,0,1,2,3
65675,Al,105.77,,
65681,Al,105.61,,
65687,Al,105.86,,
65693,Al,105.52,,
65699,Al,105.52,,
65705,Al,105.69,,
65711,Al,105.10,,
65717,Al,105.61,,
65723,Al,105.44,,
65729,Al,105.35,,
65735,Al,105.69,,
65741,Al,105.44,,
65747,Al,105.18,,
65753,Al,105.44,,
65759,Al,105.27,,
65765,Al,105.77,,
65771,Al,105.52,,
65777,Al,105.61,,
65783,Al,105.35,,
65789,Al,105.69,,
65795,Al,105.69,,
65801,Al,105.35,,
65807,Al,105.94,,
65813,Al,105.69,,
65819,Al,105.61,,
65825,Al,105.69,,
65831,Al,105.52,,
65837,Al,105.61,,
65843,Al,105.77,,
65849,Al,105.44,,
65855,Al,105.77,,
65861,Al,105.27,,
65867,Al,105.52,,
65873,Al,105.52,,
65879,Al,105.69,,
65885,Al,105.77,,
65891,Al,105.69,,
65897,Al,105.77,,
65903,Al,106.11,,
65909,Al,105.77,,
65915,Al,105.35,,
65921,Al,105.18,,
65927,Al,105.69,,
65933,Al,105.69,,
65939,Al,105.94,,
65945,Al,105.94,,
65951,Al,105.69,,
65957,Al,105.69,,
65963,Al,106.11,,
65969,Al,105.94,,
65975,Al,106.19,,
65981,Al,106.11,,
65987,Al,105.69,,
65993,Al,105.52,,
65999,Al,105.35,,
66005,Al,105.61,,
66011,Al,105.18,,
66017,Al,105.35,,
66023,Al,105.52,,
66029,Al,105.86,,
66035,Al,105.35,,
66041,Al,105.52,,
66047,Al,105.18,,
66053,Al,105.77,,
66059,Al,105.27,,
66065,Al,105.27,,
66071,Al,105.86,,
66077,Al,105.27,,
66083,Al,105.44,,
66089,Al,105.52,,
66095,Al,105.27,,
66101,Al,105.52,,
66107,Al,105.94,,
66113,Al,105.61,,
66119,Al,105.44,,
66125,Al,105.44,,
66131,Al,105.35,,
66137,Al,105.10,,
66143,Al,105.02,,
66149,Al,105.61,,
66155,Al,105.35,,
66161,Al,105.18,,
66167,Al,105.10,,
66173,Al,105.61,,
66179,Al,105.35,,
66185,Al,105.86,,
66191,Al,105.44,,
66197,Al,105.35,,
66203,Al,105.69,,
66209,Al,105.61,,
66215,Al,105.27,,
66221,Al,105.35,,
66227,Al,105.77,,
66233,Al,105.69,,
66239,Al,105.86,,
66245,Al,105.52,,
66251,Al,105.27,,
66257,Al,105.27,,
66263,Al,105.10,,
66269,Al,105.77,,
66275,Al,106.11,,
66281,Al,105.69,,
66287,Al,105.77,,
66293,Al,105.52,,
66299,Al,105.35,,
66305,Al,105.69,,
66311,Al,104.76,,
66317,Al,104.68,,
66323,Al,104.43,,
66329,Al,105.44,,
66335,Al,105.18,,
66341,Al,105.61,,
66347,Al,105.86,,
66353,Al,105.61,,
66359,Al,105.69,,
66365,Al,105.27,,
66371,Al,105.61,,
66377,Al,105.27,,
66383,Al,105.86,,
66389,Al,105.27,,
66395,Al,105.69,,
66401,Al,105.35,,
66407,Al,105.77,,
66413,Al,105.77,,
66419,Al,105.52,,
66425,Al,105.86,,
66431,Al,105.44,,
66437,Al,105.77,,
66443,Al,105.10,,
66449,Al,105.52,,
66455,Al,105.86,,
66461,Al,105.35,,
66467,Al,105.02,,
66473,Al,105.94,,
66479,Al,105.94,,
66485,Al,105.69,,
66491,Al,104.76,,
66497,Al,105.35,,
66503,Al,105.27,,
66509,Al,105.69,,
66515,Al,105.86,,
66521,Al,105.27,,
66527,Al,105.61,,
66533,Al,105.02,,
66539,Al,105.10,,
66545,Al,105.27,,
66551,Al,105.77,,
66557,Al,106.03,,
66563,Al,105.52,,
66569,Al,105.61,,
66575,Al,105.27,,
66581,Al,105.10,,
66587,Al,105.35,,
66593,Al,105.27,,
66599,Al,105.44,,
66605,Al,105.77,,
66611,Al,105.94,,
66617,Al,105.35,,
66623,Al,105.10,,
66629,Al,105.52,,
66635,Al,105.52,,
66641,Al,105.10,,
66647,Al,105.10,,
66653,Al,105.69,,
66659,Al,105.44,,
66665,Al,105.77,,
66671,Al,105.52,,
66677,Al,105.69,,
66683,Al,105.44,,
66689,Al,105.69,,
66695,Al,105.02,,
66701,Al,105.35,,
66707,Al,105.18,,
66713,Al,105.35,,
66719,Al,105.35,,
66725,Al,105.52,,
66731,Al,104.76,,
66737,Al,105.27,,
66743,Al,105.77,,
66749,Al,105.94,,
66755,Al,105.61,,
66761,Al,105.35,,
66767,Al,105.77,,
66773,Al,105.69,,
66779,Al,105.18,,
66785,Al,105.77,,
66791,Al,105.94,,
66797,Al,105.86,,
66803,Al,105.69,,
66809,Al,105.94,,
66815,Al,105.69,,
66821,Al,105.69,,
66827,Al,105.52,,
66833,Al,105.52,,
66839,Al,105.77,,
66845,Al,105.94,,
66851,Al,105.10,,
66857,Al,104.68,,
66863,Al,105.27,,
66869,Al,105.77,,
66875,Al,105.77,,
66881,Al,105.27,,
66887,Al,105.10,,
66893,Al,105.27,,
66899,Al,105.27,,
66905,Al,105.18,,
66911,Al,105.35,,
66917,Al,105.35,,
66923,Al,105.61,,
66929,Al,105.35,,
66935,Al,105.27,,
66941,Al,105.27,,
66947,Al,105.27,,
66953,Al,105.18,,
66959,Al,104.76,,
66965,Al,105.27,,
66971,Al,105.35,,
66977,Al,105.52,,
66983,Al,105.61,,
66989,Al,104.68,,
66995,Al,105.77,,
67001,Al,105.35,,
67007,Al,105.27,,
67013,Al,105.10,,
67019,Al,105.35,,
67025,Al,105.44,,
67031,Al,105.27,,
67037,Al,105.27,,
67043,Al,105.27,,
67049,Al,105.61,,
67055,Al,105.10,,
67061,Al,105.35,,
67067,Al,105.44,,
67073,Al,105.52,,
67079,Al,105.27,,
67085,Al,105.44,,
67091,Al,105.35,,
67097,Al,105.27,,
67103,Al,105.35,,
67109,Al,105.52,,
67115,Al,105.27,,
67121,Al,105.02,,
67127,Al,105.52,,
67133,Al,105.27,,
67139,Al,105.44,,
67145,Al,104.76,,
67151,Al,105.35,,
67157,Al,105.52,,
67163,Al,105.27,,
67169,Al,104.68,,
67175,Al,105.27,,
67181,Al,105.27,,
67187,Al,105.27,,
67193,Al,105.52,,
67199,Al,105.10,,
67205,Al,105.61,,
67211,Al,105.52,,
67217,Al,105.61,,
67223,Al,105.61,,
67229,Al,106.11,,
67235,Al,105.86,,
67241,Al,105.69,,
67247,Al,105.10,,
67253,Al,105.61,,
67259,Al,104.76,,
67265,Al,105.77,,
67271,Al,105.27,,
67277,Al,105.27,,
67283,Al,105.86,,
67289,Al,105.52,,
67295,Al,105.35,,
67301,Al,105.02,,
67307,Al,105.69,,
67313,Al,105.77,,
67319,Al,105.52,,
67325,Al,105.18,,
67331,Al,105.44,,
67337,Al,105.94,,
67343,Al,105.27,,
67349,Al,105.35,,
67355,Al,105.94,,
67361,Al,105.77,,
67367,Al,105.86,,
67373,Al,105.52,,
67379,Al,105.61,,
67385,Al,105.35,,
67391,Al,105.44,,
67397,Al,105.35,,
67403,Al,105.61,,
67409,Al,105.69,,
67415,Al,105.10,,
67421,Al,105.10,,
67427,Al,105.44,,
67433,Al,105.18,,
67439,Al,105.44,,
67445,Al,105.94,,
67451,Al,105.18,,
67457,Al,105.61,,
67463,Al,105.18,,
67469,Al,105.52,,
67475,Al,105.94,,
67481,Al,105.35,,
67487,Al,105.44,,
67493,Al,105.44,,
67499,Al,105.27,,
67505,Al,105.44,,
67511,Al,105.27,,
67517,Al,105.35,,
67523,Al,105.35,,
67529,Al,105.52,,
67535,Al,105.52,,
67541,Al,105.35,,
67547,Al,105.44,,
67553,Al,105.18,,
67559,Al,105.61,,
67565,Al,105.94,,
67571,Al,105.61,,
67577,Al,105.35,,
67583,Al,105.27,,
67589,Al,105.27,,
67595,Al,105.52,,
67601,Al,105.10,,
67607,Al,105.02,,
67613,Al,105.35,,
67619,Al,105.35,,
67625,Al,105.52,,
67631,Al,105.27,,
67637,Al,105.35,,
67643,Al,105.18,,
67649,Al,105.18,,
67655,Al,105.35,,
67661,Al,105.27,,
67667,Al,105.77,,
67673,Al,105.69,,
67679,Al,105.77,,
67685,Al,105.44,,
67691,Al,105.35,,
67697,Al,105.94,,
67703,Al,104.60,,
67709,Al,105.94,,
67715,Al,105.52,,
67721,Al,105.35,,
67727,Al,105.27,,
67733,Al,105.18,,
67739,Al,106.03,,
67745,Al,105.77,,
67751,Al,105.35,,
67757,Al,105.27,,
67763,Al,105.61,,
67769,Al,105.77,,
67775,Al,105.35,,
67781,Al,105.94,,
67787,Al,105.27,,
67793,Al,105.35,,
67799,Al,105.94,,
67805,Al,105.77,,
67811,Al,105.52,,
67817,Al,105.18,,
67823,Al,105.61,,
67829,Al,105.35,,
67835,Al,105.18,,
67841,Al,105.18,,
67847,Al,104.60,,
67853,Al,105.18,,
67859,Al,105.10,,
67865,Al,105.61,,
67871,Al,105.27,,
67877,Al,105.61,,
67883,Al,105.69,,
67889,Al,105.27,,
67895,Al,105.52,,
67901,Al,105.86,,
67907,Al,105.27,,
67913,Al,105.02,,
67919,Al,105.86,,
67925,Al,105.69,,
67931,Al,105.94,,
67937,Al,105.44,,
67943,Al,105.86,,
67949,Al,105.35,,
67955,Al,105.52,,
67961,Al,105.35,,
67967,Al,105.10,,
67973,Al,105.10,,
67979,Al,105.61,,
67985,Al,105.69,,
67991,Al,105.52,,
67997,Al,105.35,,
68003,Al,105.44,,
68009,Al,105.52,,
68015,Al,105.18,,
68021,Al,105.77,,
68027,Al,105.27,,
68033,Al,105.02,,
68039,Al,105.77,,
68045,Al,105.10,,
68051,Al,105.52,,
68057,Al,105.52,,
68063,Al,104.68,,
68069,Al,104.68,,
68075,Al,105.10,,
68081,Al,105.86,,
68087,Al,105.27,,
68093,Al,105.10,,
68099,Al,105.69,,
68105,Al,105.18,,
68111,Al,105.18,,
68117,Al,105.52,,
68123,Al,105.18,,
68129,Al,105.27,,
68135,Al,105.44,,
68141,Al,105.69,,
68147,Al,105.44,,
68153,Al,105.10,,
68159,Al,105.18,,
68165,Al,105.27,,
68171,Al,105.02,,
68177,Al,105.52,,
68183,Al,105.61,,
68189,Al,105.35,,
68195,Al,105.94,,
68201,Al,105.27,,
68207,Al,105.52,,
68213,Al,105.10,,
68219,Al,105.52,,
68225,Al,105.61,,
68231,Al,105.44,,
68237,Al,105.35,,
68243,Al,105.52,,
68249,Al,105.61,,
68255,Al,105.44,,
68261,Al,105.35,,
68267,Al,105.69,,
68273,Al,105.35,,
68279,Al,105.18,,
68285,Al,105.52,,
68291,Al,105.44,,
68297,Al,105.27,,
68303,Al,105.35,,
68309,Al,105.27,,
68315,Al,105.10,,
68321,Al,105.61,,
68327,Al,105.18,,
68333,Al,105.10,,
68339,Al,105.10,,
68345,Al,105.61,,
68351,Al,105.77,,
68357,Al,105.86,,
68363,Al,105.77,,
68369,Al,105.35,,
68375,Al,105.52,,
68381,Al,105.52,,
68387,Al,105.94,,
68393,Al,105.69,,
68399,Al,105.61,,
68405,Al,105.86,,
68411,Al,105.18,,
68417,Al,105.52,,
68423,Al,105.27,,
68429,Al,105.18,,
68435,Al,105.61,,
68441,Al,105.44,,
68447,Al,105.77,,
68453,Al,105.18,,
68459,Al,105.18,,
68465,Al,105.18,,
68471,Al,105.35,,
68477,Al,105.86,,
68483,Al,105.61,,
68489,Al,105.35,,
68495,Al,105.10,,
68501,Al,105.27,,
68507,Al,105.10,,
68513,Al,104.76,,
68519,Al,105.52,,
68525,Al,105.10,,
68531,Al,105.52,,
68537,Al,105.61,,
68543,Al,105.44,,
68549,Al,105.52,,
68555,Al,105.35,,
68561,Al,105.35,,
68567,Al,105.61,,
68573,Al,105.35,,
68579,Al,105.61,,
68585,Al,105.18,,
68591,Al,105.52,,
68597,Al,104.76,,
68603,Al,105.52,,
68609,Al,105.77,,
68615,Al,105.52,,
68621,Al,104.76,,
68627,Al,105.10,,
68633,Al,105.10,,
68639,Al,105.18,,
68645,Al,106.03,,
68651,Al,105.69,,
68657,Al,105.35,,
68663,Al,105.18,,
68669,Al,105.27,,
68675,Al,105.35,,
68681,Al,105.27,,
68687,Al,105.35,,
68693,Al,105.10,,
68699,Al,105.18,,
68705,Al,105.10,,
68711,Al,104.60,,
68717,Al,105.61,,
68723,Al,105.61,,
68729,Al,105.02,,
68735,Al,105.27,,
68741,Al,105.86,,
68747,Al,105.69,,
68753,Al,104.76,,
68759,Al,105.77,,
68765,Al,105.44,,
68771,Al,105.02,,
68777,Al,105.61,,
68783,Al,105.02,,
68789,Al,105.61,,
68795,Al,105.27,,
68801,Al,105.18,,
68807,Al,105.10,,
68813,Al,105.10,,
68819,Al,105.61,,
68825,Al,105.52,,
68831,Al,105.35,,
68837,Al,105.77,,
68843,Al,105.69,,
68849,Al,105.35,,
68855,Al,105.27,,
68861,Al,105.10,,
68867,Al,105.35,,
68873,Al,105.44,,
68879,Al,105.10,,
68885,Al,105.52,,
68891,Al,105.18,,
68897,Al,105.52,,
68903,Al,105.61,,
68909,Al,105.02,,
68915,Al,105.69,,
68921,Al,105.18,,
68927,Al,105.10,,
68933,Al,105.18,,
68939,Al,105.61,,
68945,Al,105.18,,
68951,Al,105.27,,
68957,Al,105.77,,
68963,Al,105.94,,
68969,Al,105.35,,
68975,Al,105.77,,
68981,Al,106.03,,
68987,Al,105.10,,
68993,Al,105.77,,
68999,Al,105.77,,
69005,Al,105.61,,
69011,Al,105.35,,
69017,Al,105.69,,
69023,Al,105.69,,
69029,Al,105.18,,
69035,Al,105.35,,
69041,Al,105.69,,
69047,Al,105.52,,
69053,Al,105.94,,
69059,Al,105.10,,
69065,Al,105.77,,
69071,Al,106.03,,
69077,Al,105.52,,
69083,Al,105.86,,
69089,Al,105.77,,
69095,Al,105.61,,
69101,Al,105.69,,
69107,Al,105.61,,
69113,Al,105.94,,
69119,Al,105.61,,
69125,Al,106.03,,
69131,Al,105.77,,
69137,Al,105.86,,
69143,Al,105.69,,
69149,Al,105.61,,
69155,Al,105.77,,
69161,Al,105.69,,
69167,Al,106.03,,
69173,Al,105.94,,
69179,Al,105.94,,
69185,Al,105.86,,
69191,Al,105.86,,
69197,Al,105.77,,
69203,Al,105.61,,
69209,Al,105.61,,
69215,Al,105.77,,
69221,Al,105.69,,
69227,Al,106.03,,
69233,Al,105.94,,
69239,Al,105.69,,
69245,Al,105.69,,
69251,Al,105.86,,
69257,Al,105.35,,
69263,Al,105.35,,
69269,Al,106.36,,
69275,Al,105.10,,
69281,Al,105.27,,
69287,Al,105.94,,
69293,Al,105.61,,
69299,Al,105.35,,
69305,Al,105.94,,
69311,Al,105.10,,
69317,Al,105.27,,
69323,Al,105.52,,
69329,Al,105.10,,
69335,Al,105.52,,
69341,Al,105.35,,
69347,Al,105.27,,
69353,Al,105.52,,
69359,Al,105.61,,
69365,Al,105.94,,
69371,Al,105.61,,
69377,Al,105.44,,
69383,Al,105.10,,
69389,Al,105.44,,
69395,Al,105.02,,
69401,Al,105.10,,
69407,Al,105.18,,
69413,Al,105.18,,
69419,Al,105.35,,
69425,Al,105.77,,
69431,Al,105.44,,
69437,Al,105.27,,
69443,Al,105.61,,
69449,Al,105.61,,
69455,Al,105.52,,
69461,Al,105.77,,
69467,Al,105.35,,
69473,Al,105.44,,
69479,Al,105.35,,
69485,Al,105.77,,
69491,Al,105.44,,
69497,Al,105.35,,
69503,Al,105.61,,
69509,Al,105.35,,
69515,Al,105.44,,
69521,Al,105.44,,
69527,Al,105.44,,
69533,Al,105.52,,
69539,Al,105.27,,
69545,Al,106.03,,
69551,Al,105.77,,
69557,Al,105.77,,
69563,Al,105.61,,
69569,Al,105.86,,
69575,Al,105.77,,
69581,Al,105.77,,
69587,Al,105.69,,
69593,Al,105.35,,
69599,Al,105.69,,
69605,Al,105.86,,
69611,Al,105.61,,
69617,Al,105.86,,
69623,Al,105.69,,
69629,Al,105.77,,
69635,Al,105.52,,
69641,Al,105.44,,
69647,Al,105.77,,
69653,Al,105.69,,
69659,Al,105.69,,
69665,Al,105.69,,
69671,Al,106.11,,
69677,Al,105.61,,
69683,Al,105.44,,
69689,Al,105.77,,
69695,Al,105.52,,
69701,Al,105.52,,
69707,Al,105.52,,
69713,Al,105.52,,
69719,Al,105.44,,
69725,Al,105.69,,
69731,Al,105.69,,
69737,Al,104.76,,
69743,Al,105.69,,
69749,Al,105.77,,
69755,Al,105.77,,
69761,Al,105.44,,
69767,Al,105.94,,
69773,Al,105.77,,
69779,Al,105.18,,
69785,Al,105.69,,
69791,Al,105.52,,
69797,Al,105.77,,
69803,Al,105.44,,
69809,Al,105.52,,
69815,Al,105.86,,
69821,Al,106.11,,
69827,Al,105.61,,
69833,Al,105.94,,
69839,Al,105.52,,
69845,Al,105.02,,
69851,Al,105.44,,
69857,Al,105.86,,
69863,Al,105.52,,
69869,Al,105.52,,
69875,Al,105.61,,
69881,Al,105.44,,
69887,Al,105.18,,
69893,Al,105.35,,
69899,Al,105.61,,
69905,Al,105.69,,
69911,Al,105.86,,
69917,Al,106.03,,
69923,Al,105.27,,
69929,Al,104.76,,
69935,Al,105.27,,
69941,Al,104.51,,
69947,Al,104.68,,
69953,Al,104.76,,
69959,Al,105.35,,
69965,Al,104.76,,
69971,Al,105.10,,
69977,Al,104.43,,
69983,Al,105.18,,
69989,Al,105.27,,
69995,Al,104.76,,
70001,Al,105.44,,
70007,Al,105.10,,
70013,Al,105.10,,
70019,Al,105.61,,
70025,Al,105.61,,
70031,Al,105.35,,
70037,Al,105.52,,
70043,Al,105.18,,
70049,Al,104.68,,
70055,Al,105.02,,
70061,Al,104.60,,
70067,Al,105.18,,
70073,Al,104.43,,
70079,Al,104.60,,
70085,Al,105.52,,
70091,Al,104.60,,
70097,Al,105.35,,
70103,Al,105.69,,
70109,Al,105.44,,
70115,Al,105.77,,
70121,Al,105.61,,
70127,Al,105.94,,
70133,Al,105.69,,
70139,Al,106.19,,
70145,Al,106.36,,
70151,Al,106.53,,
70157,Al,106.03,,
70163,Al,106.28,,
70169,Al,106.19,,
70175,Al,106.45,,
70181,Al,106.62,,
70187,Al,106.19,,
70193,Al,106.45,,
70199,Al,106.28,,
70205,Al,106.36,,
70211,Al,106.36,,
70217,Al,106.45,,
70223,Al,106.19,,
70229,Al,106.53,,
70235,Al,106.19,,
70241,Al,106.28,,
70247,Al,106.45,,
70253,Al,106.28,,
70259,Al,106.53,,
70265,Al,106.19,,
70271,Al,106.03,,
70277,Al,106.19,,
70283,Al,106.11,,
70289,Al,106.36,,
70295,Al,106.78,,
70301,Al,106.78,,
70307,Al,106.36,,
70313,Al,106.45,,
70319,Al,106.11,,
70325,Al,106.11,,
70331,Al,106.19,,
70337,Al,106.03,,
70343,Al,106.45,,
70349,Al,106.03,,
70355,Al,106.19,,
70361,Al,106.28,,
70367,Al,106.19,,
70373,Al,106.19,,
70379,Al,106.03,,
70385,Al,105.77,,
70391,Al,105.35,,
70397,Al,105.77,,
70403,Al,105.86,,
70409,Al,105.61,,
70415,Al,106.03,,
70421,Al,106.11,,
70427,Al,105.94,,
70433,Al,105.94,,
70439,Al,105.61,,
70445,Al,106.03,,
70451,Al,105.52,,
70457,Al,106.36,,
70463,Al,105.94,,
70469,Al,106.36,,
70475,Al,105.35,,
70481,Al,105.52,,
70487,Al,106.03,,
70493,Al,106.03,,
70499,Al,106.19,,
70505,Al,106.36,,
70511,Al,106.87,,
70517,Al,106.03,,
70523,Al,106.19,,
70529,Al,106.19,,
70535,Al,106.36,,
70541,Al,106.45,,
70547,Al,106.62,,
70553,Al,106.19,,
70559,Al,106.03,,
70565,Al,105.61,,
70571,Al,106.45,,
70577,Al,106.45,,
70583,Al,105.69,,
70589,Al,106.36,,
70595,Al,106.62,,
70601,Al,105.94,,
70607,Al,105.86,,
70613,Al,106.19,,
70619,Al,106.11,,
70625,Al,106.19,,
70631,Al,106.70,,
70637,Al,106.19,,
70643,Al,106.19,,
70649,Al,106.70,,
70655,Al,106.62,,
70661,Al,106.03,,
70667,Al,106.28,,
70673,Al,105.77,,
70679,Al,106.19,,
70685,Al,106.62,,
70691,Al,105.94,,
70697,Al,105.94,,
70703,Al,106.36,,
70709,Al,106.53,,
70715,Al,106.19,,
70721,Al,105.86,,
70727,Al,106.78,,
70733,Al,106.03,,
70739,Al,106.03,,
70745,Al,106.03,,
70751,Al,106.11,,
70757,Al,106.19,,
70763,Al,105.86,,
70769,Al,105.69,,
70775,Al,105.94,,
70781,Al,105.86,,
70787,Al,105.69,,
70793,Al,105.77,,
70799,Al,105.69,,
70805,Al,105.61,,
70811,Al,106.03,,
70817,Al,106.45,,
70823,Al,106.11,,
70829,Al,106.28,,
70835,Al,106.45,,
70841,Al,106.45,,
70847,Al,106.36,,
70853,Al,105.94,,
70859,Al,105.94,,
70865,Al,105.77,,
70871,Al,106.36,,
70877,Al,105.77,,
70883,Al,106.19,,
70889,Al,105.77,,
70895,Al,106.19,,
70901,Al,106.62,,
70907,Al,106.19,,
70913,Al,106.19,,
70919,Al,106.45,,
70925,Al,106.36,,
70931,Al,106.11,,
70937,Al,106.03,,
70943,Al,106.11,,
70949,Al,105.77,,
70955,Al,105.44,,
70961,Al,105.52,,
70967,Al,106.19,,
70973,Al,105.86,,
70979,Al,106.36,,
70985,Al,105.94,,
70991,Al,106.03,,
70997,Al,105.94,,
71003,Al,106.28,,
71009,Al,106.28,,
71015,Al,105.94,,
71021,Al,106.36,,
71027,Al,106.78,,
71033,Al,106.53,,
71039,Al,106.78,,
71045,Al,106.78,,
71051,Al,106.36,,
71057,Al,106.45,,
71063,Al,106.62,,
71069,Al,106.45,,
71075,Al,106.45,,
71081,Al,106.36,,
71087,Al,106.78,,
71093,Al,106.28,,
71099,Al,106.36,,
71105,Al,106.19,,
71111,Al,106.45,,
71117,Al,106.28,,
71123,Al,106.03,,
71129,Al,106.78,,
71135,Al,106.45,,
71141,Al,106.62,,
71147,Al,106.53,,
71153,Al,106.95,,
71159,Al,106.70,,
71165,Al,105.77,,
71171,Al,106.19,,
71177,Al,106.53,,
71183,Al,105.94,,
71189,Al,106.11,,
71195,Al,105.94,,
71201,Al,105.61,,
71207,Al,105.69,,
71213,Al,105.86,,
71219,Al,105.27,,
71225,Al,105.61,,
71231,Al,105.61,,
71237,Al,105.86,,
71243,Al,105.77,,
71249,Al,105.52,,
71255,Al,105.94,,
71261,Al,105.86,,
71267,Al,106.53,,
71273,Al,106.36,,
71279,Al,105.94,,
71285,Al,106.03,,
71291,Al,106.11,,
71297,Al,105.77,,
71303,Al,105.77,,
71309,Al,105.61,,
71315,Al,105.18,,
71321,Al,105.69,,
71327,Al,105.69,,
71333,Al,105.77,,
71339,Al,105.27,,
71345,Al,105.94,,
71351,Al,105.52,,
71357,Al,106.03,,
71363,Al,106.03,,
71369,Al,105.86,,
71375,Al,105.94,,
71381,Al,106.19,,
71387,Al,105.44,,
71393,Al,105.61,,
71399,Al,105.35,,
71405,Al,105.35,,
71411,Al,105.61,,
71417,Al,105.61,,
71423,Al,105.27,,
71429,Al,105.94,,
71435,Al,105.77,,
71441,Al,105.61,,
71447,Al,105.69,,
71453,Al,105.61,,
71459,Al,105.18,,
71465,Al,105.10,,
71471,Al,105.18,,
71477,Al,104.76,,
71483,Al,104.60,,
71489,Al,105.18,,
71495,Al,105.27,,
71501,Al,105.69,,
71507,Al,105.02,,
71513,Al,105.52,,
71519,Al,105.44,,
71525,Al,105.44,,
71531,Al,105.18,,
71537,Al,105.10,,
71543,Al,105.27,,
71549,Al,105.69,,
71555,Al,105.35,,
71561,Al,105.52,,
71567,Al,105.10,,
71573,Al,105.52,,
71579,Al,105.27,,
71585,Al,105.35,,
71591,Al,105.61,,
71597,Al,105.35,,
71603,Al,105.86,,
71609,Al,104.68,,
71615,Al,105.10,,
71621,Al,105.35,,
71627,Al,105.18,,
71633,Al,105.02,,
71639,Al,104.51,,
71645,Al,105.02,,
71651,Al,104.76,,
71657,Al,105.27,,
71663,Al,105.27,,
71669,Al,105.27,,
71675,Al,105.69,,
71681,Al,105.02,,
71687,Al,104.68,,
71693,Al,105.10,,
71699,Al,105.10,,
71705,Al,104.76,,
71711,Al,104.68,,
71717,Al,105.18,,
71723,Al,105.27,,
71729,Al,105.10,,
71735,Al,105.10,,
71741,Al,105.27,,
71747,Al,105.02,,
71753,Al,105.02,,
71759,Al,104.68,,
71765,Al,105.10,,
71771,Al,104.68,,
71777,Al,104.60,,
71783,Al,105.18,,
71789,Al,105.10,,
71795,Al,105.18,,
71801,Al,105.52,,
71807,Al,105.27,,
71813,Al,105.35,,
71819,Al,105.61,,
71825,Al,105.27,,
71831,Al,105.52,,
71837,Al,105.52,,
71843,Al,105.27,,
71849,Al,105.35,,
71855,Al,105.61,,
71861,Al,105.77,,
71867,Al,105.44,,
71873,Al,105.52,,
71879,Al,105.18,,
71885,Al,105.10,,
71891,Al,105.27,,
71897,Al,105.35,,
71903,Al,104.68,,
71909,Al,105.27,,
71915,Al,105.35,,
71921,Al,105.69,,
71927,Al,105.27,,
71933,Al,105.77,,
71939,Al,104.76,,
71945,Al,105.27,,
71951,Al,105.27,,
71957,Al,105.27,,
71963,Al,105.35,,
71969,Al,105.77,,
71975,Al,105.52,,
71981,Al,105.35,,
71987,Al,105.35,,
71993,Al,104.76,,
71999,Al,104.76,,
72005,Al,105.27,,
72011,Al,105.35,,
72017,Al,105.02,,
72023,Al,104.76,,
72029,Al,104.43,,
72035,Al,104.51,,
72041,Al,104.51,,
72047,Al,105.18,,
72053,Al,105.27,,
72059,Al,105.52,,
72065,Al,104.68,,
72071,Al,104.76,,
72077,Al,104.43,,
72083,Al,105.27,,
72089,Al,104.60,,
72095,Al,105.52,,
72101,Al,105.61,,
72107,Al,105.52,,
72113,Al,105.27,,
72119,Al,105.27,,
72125,Al,105.52,,
72131,Al,105.44,,
72137,Al,105.61,,
72143,Al,104.34,,
72149,Al,105.02,,
72155,Al,105.02,,
72161,Al,105.44,,
72167,Al,105.69,,
72173,Al,105.52,,
72179,Al,105.69,,
72185,Al,105.61,,
72191,Al,105.52,,
72197,Al,105.61,,
72203,Al,105.69,,
72209,Al,105.52,,
72215,Al,105.61,,
72221,Al,105.69,,
72227,Al,105.52,,
72233,Al,105.69,,
72239,Al,105.10,,
72245,Al,104.76,,
72251,Al,105.35,,
72257,Al,105.18,,
72263,Al,105.52,,
72269,Al,105.27,,
72275,Al,105.27,,
72281,Al,104.68,,
72287,Al,105.10,,
72293,Al,105.18,,
72299,Al,105.18,,
72305,Al,105.18,,
72311,Al,105.69,,
72317,Al,105.61,,
72323,Al,105.69,,
72329,Al,105.52,,
72335,Al,105.27,,
72341,Al,105.35,,
72347,Al,105.44,,
72353,Al,105.27,,
72359,Al,105.10,,
72365,Al,105.27,,
72371,Al,105.52,,
72377,Al,105.10,,
72383,Al,105.10,,
72389,Al,106.11,,
72395,Al,105.94,,
72401,Al,106.11,,
72407,Al,106.03,,
72413,Al,106.19,,
72419,Al,105.94,,
72425,Al,106.03,,
72431,Al,106.19,,
72437,Al,106.19,,
72443,Al,106.03,,
72449,Al,106.45,,
72455,Al,105.77,,
72461,Al,105.94,,
72467,Al,105.86,,
72473,Al,105.52,,
72479,Al,105.94,,
72485,Al,106.11,,
72491,Al,105.44,,
72497,Al,106.03,,
72503,Al,106.19,,
72509,Al,105.86,,
72515,Al,105.77,,
72521,Al,105.94,,
72527,Al,105.86,,
72533,Al,106.19,,
72539,Al,106.11,,
72545,Al,105.94,,
72551,Al,105.94,,
72557,Al,106.11,,
72563,Al,106.11,,
72569,Al,105.94,,
72575,Al,106.11,,
72581,Al,105.77,,
72587,Al,105.69,,
72593,Al,105.77,,
72599,Al,106.11,,
72605,Al,105.69,,
72611,Al,106.03,,
72617,Al,105.77,,
72623,Al,105.69,,
72629,Al,105.69,,
72635,Al,106.45,,
72641,Al,106.53,,
72647,Al,106.62,,
72653,Al,106.03,,
72659,Al,105.77,,
