,0,1,2,3
61225,Pre,100962.00,,
61231,Pre,100966.00,,
61237,Pre,100963.00,,
61243,Pre,100960.00,,
61249,Pre,100963.00,,
61255,Pre,100965.00,,
61261,Pre,100965.00,,
61267,Pre,100967.00,,
61273,Pre,100967.00,,
61279,Pre,100962.00,,
61285,Pre,100966.00,,
61291,Pre,100962.00,,
61297,Pre,100965.00,,
61303,Pre,100959.00,,
61309,Pre,100964.00,,
61315,Pre,100962.00,,
61321,Pre,100960.00,,
61327,Pre,100965.00,,
61333,Pre,100963.00,,
61339,Pre,100965.00,,
61345,Pre,100962.00,,
61351,Pre,100964.00,,
61357,Pre,100966.00,,
61363,Pre,100969.00,,
61369,Pre,100961.00,,
61375,Pre,100961.00,,
61381,Pre,100963.00,,
61387,Pre,100964.00,,
61393,Pre,100967.00,,
61399,Pre,100964.00,,
61405,Pre,100966.00,,
61411,Pre,100965.00,,
61417,Pre,100966.00,,
61423,Pre,100965.00,,
61429,Pre,100967.00,,
61435,Pre,100962.00,,
61441,Pre,100964.00,,
61447,Pre,100965.00,,
61453,Pre,100964.00,,
61459,Pre,100963.00,,
61465,Pre,100965.00,,
61471,Pre,100962.00,,
61477,Pre,100960.00,,
61483,Pre,100960.00,,
61489,Pre,100963.00,,
61495,Pre,100964.00,,
61501,Pre,100959.00,,
61507,Pre,100961.00,,
61513,Pre,100967.00,,
61519,Pre,100964.00,,
61525,Pre,100961.00,,
61531,Pre,100964.00,,
61537,Pre,100960.00,,
61543,Pre,100960.00,,
61549,Pre,100963.00,,
61555,Pre,100961.00,,
61561,Pre,100963.00,,
61567,Pre,100961.00,,
61573,Pre,100957.00,,
61579,Pre,100966.00,,
61585,Pre,100961.00,,
61591,Pre,100964.00,,
61597,Pre,100967.00,,
61603,Pre,100962.00,,
61609,Pre,100965.00,,
61615,Pre,100962.00,,
61621,Pre,100961.00,,
61627,Pre,100962.00,,
61633,Pre,100964.00,,
61639,Pre,100969.00,,
61645,Pre,100972.00,,
61651,Pre,100972.00,,
61657,Pre,100973.00,,
61663,Pre,100969.00,,
61669,Pre,100968.00,,
61675,Pre,100967.00,,
61681,Pre,100956.00,,
61687,Pre,100968.00,,
61693,Pre,100970.00,,
61699,Pre,100976.00,,
61705,Pre,100971.00,,
61711,Pre,100968.00,,
61717,Pre,100974.00,,
61723,Pre,100967.00,,
61729,Pre,100973.00,,
61735,Pre,100966.00,,
61741,Pre,100976.00,,
61747,Pre,100969.00,,
61753,Pre,100978.00,,
61759,Pre,100973.00,,
61765,Pre,100976.00,,
61771,Pre,100968.00,,
61777,Pre,100974.00,,
61783,Pre,100978.00,,
61789,Pre,100966.00,,
61795,Pre,100976.00,,
61801,Pre,100978.00,,
61807,Pre,100968.00,,
61813,Pre,100980.00,,
61819,Pre,100978.00,,
61825,Pre,100968.00,,
61831,Pre,100975.00,,
61837,Pre,100967.00,,
61843,Pre,100964.00,,
61849,Pre,100967.00,,
61855,Pre,100964.00,,
61861,Pre,100969.00,,
61867,Pre,100969.00,,
61873,Pre,100971.00,,
61879,Pre,100969.00,,
61885,Pre,100958.00,,
61891,Pre,100971.00,,
61897,Pre,100972.00,,
61903,Pre,100967.00,,
61909,Pre,100969.00,,
61915,Pre,100974.00,,
61921,Pre,100962.00,,
61927,Pre,100970.00,,
61933,Pre,100971.00,,
61939,Pre,100971.00,,
61945,Pre,100970.00,,
61951,Pre,100969.00,,
61957,Pre,100972.00,,
61963,Pre,100970.00,,
61969,Pre,100975.00,,
61975,Pre,100976.00,,
61981,Pre,100969.00,,
61987,Pre,100972.00,,
61993,Pre,100972.00,,
61999,Pre,100967.00,,
62005,Pre,100972.00,,
62011,Pre,100971.00,,
62017,Pre,100973.00,,
62023,Pre,100970.00,,
62029,Pre,100972.00,,
62035,Pre,100972.00,,
62041,Pre,100969.00,,
62047,Pre,100969.00,,
62053,Pre,100971.00,,
62059,Pre,100969.00,,
62065,Pre,100970.00,,
62071,Pre,100972.00,,
62077,Pre,100974.00,,
62083,Pre,100969.00,,
62089,Pre,100971.00,,
62095,Pre,100968.00,,
62101,Pre,100972.00,,
62107,Pre,100966.00,,
62113,Pre,100969.00,,
62119,Pre,100970.00,,
62125,Pre,100966.00,,
62131,Pre,100970.00,,
62137,Pre,100972.00,,
62143,Pre,100965.00,,
62149,Pre,100966.00,,
62155,Pre,100968.00,,
62161,Pre,100971.00,,
62167,Pre,100972.00,,
62173,Pre,100966.00,,
62179,Pre,100965.00,,
62185,Pre,100969.00,,
62191,Pre,100969.00,,
62197,Pre,100972.00,,
62203,Pre,100969.00,,
62209,Pre,100968.00,,
62215,Pre,100967.00,,
62221,Pre,100965.00,,
62227,Pre,100970.00,,
62233,Pre,100969.00,,
62239,Pre,100965.00,,
62245,Pre,100966.00,,
62251,Pre,100973.00,,
62257,Pre,100966.00,,
62263,Pre,100969.00,,
62269,Pre,100968.00,,
62275,Pre,100965.00,,
62281,Pre,100974.00,,
62287,Pre,100966.00,,
62293,Pre,100967.00,,
62299,Pre,100971.00,,
62305,Pre,100967.00,,
62311,Pre,100965.00,,
62317,Pre,100970.00,,
62323,Pre,100967.00,,
62329,Pre,100965.00,,
62335,Pre,100967.00,,
62341,Pre,100971.00,,
62347,Pre,100966.00,,
62353,Pre,100969.00,,
62359,Pre,100967.00,,
62365,Pre,100969.00,,
62371,Pre,100967.00,,
62377,Pre,100966.00,,
62383,Pre,100975.00,,
62389,Pre,100963.00,,
62395,Pre,100966.00,,
62401,Pre,100967.00,,
62407,Pre,100970.00,,
62413,Pre,100972.00,,
62419,Pre,100967.00,,
62425,Pre,100966.00,,
62431,Pre,100972.00,,
62437,Pre,100971.00,,
62443,Pre,100970.00,,
62449,Pre,100974.00,,
62455,Pre,100972.00,,
62461,Pre,100972.00,,
62467,Pre,100972.00,,
62473,Pre,100972.00,,
62479,Pre,100963.00,,
62485,Pre,100966.00,,
62491,Pre,100964.00,,
62497,Pre,100969.00,,
62503,Pre,100974.00,,
62509,Pre,100968.00,,
62515,Pre,100970.00,,
62521,Pre,100963.00,,
62527,Pre,100971.00,,
62533,Pre,100973.00,,
62539,Pre,100971.00,,
62545,Pre,100968.00,,
62551,Pre,100965.00,,
62557,Pre,100968.00,,
62563,Pre,100972.00,,
62569,Pre,100974.00,,
62575,Pre,100970.00,,
62581,Pre,100971.00,,
62587,Pre,100973.00,,
62593,Pre,100974.00,,
62599,Pre,100970.00,,
62605,Pre,100972.00,,
62611,Pre,100966.00,,
62617,Pre,100969.00,,
62623,Pre,100970.00,,
62629,Pre,100968.00,,
62635,Pre,100968.00,,
62641,Pre,100969.00,,
62647,Pre,100972.00,,
62653,Pre,100971.00,,
62659,Pre,100970.00,,
62665,Pre,100964.00,,
62671,Pre,100964.00,,
62677,Pre,100972.00,,
62683,Pre,100971.00,,
62689,Pre,100967.00,,
62695,Pre,100966.00,,
62701,Pre,100969.00,,
62707,Pre,100970.00,,
62713,Pre,100965.00,,
62719,Pre,100970.00,,
62725,Pre,100966.00,,
62731,Pre,100969.00,,
62737,Pre,100972.00,,
62743,Pre,100971.00,,
62749,Pre,100980.00,,
62755,Pre,100969.00,,
62761,Pre,100967.00,,
62767,Pre,100967.00,,
62773,Pre,100969.00,,
62779,Pre,100970.00,,
62785,Pre,100972.00,,
62791,Pre,100971.00,,
62797,Pre,100965.00,,
62803,Pre,100968.00,,
62809,Pre,100967.00,,
62815,Pre,100966.00,,
62821,Pre,100969.00,,
62827,Pre,100971.00,,
62833,Pre,100966.00,,
62839,Pre,100968.00,,
62845,Pre,100965.00,,
62851,Pre,100967.00,,
62857,Pre,100970.00,,
62863,Pre,100969.00,,
62869,Pre,100964.00,,
62875,Pre,100968.00,,
62881,Pre,100971.00,,
62887,Pre,100965.00,,
62893,Pre,100964.00,,
62899,Pre,100963.00,,
62905,Pre,100971.00,,
62911,Pre,100967.00,,
62917,Pre,100963.00,,
62923,Pre,100970.00,,
62929,Pre,100964.00,,
62935,Pre,100973.00,,
62941,Pre,100974.00,,
62947,Pre,100973.00,,
62953,Pre,100967.00,,
62959,Pre,100978.00,,
62965,Pre,100972.00,,
62971,Pre,100974.00,,
62977,Pre,100975.00,,
62983,Pre,100968.00,,
62989,Pre,100972.00,,
62995,Pre,100971.00,,
63001,Pre,100975.00,,
63007,Pre,100969.00,,
63013,Pre,100971.00,,
63019,Pre,100969.00,,
63025,Pre,100972.00,,
63031,Pre,100971.00,,
63037,Pre,100973.00,,
63043,Pre,100972.00,,
63049,Pre,100969.00,,
63055,Pre,100973.00,,
63061,Pre,100970.00,,
63067,Pre,100969.00,,
63073,Pre,100976.00,,
63079,Pre,100967.00,,
63085,Pre,100967.00,,
63091,Pre,100965.00,,
63097,Pre,100969.00,,
63103,Pre,100969.00,,
63109,Pre,100970.00,,
63115,Pre,100964.00,,
63121,Pre,100963.00,,
63127,Pre,100967.00,,
63133,Pre,100971.00,,
63139,Pre,100975.00,,
63145,Pre,100966.00,,
63151,Pre,100972.00,,
63157,Pre,100969.00,,
63163,Pre,100969.00,,
63169,Pre,100968.00,,
63175,Pre,100971.00,,
63181,Pre,100966.00,,
63187,Pre,100972.00,,
63193,Pre,100973.00,,
63199,Pre,100972.00,,
63205,Pre,100969.00,,
63211,Pre,100965.00,,
63217,Pre,100969.00,,
63223,Pre,100969.00,,
63229,Pre,100971.00,,
63235,Pre,100966.00,,
63241,Pre,100972.00,,
63247,Pre,100969.00,,
63253,Pre,100967.00,,
63259,Pre,100967.00,,
63265,Pre,100972.00,,
63271,Pre,100971.00,,
63277,Pre,100971.00,,
63283,Pre,100974.00,,
63289,Pre,100972.00,,
63295,Pre,100966.00,,
63301,Pre,100972.00,,
63307,Pre,100969.00,,
63313,Pre,100969.00,,
63319,Pre,100968.00,,
63325,Pre,100972.00,,
63331,Pre,100969.00,,
63337,Pre,100971.00,,
63343,Pre,100971.00,,
63349,Pre,100971.00,,
63355,Pre,100964.00,,
63361,Pre,100969.00,,
63367,Pre,100968.00,,
63373,Pre,100964.00,,
63379,Pre,100971.00,,
63385,Pre,100970.00,,
63391,Pre,100971.00,,
63397,Pre,100972.00,,
63403,Pre,100967.00,,
63409,Pre,100963.00,,
63415,Pre,100971.00,,
63421,Pre,100973.00,,
63427,Pre,100973.00,,
63433,Pre,100970.00,,
63439,Pre,100967.00,,
63445,Pre,100970.00,,
63451,Pre,100971.00,,
63457,Pre,100967.00,,
63463,Pre,100971.00,,
63469,Pre,100966.00,,
63475,Pre,100969.00,,
63481,Pre,100968.00,,
63487,Pre,100969.00,,
63493,Pre,100964.00,,
63499,Pre,100976.00,,
63505,Pre,100966.00,,
63511,Pre,100965.00,,
63517,Pre,100969.00,,
63523,Pre,100971.00,,
63529,Pre,100967.00,,
63535,Pre,100970.00,,
63541,Pre,100969.00,,
63547,Pre,100973.00,,
63553,Pre,100968.00,,
63559,Pre,100971.00,,
63565,Pre,100971.00,,
63571,Pre,100967.00,,
63577,Pre,100972.00,,
63583,Pre,100977.00,,
63589,Pre,100972.00,,
63595,Pre,100970.00,,
63601,Pre,100967.00,,
63607,Pre,100972.00,,
63613,Pre,100973.00,,
63619,Pre,100967.00,,
63625,Pre,100970.00,,
63631,Pre,100967.00,,
63637,Pre,100967.00,,
63643,Pre,100967.00,,
63649,Pre,100969.00,,
63655,Pre,100972.00,,
63661,Pre,100973.00,,
63667,Pre,100971.00,,
63673,Pre,100970.00,,
63679,Pre,100973.00,,
63685,Pre,100978.00,,
63691,Pre,100970.00,,
63697,Pre,100972.00,,
63703,Pre,100971.00,,
63709,Pre,100975.00,,
63715,Pre,100973.00,,
63721,Pre,100976.00,,
63727,Pre,100972.00,,
63733,Pre,100975.00,,
63739,Pre,100966.00,,
63745,Pre,100965.00,,
63751,Pre,100966.00,,
63757,Pre,100977.00,,
63763,Pre,100965.00,,
63769,Pre,100971.00,,
63775,Pre,100974.00,,
63781,Pre,100972.00,,
63787,Pre,100971.00,,
63793,Pre,100975.00,,
63799,Pre,100969.00,,
63805,Pre,100971.00,,
63811,Pre,100967.00,,
63817,Pre,100974.00,,
63823,Pre,100972.00,,
63829,Pre,100971.00,,
63835,Pre,100971.00,,
63841,Pre,100976.00,,
63847,Pre,100971.00,,
63853,Pre,100972.00,,
63859,Pre,100968.00,,
63865,Pre,100968.00,,
63871,Pre,100969.00,,
63877,Pre,100976.00,,
63883,Pre,100974.00,,
63889,Pre,100975.00,,
63895,Pre,100969.00,,
63901,Pre,100967.00,,
63907,Pre,100970.00,,
63913,Pre,100969.00,,
63919,Pre,100975.00,,
63925,Pre,100966.00,,
63931,Pre,100972.00,,
63937,Pre,100970.00,,
63943,Pre,100970.00,,
63949,Pre,100967.00,,
63955,Pre,100970.00,,
63961,Pre,100970.00,,
63967,Pre,100971.00,,
63973,Pre,100972.00,,
63979,Pre,100964.00,,
63985,Pre,100973.00,,
63991,Pre,100971.00,,
63997,Pre,100967.00,,
64003,Pre,100970.00,,
64009,Pre,100974.00,,
64015,Pre,100974.00,,
64021,Pre,100969.00,,
64027,Pre,100969.00,,
64033,Pre,100972.00,,
64039,Pre,100975.00,,
64045,Pre,100971.00,,
64051,Pre,100971.00,,
64057,Pre,100975.00,,
64063,Pre,100973.00,,
64069,Pre,100971.00,,
64075,Pre,100981.00,,
64081,Pre,100974.00,,
64087,Pre,100974.00,,
64093,Pre,100975.00,,
64099,Pre,100971.00,,
64105,Pre,100969.00,,
64111,Pre,100968.00,,
64117,Pre,100966.00,,
64123,Pre,100972.00,,
64129,Pre,100967.00,,
64135,Pre,100974.00,,
64141,Pre,100965.00,,
64147,Pre,100970.00,,
64153,Pre,100965.00,,
64159,Pre,100973.00,,
64165,Pre,100966.00,,
64171,Pre,100969.00,,
64177,Pre,100972.00,,
64183,Pre,100973.00,,
64189,Pre,100974.00,,
64195,Pre,100978.00,,
64201,Pre,100974.00,,
64207,Pre,100976.00,,
64213,Pre,100977.00,,
64219,Pre,100977.00,,
64225,Pre,100975.00,,
64231,Pre,100974.00,,
64237,Pre,100974.00,,
64243,Pre,100976.00,,
64249,Pre,100974.00,,
64255,Pre,100969.00,,
64261,Pre,100974.00,,
64267,Pre,100974.00,,
64273,Pre,100977.00,,
64279,Pre,100974.00,,
64285,Pre,100971.00,,
64291,Pre,100972.00,,
64297,Pre,100973.00,,
64303,Pre,100972.00,,
64309,Pre,100968.00,,
64315,Pre,100976.00,,
64321,Pre,100969.00,,
64327,Pre,100968.00,,
64333,Pre,100974.00,,
64339,Pre,100969.00,,
64345,Pre,100971.00,,
64351,Pre,100974.00,,
64357,Pre,100971.00,,
64363,Pre,100972.00,,
64369,Pre,100972.00,,
64375,Pre,100975.00,,
64381,Pre,100969.00,,
64387,Pre,100978.00,,
64393,Pre,100976.00,,
64399,Pre,100971.00,,
64405,Pre,100970.00,,
64411,Pre,100969.00,,
64417,Pre,100969.00,,
64423,Pre,100972.00,,
64429,Pre,100977.00,,
64435,Pre,100974.00,,
64441,Pre,100970.00,,
64447,Pre,100971.00,,
64453,Pre,100973.00,,
64459,Pre,100969.00,,
64465,Pre,100973.00,,
64471,Pre,100973.00,,
64477,Pre,100972.00,,
64483,Pre,100970.00,,
64489,Pre,100972.00,,
64495,Pre,100970.00,,
64501,Pre,100971.00,,
64507,Pre,100974.00,,
64513,Pre,100969.00,,
64519,Pre,100969.00,,
64525,Pre,100974.00,,
64531,Pre,100971.00,,
64537,Pre,100969.00,,
64543,Pre,100973.00,,
64549,Pre,100971.00,,
64555,Pre,100966.00,,
64561,Pre,100975.00,,
64567,Pre,100969.00,,
64573,Pre,100972.00,,
64579,Pre,100977.00,,
64585,Pre,100976.00,,
64591,Pre,100979.00,,
64597,Pre,100970.00,,
64603,Pre,100976.00,,
64609,Pre,100973.00,,
64615,Pre,100971.00,,
64621,Pre,100971.00,,
64627,Pre,100972.00,,
64633,Pre,100968.00,,
64639,Pre,100971.00,,
64645,Pre,100970.00,,
64651,Pre,100969.00,,
64657,Pre,100969.00,,
64663,Pre,100971.00,,
64669,Pre,100967.00,,
64675,Pre,100972.00,,
64681,Pre,100969.00,,
64687,Pre,100970.00,,
64693,Pre,100972.00,,
64699,Pre,100975.00,,
64705,Pre,100970.00,,
64711,Pre,100973.00,,
64717,Pre,100972.00,,
64723,Pre,100966.00,,
64729,Pre,100973.00,,
64735,Pre,100971.00,,
64741,Pre,100970.00,,
64747,Pre,100966.00,,
64753,Pre,100967.00,,
64759,Pre,100977.00,,
64765,Pre,100974.00,,
64771,Pre,100975.00,,
64777,Pre,100971.00,,
64783,Pre,100973.00,,
64789,Pre,100970.00,,
64795,Pre,100973.00,,
64801,Pre,100973.00,,
64807,Pre,100966.00,,
64813,Pre,100976.00,,
64819,Pre,100970.00,,
64825,Pre,100968.00,,
64831,Pre,100974.00,,
64837,Pre,100971.00,,
64843,Pre,100969.00,,
64849,Pre,100974.00,,
64855,Pre,100971.00,,
64861,Pre,100971.00,,
64867,Pre,100971.00,,
64873,Pre,100972.00,,
64879,Pre,100977.00,,
64885,Pre,100979.00,,
64891,Pre,100972.00,,
64897,Pre,100973.00,,
64903,Pre,100974.00,,
64909,Pre,100968.00,,
64915,Pre,100971.00,,
64921,Pre,100967.00,,
64927,Pre,100968.00,,
64933,Pre,100974.00,,
64939,Pre,100972.00,,
64945,Pre,100972.00,,
64951,Pre,100966.00,,
64957,Pre,100970.00,,
64963,Pre,100968.00,,
64969,Pre,100967.00,,
64975,Pre,100966.00,,
64981,Pre,100968.00,,
64987,Pre,100967.00,,
64993,Pre,100975.00,,
64999,Pre,100974.00,,
65005,Pre,100973.00,,
65011,Pre,100969.00,,
65017,Pre,100973.00,,
65023,Pre,100971.00,,
65029,Pre,100979.00,,
65035,Pre,100971.00,,
65041,Pre,100972.00,,
65047,Pre,100968.00,,
65053,Pre,100967.00,,
65059,Pre,100968.00,,
65065,Pre,100975.00,,
65071,Pre,100972.00,,
65077,Pre,100976.00,,
65083,Pre,100975.00,,
65089,Pre,100977.00,,
65095,Pre,100978.00,,
65101,Pre,100972.00,,
65107,Pre,100975.00,,
65113,Pre,100973.00,,
65119,Pre,100973.00,,
65125,Pre,100975.00,,
65131,Pre,100976.00,,
65137,Pre,100971.00,,
65143,Pre,100971.00,,
65149,Pre,100971.00,,
65155,Pre,100974.00,,
65161,Pre,100969.00,,
65167,Pre,100974.00,,
65173,Pre,100972.00,,
65179,Pre,100971.00,,
65185,Pre,100974.00,,
65191,Pre,100969.00,,
65197,Pre,100973.00,,
65203,Pre,100964.00,,
65209,Pre,100973.00,,
65215,Pre,100966.00,,
65221,Pre,100973.00,,
65227,Pre,100969.00,,
65233,Pre,100969.00,,
65239,Pre,100968.00,,
65245,Pre,100969.00,,
65251,Pre,100971.00,,
65257,Pre,100967.00,,
65263,Pre,100971.00,,
65269,Pre,100970.00,,
65275,Pre,100970.00,,
65281,Pre,100968.00,,
65287,Pre,100964.00,,
65293,Pre,100969.00,,
65299,Pre,100966.00,,
65305,Pre,100970.00,,
65311,Pre,100968.00,,
65317,Pre,100970.00,,
65323,Pre,100966.00,,
65329,Pre,100966.00,,
65335,Pre,100969.00,,
65341,Pre,100970.00,,
65347,Pre,100963.00,,
65353,Pre,100969.00,,
65359,Pre,100966.00,,
65365,Pre,100969.00,,
65371,Pre,100966.00,,
65377,Pre,100970.00,,
65383,Pre,100973.00,,
65389,Pre,100969.00,,
65395,Pre,100967.00,,
65401,Pre,100969.00,,
65407,Pre,100975.00,,
65413,Pre,100973.00,,
65419,Pre,100969.00,,
65425,Pre,100972.00,,
65431,Pre,100966.00,,
65437,Pre,100968.00,,
65443,Pre,100976.00,,
65449,Pre,100974.00,,
65455,Pre,100973.00,,
65461,Pre,100972.00,,
65467,Pre,100971.00,,
65473,Pre,100971.00,,
65479,Pre,100969.00,,
65485,Pre,100971.00,,
65491,Pre,100970.00,,
65497,Pre,100970.00,,
65503,Pre,100971.00,,
65509,Pre,100969.00,,
65515,Pre,100970.00,,
65521,Pre,100974.00,,
65527,Pre,100971.00,,
65533,Pre,100969.00,,
65539,Pre,100971.00,,
65545,Pre,100968.00,,
65551,Pre,100973.00,,
65557,Pre,100975.00,,
65563,Pre,100973.00,,
65569,Pre,100977.00,,
65575,Pre,100966.00,,
65581,Pre,100976.00,,
65587,Pre,100974.00,,
65593,Pre,100973.00,,
65599,Pre,100966.00,,
65605,Pre,100974.00,,
65611,Pre,100973.00,,
65617,Pre,100975.00,,
65623,Pre,100975.00,,
65629,Pre,100976.00,,
65635,Pre,100971.00,,
65641,Pre,100973.00,,
65647,Pre,100970.00,,
65653,Pre,100973.00,,
65659,Pre,100972.00,,
65665,Pre,100973.00,,
65671,Pre,100968.00,,
65677,Pre,100975.00,,
65683,Pre,100973.00,,
65689,Pre,100971.00,,
65695,Pre,100971.00,,
65701,Pre,100967.00,,
65707,Pre,100974.00,,
65713,Pre,100975.00,,
65719,Pre,100969.00,,
65725,Pre,100971.00,,
65731,Pre,100972.00,,
65737,Pre,100968.00,,
65743,Pre,100969.00,,
65749,Pre,100965.00,,
65755,Pre,100971.00,,
65761,Pre,100967.00,,
65767,Pre,100965.00,,
65773,Pre,100963.00,,
65779,Pre,100966.00,,
65785,Pre,100969.00,,
65791,Pre,100968.00,,
65797,Pre,100970.00,,
65803,Pre,100972.00,,
65809,Pre,100967.00,,
65815,Pre,100970.00,,
65821,Pre,100968.00,,
65827,Pre,100969.00,,
65833,Pre,100968.00,,
65839,Pre,100969.00,,
65845,Pre,100968.00,,
65851,Pre,100973.00,,
65857,Pre,100971.00,,
65863,Pre,100971.00,,
65869,Pre,100969.00,,
65875,Pre,100968.00,,
65881,Pre,100973.00,,
65887,Pre,100971.00,,
65893,Pre,100971.00,,
65899,Pre,100972.00,,
65905,Pre,100974.00,,
65911,Pre,100974.00,,
65917,Pre,100973.00,,
65923,Pre,100972.00,,
65929,Pre,100965.00,,
65935,Pre,100963.00,,
65941,Pre,100966.00,,
65947,Pre,100964.00,,
65953,Pre,100966.00,,
65959,Pre,100972.00,,
65965,Pre,100968.00,,
65971,Pre,100966.00,,
65977,Pre,100973.00,,
65983,Pre,100970.00,,
65989,Pre,100972.00,,
65995,Pre,100967.00,,
66001,Pre,100968.00,,
66007,Pre,100974.00,,
66013,Pre,100976.00,,
66019,Pre,100969.00,,
66025,Pre,100968.00,,
66031,Pre,100963.00,,
66037,Pre,100968.00,,
66043,Pre,100968.00,,
66049,Pre,100971.00,,
66055,Pre,100973.00,,
66061,Pre,100971.00,,
66067,Pre,100969.00,,
66073,Pre,100964.00,,
66079,Pre,100975.00,,
66085,Pre,100970.00,,
66091,Pre,100966.00,,
66097,Pre,100970.00,,
66103,Pre,100965.00,,
66109,Pre,100965.00,,
66115,Pre,100970.00,,
66121,Pre,100965.00,,
66127,Pre,100968.00,,
66133,Pre,100971.00,,
66139,Pre,100971.00,,
66145,Pre,100963.00,,
66151,Pre,100967.00,,
66157,Pre,100963.00,,
66163,Pre,100963.00,,
66169,Pre,100967.00,,
66175,Pre,100969.00,,
66181,Pre,100968.00,,
66187,Pre,100966.00,,
66193,Pre,100970.00,,
66199,Pre,100971.00,,
66205,Pre,100971.00,,
66211,Pre,100970.00,,
66217,Pre,100971.00,,
66223,Pre,100966.00,,
66229,Pre,100973.00,,
66235,Pre,100973.00,,
66241,Pre,100973.00,,
66247,Pre,100974.00,,
66253,Pre,100969.00,,
66259,Pre,100965.00,,
66265,Pre,100972.00,,
66271,Pre,100968.00,,
66277,Pre,100972.00,,
66283,Pre,100973.00,,
66289,Pre,100971.00,,
66295,Pre,100968.00,,
66301,Pre,100966.00,,
66307,Pre,100968.00,,
66313,Pre,100971.00,,
66319,Pre,100968.00,,
66325,Pre,100968.00,,
66331,Pre,100974.00,,
66337,Pre,100966.00,,
66343,Pre,100966.00,,
66349,Pre,100970.00,,
66355,Pre,100965.00,,
66361,Pre,100966.00,,
66367,Pre,100970.00,,
66373,Pre,100972.00,,
66379,Pre,100968.00,,
66385,Pre,100963.00,,
66391,Pre,100970.00,,
66397,Pre,100965.00,,
66403,Pre,100966.00,,
66409,Pre,100968.00,,
66415,Pre,100968.00,,
66421,Pre,100966.00,,
66427,Pre,100972.00,,
66433,Pre,100965.00,,
66439,Pre,100971.00,,
66445,Pre,100965.00,,
66451,Pre,100966.00,,
66457,Pre,100959.00,,
66463,Pre,100967.00,,
66469,Pre,100968.00,,
66475,Pre,100971.00,,
66481,Pre,100969.00,,
66487,Pre,100969.00,,
66493,Pre,100969.00,,
66499,Pre,100969.00,,
66505,Pre,100972.00,,
66511,Pre,100966.00,,
66517,Pre,100971.00,,
66523,Pre,100970.00,,
66529,Pre,100969.00,,
66535,Pre,100969.00,,
66541,Pre,100968.00,,
66547,Pre,100967.00,,
66553,Pre,100970.00,,
66559,Pre,100969.00,,
66565,Pre,100966.00,,
66571,Pre,100966.00,,
66577,Pre,100968.00,,
66583,Pre,100968.00,,
66589,Pre,100970.00,,
66595,Pre,100968.00,,
66601,Pre,100968.00,,
66607,Pre,100969.00,,
66613,Pre,100968.00,,
66619,Pre,100968.00,,
66625,Pre,100968.00,,
66631,Pre,100972.00,,
66637,Pre,100970.00,,
66643,Pre,100970.00,,
66649,Pre,100968.00,,
66655,Pre,100967.00,,
66661,Pre,100966.00,,
66667,Pre,100970.00,,
66673,Pre,100968.00,,
66679,Pre,100969.00,,
66685,Pre,100968.00,,
66691,Pre,100967.00,,
66697,Pre,100965.00,,
66703,Pre,100975.00,,
66709,Pre,100972.00,,
66715,Pre,100971.00,,
66721,Pre,100970.00,,
66727,Pre,100968.00,,
66733,Pre,100968.00,,
66739,Pre,100965.00,,
66745,Pre,100973.00,,
66751,Pre,100966.00,,
66757,Pre,100972.00,,
66763,Pre,100973.00,,
66769,Pre,100966.00,,
66775,Pre,100966.00,,
66781,Pre,100965.00,,
66787,Pre,100966.00,,
66793,Pre,100964.00,,
66799,Pre,100968.00,,
66805,Pre,100967.00,,
66811,Pre,100967.00,,
66817,Pre,100964.00,,
66823,Pre,100975.00,,
66829,Pre,100972.00,,
66835,Pre,100968.00,,
66841,Pre,100969.00,,
66847,Pre,100967.00,,
66853,Pre,100974.00,,
66859,Pre,100971.00,,
66865,Pre,100970.00,,
66871,Pre,100975.00,,
66877,Pre,100975.00,,
66883,Pre,100970.00,,
66889,Pre,100966.00,,
66895,Pre,100976.00,,
66901,Pre,100975.00,,
66907,Pre,100970.00,,
66913,Pre,100967.00,,
66919,Pre,100965.00,,
66925,Pre,100967.00,,
66931,Pre,100964.00,,
66937,Pre,100965.00,,
66943,Pre,100975.00,,
66949,Pre,100968.00,,
66955,Pre,100967.00,,
66961,Pre,100968.00,,
66967,Pre,100969.00,,
66973,Pre,100970.00,,
66979,Pre,100972.00,,
66985,Pre,100966.00,,
66991,Pre,100967.00,,
66997,Pre,100980.00,,
67003,Pre,100966.00,,
67009,Pre,100969.00,,
67015,Pre,100964.00,,
67021,Pre,100967.00,,
67027,Pre,100968.00,,
67033,Pre,100969.00,,
67039,Pre,100962.00,,
67045,Pre,100974.00,,
67051,Pre,100971.00,,
67057,Pre,100968.00,,
67063,Pre,100969.00,,
67069,Pre,100970.00,,
67075,Pre,100966.00,,
67081,Pre,100963.00,,
67087,Pre,100971.00,,
67093,Pre,100974.00,,
67099,Pre,100969.00,,
67105,Pre,100968.00,,
67111,Pre,100967.00,,
67117,Pre,100974.00,,
67123,Pre,100973.00,,
67129,Pre,100972.00,,
67135,Pre,100971.00,,
67141,Pre,100973.00,,
67147,Pre,100975.00,,
67153,Pre,100968.00,,
67159,Pre,100973.00,,
67165,Pre,100971.00,,
67171,Pre,100973.00,,
67177,Pre,100971.00,,
67183,Pre,100973.00,,
67189,Pre,100972.00,,
67195,Pre,100961.00,,
67201,Pre,100966.00,,
67207,Pre,100969.00,,
67213,Pre,100973.00,,
