,0,1,2,3
133797,Accl,0.84,11.97,-0.81
133803,Accl,1.45,11.89,-0.95
133809,Accl,0.46,9.11,-0.94
133815,Accl,1.17,11.14,-0.88
133821,Accl,1.23,11.03,-0.92
133827,Accl,1.50,10.54,-0.92
133833,Accl,0.83,10.43,-1.02
133839,Accl,1.56,10.69,-1.00
133845,Accl,1.37,11.11,-0.97
133851,Accl,1.19,9.56,-0.95
133857,Accl,1.19,11.14,-0.92
133863,Accl,1.13,11.23,-1.03
133869,Accl,1.02,10.44,-1.13
133875,Accl,0.93,11.07,-1.07
133881,Accl,0.82,10.60,-1.09
133887,Accl,1.24,10.50,-1.03
133893,Accl,1.13,10.53,-1.12
133899,Accl,1.24,11.24,-1.23
133905,Accl,1.26,9.61,-0.97
133911,Accl,1.27,11.12,-1.22
133917,Accl,1.35,10.60,-1.10
133923,Accl,0.72,9.94,-1.09
133929,Accl,1.16,10.82,-0.97
133935,Accl,1.28,11.21,-1.07
133941,Accl,1.17,10.77,-1.16
133947,Accl,1.47,10.92,-1.16
133953,Accl,1.28,10.50,-1.13
133959,Accl,1.02,10.63,-0.99
133965,Accl,0.82,10.29,-1.05
133971,Accl,1.68,11.18,-0.94
133977,Accl,0.71,11.00,-1.16
133983,Accl,1.15,10.17,-1.21
133989,Accl,1.53,10.70,-1.12
133995,Accl,1.49,10.60,-1.01
134001,Accl,1.38,10.39,-1.25
134007,Accl,1.01,10.39,-0.99
134013,Accl,1.23,10.71,-1.07
134019,Accl,1.24,10.74,-1.00
134025,Accl,1.09,10.51,-1.05
134031,Accl,1.54,10.66,-1.08
134037,Accl,1.23,10.65,-1.02
134043,Accl,1.08,10.76,-1.23
134049,Accl,1.14,10.21,-1.02
134055,Accl,1.15,10.55,-0.94
134061,Accl,1.70,11.75,-1.11
134067,Accl,1.23,10.40,-1.29
134073,Accl,1.12,9.24,-1.03
134079,Accl,1.32,11.22,-1.02
134085,Accl,1.50,11.04,-1.06
134091,Accl,1.18,10.17,-1.10
134097,Accl,2.10,10.98,-1.21
134103,Accl,1.09,10.13,-0.96
134109,Accl,1.06,10.05,-0.87
134115,Accl,1.58,11.63,-1.12
134121,Accl,1.36,10.49,-0.97
134127,Accl,1.23,10.73,-1.07
134133,Accl,1.33,10.46,-1.11
134139,Accl,1.52,10.97,-1.02
134145,Accl,1.30,10.08,-0.53
134151,Accl,1.45,11.45,-0.53
134157,Accl,1.47,10.46,-0.34
134163,Accl,1.59,10.85,-0.81
134169,Accl,1.17,10.29,-0.87
134175,Accl,1.71,10.95,-0.74
134181,Accl,1.52,10.82,-0.47
134187,Accl,1.85,10.01,-0.74
134193,Accl,0.98,10.26,-0.54
134199,Accl,1.85,11.26,-0.68
134205,Accl,1.79,9.88,-0.47
134211,Accl,1.39,10.56,-0.50
134217,Accl,1.57,11.08,-0.58
134223,Accl,1.73,10.52,-0.92
134229,Accl,1.74,10.70,-0.95
134235,Accl,1.85,10.69,-1.37
134241,Accl,1.43,10.40,-1.07
134247,Accl,1.68,10.60,-1.05
134253,Accl,1.83,11.01,-1.01
134259,Accl,1.46,10.63,-1.03
134265,Accl,1.27,9.99,-0.69
134271,Accl,1.63,10.99,-0.84
134277,Accl,2.08,11.07,-1.05
134283,Accl,1.14,10.40,-1.05
134289,Accl,1.68,11.02,-1.16
134295,Accl,1.78,10.73,-1.00
134301,Accl,1.33,9.62,-0.94
134307,Accl,1.20,10.71,-0.99
134313,Accl,1.53,11.06,-1.07
134319,Accl,0.88,10.26,-1.03
134325,Accl,1.69,10.32,-1.01
134331,Accl,1.36,10.86,-0.64
134337,Accl,1.97,10.71,-0.93
134343,Accl,1.46,11.08,-1.06
134349,Accl,1.13,9.68,-1.09
134355,Accl,1.67,12.33,-0.98
134361,Accl,1.69,10.36,-1.10
134367,Accl,1.05,9.32,-0.95
134373,Accl,1.74,11.23,-0.94
134379,Accl,0.91,9.87,-0.69
134385,Accl,1.84,10.47,-0.60
134391,Accl,1.53,11.03,-0.85
134397,Accl,2.16,10.49,-0.89
134403,Accl,0.91,10.60,-1.02
134409,Accl,1.50,11.17,-1.16
134415,Accl,1.35,10.42,-1.18
134421,Accl,1.59,10.84,-1.24
134427,Accl,1.88,10.56,-1.19
134433,Accl,2.08,10.51,-1.10
134439,Accl,1.52,10.47,-1.10
134445,Accl,2.12,10.38,-1.10
134451,Accl,1.65,10.68,-1.06
134457,Accl,1.62,9.88,-1.16
134463,Accl,2.10,11.03,-1.20
134469,Accl,1.68,10.74,-1.12
134475,Accl,1.47,10.56,-1.18
134481,Accl,1.75,10.83,-1.24
134487,Accl,1.53,10.23,-1.04
134493,Accl,1.89,10.65,-0.98
134499,Accl,2.47,10.70,-1.14
134505,Accl,1.88,10.74,-1.06
134511,Accl,1.21,10.32,-1.05
134517,Accl,2.37,10.87,-1.23
134523,Accl,2.01,9.94,-0.93
134529,Accl,1.18,10.36,-1.08
134535,Accl,2.17,10.73,-1.21
134541,Accl,2.04,10.15,-1.04
134547,Accl,1.88,9.83,-0.94
134553,Accl,2.14,11.24,-0.96
134559,Accl,1.97,10.53,-1.03
134565,Accl,1.20,9.84,-0.76
134571,Accl,2.08,11.40,-0.76
134577,Accl,2.62,11.35,-0.78
134583,Accl,1.43,8.93,-1.01
134589,Accl,2.60,11.03,-0.89
134595,Accl,2.31,11.01,-0.83
134601,Accl,1.97,9.24,-0.88
134607,Accl,1.96,10.59,-0.66
134613,Accl,1.95,10.98,-0.77
134619,Accl,1.78,10.35,-0.56
134625,Accl,1.39,10.79,-1.18
134631,Accl,2.80,10.39,-0.81
134637,Accl,1.73,10.40,-0.68
134643,Accl,2.28,10.29,-0.74
134649,Accl,2.12,10.59,-0.46
134655,Accl,2.08,10.02,-0.59
134661,Accl,2.54,11.65,-1.01
134667,Accl,2.24,9.85,-0.64
134673,Accl,2.17,10.36,-1.10
134679,Accl,2.06,10.59,-0.65
134685,Accl,2.37,10.65,-0.78
134691,Accl,2.13,9.60,-0.46
134697,Accl,1.95,10.95,-0.62
134703,Accl,2.33,11.15,-0.81
134709,Accl,1.87,9.94,-0.83
134715,Accl,1.75,9.94,-0.95
134721,Accl,1.96,10.86,-0.77
134727,Accl,2.61,11.14,-0.86
134733,Accl,1.90,10.40,-1.02
134739,Accl,1.59,9.88,-0.86
134745,Accl,2.49,11.14,-0.93
134751,Accl,2.26,10.34,-0.67
134757,Accl,1.90,9.96,-0.75
134763,Accl,1.93,10.93,-0.80
134769,Accl,2.26,11.21,-0.91
134775,Accl,1.72,9.90,-0.78
134781,Accl,1.59,10.57,-0.76
134787,Accl,2.21,10.85,-0.52
134793,Accl,1.92,10.64,-0.35
134799,Accl,1.91,10.51,-0.08
134805,Accl,2.26,10.75,0.19
134811,Accl,1.81,10.76,-0.94
134817,Accl,2.16,9.93,-0.48
134823,Accl,1.63,10.57,-0.38
134829,Accl,2.10,10.64,-0.13
134835,Accl,1.47,10.58,-0.53
134841,Accl,1.94,10.50,-0.64
134847,Accl,2.19,10.56,-0.48
134853,Accl,1.85,10.24,-0.44
134859,Accl,1.75,10.92,-0.43
134865,Accl,2.07,10.48,-0.49
134871,Accl,1.74,10.64,-0.53
134877,Accl,1.89,10.77,-0.52
134883,Accl,1.76,10.22,-0.49
134889,Accl,1.75,10.88,-0.59
134895,Accl,1.85,10.78,-0.49
134901,Accl,1.23,10.24,-0.47
134907,Accl,1.64,11.13,-0.52
134913,Accl,1.74,11.03,-0.64
134919,Accl,1.10,10.26,-0.50
134925,Accl,1.57,10.90,-0.45
134931,Accl,1.47,10.68,-0.44
134937,Accl,1.17,10.53,-0.56
134943,Accl,1.56,10.60,-0.52
134949,Accl,1.55,10.44,-0.47
134955,Accl,1.77,10.81,-0.39
134961,Accl,0.75,10.89,-0.34
134967,Accl,0.93,10.43,-0.59
134973,Accl,2.07,11.50,-0.62
134979,Accl,0.73,9.82,-0.32
134985,Accl,0.81,10.83,-0.53
134991,Accl,1.23,10.66,-1.02
134997,Accl,0.71,10.65,-0.71
135003,Accl,1.53,11.07,-0.75
135009,Accl,0.69,10.03,-0.71
135015,Accl,1.92,12.88,-1.00
135021,Accl,0.37,9.71,-0.61
135027,Accl,1.99,10.24,-0.77
135033,Accl,0.94,10.72,-0.99
135039,Accl,2.00,11.77,-0.94
135045,Accl,1.15,9.67,-0.84
135051,Accl,0.91,10.62,-1.08
135057,Accl,2.16,10.68,-0.76
135063,Accl,0.87,10.35,-0.86
135069,Accl,1.69,11.48,-1.17
135075,Accl,1.61,9.62,-0.95
135081,Accl,1.13,11.18,-1.57
135087,Accl,2.00,11.05,-1.53
135093,Accl,1.21,9.96,-1.20
135099,Accl,1.65,10.70,-1.13
135105,Accl,1.31,10.56,-1.38
135111,Accl,1.42,10.17,-1.51
135117,Accl,1.48,11.29,-1.67
135123,Accl,1.74,10.47,-1.68
135129,Accl,1.06,10.12,-1.42
135135,Accl,1.38,10.75,-1.47
135141,Accl,1.16,10.43,-1.60
135147,Accl,1.32,10.42,-1.62
135153,Accl,1.76,10.64,-1.47
135159,Accl,1.35,10.32,-1.43
135165,Accl,1.25,11.01,-1.61
135171,Accl,1.49,10.99,-1.73
135177,Accl,1.37,10.00,-1.79
135183,Accl,1.74,10.81,-1.57
135189,Accl,1.32,10.69,-1.33
135195,Accl,1.64,10.54,-1.76
135201,Accl,1.56,11.09,-1.65
135207,Accl,1.20,10.19,-1.52
135213,Accl,1.95,10.77,-1.89
135219,Accl,1.65,10.52,-1.49
135225,Accl,1.66,10.44,-1.68
135231,Accl,2.06,10.60,-1.70
135237,Accl,1.85,10.90,-1.63
135243,Accl,1.41,10.27,-1.81
135249,Accl,2.47,10.60,-1.87
135255,Accl,2.34,10.38,-1.60
135261,Accl,1.90,9.95,-1.75
135267,Accl,2.10,10.81,-1.82
135273,Accl,2.32,10.40,-1.80
135279,Accl,1.94,9.91,-1.69
135285,Accl,2.48,10.77,-1.80
135291,Accl,2.52,10.56,-1.79
135297,Accl,2.36,10.35,-1.80
135303,Accl,2.05,10.56,-1.75
135309,Accl,2.20,10.54,-1.61
135315,Accl,2.43,10.45,-1.80
135321,Accl,2.66,10.14,-1.77
135327,Accl,2.64,10.52,-1.69
135333,Accl,2.71,10.96,-1.74
135339,Accl,1.79,9.91,-1.67
135345,Accl,2.62,10.22,-1.68
135351,Accl,2.71,10.88,-1.75
135357,Accl,2.61,9.98,-1.66
135363,Accl,2.63,10.28,-1.76
135369,Accl,2.54,10.37,-1.62
135375,Accl,2.64,10.38,-1.76
135381,Accl,2.30,10.28,-1.65
135387,Accl,2.68,10.62,-1.83
135393,Accl,1.93,10.08,-1.68
135399,Accl,2.94,10.82,-1.75
135405,Accl,2.16,10.05,-1.48
135411,Accl,2.43,10.87,-1.72
135417,Accl,2.02,10.19,-1.66
135423,Accl,2.11,10.40,-1.64
135429,Accl,2.06,10.00,-1.73
135435,Accl,2.35,10.60,-1.63
135441,Accl,2.18,10.53,-1.67
135447,Accl,2.09,10.52,-1.57
135453,Accl,1.66,10.56,-1.68
135459,Accl,2.14,10.55,-1.72
135465,Accl,1.91,10.42,-1.72
135471,Accl,1.87,10.84,-1.70
135477,Accl,1.57,10.37,-1.68
135483,Accl,1.75,10.51,-1.41
135489,Accl,1.89,10.69,-0.54
135495,Accl,2.51,10.35,-0.13
135501,Accl,1.92,9.69,-0.49
135507,Accl,1.27,10.59,-0.70
135513,Accl,1.95,11.52,-1.02
135519,Accl,1.60,10.86,-0.92
135525,Accl,0.66,10.02,-1.09
135531,Accl,0.76,9.46,1.02
135537,Accl,2.39,13.94,-1.18
135543,Accl,3.74,13.47,-1.46
135549,Accl,1.85,7.34,-1.36
135555,Accl,0.74,7.99,-0.16
135561,Accl,0.56,10.42,0.05
135567,Accl,1.85,12.73,-1.51
135573,Accl,1.27,8.81,-0.71
135579,Accl,0.45,9.45,0.22
135585,Accl,2.48,11.74,-0.07
135591,Accl,1.23,12.27,-0.16
135597,Accl,1.33,9.58,-0.97
135603,Accl,1.25,10.65,-1.25
135609,Accl,0.89,10.38,-0.48
135615,Accl,0.37,9.94,-0.85
135621,Accl,1.39,10.36,-1.63
135627,Accl,1.19,12.40,-2.43
135633,Accl,1.70,10.24,-1.61
135639,Accl,0.41,10.21,-1.20
135645,Accl,1.35,11.14,-0.81
135651,Accl,-0.91,10.54,-0.44
135657,Accl,2.01,10.78,-1.83
135663,Accl,0.24,11.09,-2.17
135669,Accl,1.02,9.90,-1.69
135675,Accl,0.11,10.38,-1.33
135681,Accl,2.10,11.48,-2.59
135687,Accl,2.21,12.18,-2.20
135693,Accl,0.91,9.22,-1.46
135699,Accl,1.19,9.19,-1.04
135705,Accl,-0.36,11.75,-1.45
135711,Accl,3.28,12.31,-1.36
135717,Accl,0.54,9.36,-1.60
135723,Accl,-0.91,13.29,-2.32
135729,Accl,1.70,8.57,-2.27
135735,Accl,-0.03,10.43,-0.85
135741,Accl,0.11,9.63,-0.44
135747,Accl,0.24,10.93,-0.28
135753,Accl,0.51,12.26,-0.68
135759,Accl,0.65,10.24,-1.71
135765,Accl,1.71,12.27,-1.84
135771,Accl,0.54,9.91,-2.08
135777,Accl,0.33,9.34,-1.45
135783,Accl,0.74,11.91,-1.98
135789,Accl,1.32,11.70,-2.06
135795,Accl,0.45,10.02,-1.73
135801,Accl,-0.02,8.93,-1.25
135807,Accl,1.11,11.15,-1.72
135813,Accl,0.79,10.67,-1.35
135819,Accl,0.30,10.17,-1.84
135825,Accl,0.68,11.45,-2.03
135831,Accl,0.94,11.17,-1.84
135837,Accl,0.50,9.29,-1.43
135843,Accl,0.32,11.72,-1.77
135849,Accl,1.15,11.76,-2.27
135855,Accl,0.46,9.55,-1.82
135861,Accl,0.13,9.52,-1.52
135867,Accl,0.52,11.67,-1.78
135873,Accl,1.28,11.51,-2.40
135879,Accl,0.44,10.72,-2.07
135885,Accl,0.16,11.02,-2.30
135891,Accl,0.91,10.97,-2.12
135897,Accl,0.23,9.90,-1.75
135903,Accl,0.55,11.03,-2.27
135909,Accl,1.17,11.55,-2.02
135915,Accl,0.41,10.41,-2.12
135921,Accl,0.55,9.98,-2.04
135927,Accl,0.91,10.21,-1.98
135933,Accl,0.44,11.93,-2.19
135939,Accl,0.73,9.97,-2.21
135945,Accl,0.32,10.53,-2.17
135951,Accl,0.80,11.03,-1.98
135957,Accl,0.92,10.44,-1.85
135963,Accl,0.56,10.24,-1.93
135969,Accl,1.11,11.41,-2.15
135975,Accl,0.32,10.64,-1.85
135981,Accl,0.87,11.00,-2.11
135987,Accl,0.72,10.90,-1.93
135993,Accl,0.02,10.99,-1.92
135999,Accl,0.70,11.12,-1.74
136005,Accl,0.41,10.17,-1.69
136011,Accl,0.11,10.78,-1.55
136017,Accl,1.10,10.34,-1.43
136023,Accl,1.75,12.63,-1.72
136029,Accl,1.41,10.10,-1.62
136035,Accl,0.03,9.81,-1.73
136041,Accl,0.74,11.15,-1.70
136047,Accl,1.33,11.67,-1.49
136053,Accl,0.70,10.42,-1.61
136059,Accl,0.52,10.18,-1.68
136065,Accl,0.60,10.71,-1.33
136071,Accl,1.01,11.25,-1.68
136077,Accl,1.23,11.14,-1.71
136083,Accl,-0.33,10.05,-1.39
136089,Accl,0.83,10.54,-1.53
136095,Accl,0.74,12.60,-1.48
136101,Accl,1.19,10.12,-1.22
136107,Accl,0.43,11.33,-0.14
136113,Accl,1.65,11.16,0.40
136119,Accl,-0.24,9.58,0.24
136125,Accl,-0.03,9.87,-0.39
136131,Accl,-0.10,11.56,-0.81
136137,Accl,0.27,11.92,-0.38
136143,Accl,0.05,9.23,-0.86
136149,Accl,0.62,9.81,-0.25
136155,Accl,-0.52,9.49,0.25
136161,Accl,-0.15,11.97,-0.45
136167,Accl,0.10,10.62,-0.10
136173,Accl,-0.99,12.29,0.27
136179,Accl,0.01,6.41,-0.41
136185,Accl,-1.64,17.21,-1.37
136191,Accl,1.72,10.28,0.02
136197,Accl,-1.37,8.09,-0.05
136203,Accl,-1.65,9.65,0.24
136209,Accl,0.08,13.27,-0.76
136215,Accl,-0.07,9.83,-0.36
136221,Accl,-1.25,9.33,-0.35
136227,Accl,-0.62,12.33,-0.47
136233,Accl,-0.47,11.01,-1.33
136239,Accl,-0.74,10.64,-1.58
136245,Accl,-1.15,10.97,-1.51
136251,Accl,-0.69,9.90,-1.34
136257,Accl,-1.19,11.56,-1.48
136263,Accl,-0.09,10.66,-1.55
136269,Accl,-0.91,10.08,-1.58
136275,Accl,-1.00,11.34,-1.87
136281,Accl,-0.39,10.70,-1.82
136287,Accl,-0.62,10.84,-2.04
136293,Accl,-0.45,10.91,-1.76
136299,Accl,-0.90,10.22,-1.48
136305,Accl,-0.50,11.38,-1.76
136311,Accl,-0.31,10.45,-1.88
136317,Accl,-0.25,11.56,-1.96
136323,Accl,-0.29,9.61,-1.40
136329,Accl,-0.76,10.79,-1.70
136335,Accl,0.15,12.03,-2.27
136341,Accl,-0.07,10.13,-1.23
136347,Accl,-0.48,10.07,-1.72
136353,Accl,-0.45,11.99,-2.27
136359,Accl,0.34,11.51,-1.89
136365,Accl,-0.27,8.75,-1.40
136371,Accl,-0.31,10.73,-1.72
136377,Accl,-0.13,11.74,-2.14
136383,Accl,-0.18,9.60,-1.67
136389,Accl,-0.56,11.03,-1.68
136395,Accl,-0.24,11.48,-1.65
136401,Accl,0.04,10.56,-1.71
136407,Accl,-0.52,10.80,-1.96
136413,Accl,0.00,11.65,-1.90
136419,Accl,-1.01,10.27,-1.37
136425,Accl,-0.15,12.03,-1.96
136431,Accl,0.41,11.10,-2.03
136437,Accl,-0.55,10.43,-1.74
136443,Accl,-0.08,9.80,-1.49
136449,Accl,0.20,10.93,-1.74
136455,Accl,0.27,11.53,-1.77
136461,Accl,-0.46,9.85,-1.48
136467,Accl,-0.42,10.83,-1.97
136473,Accl,-0.01,11.48,-1.92
136479,Accl,0.11,9.68,-1.50
136485,Accl,-0.49,10.05,-1.43
136491,Accl,-0.50,11.98,-1.73
136497,Accl,0.25,10.96,-1.73
136503,Accl,-0.37,10.06,-1.94
136509,Accl,0.42,11.25,-1.69
136515,Accl,-0.49,9.96,-1.32
136521,Accl,0.08,11.20,-1.87
136527,Accl,-0.35,10.93,-1.40
136533,Accl,-0.75,11.26,-1.55
136539,Accl,-0.10,11.09,-1.81
136545,Accl,-0.82,11.39,-1.27
136551,Accl,-0.60,9.79,-0.46
136557,Accl,0.23,11.75,0.41
136563,Accl,-0.18,10.68,0.25
136569,Accl,-0.61,10.43,-0.37
136575,Accl,-0.74,10.49,-1.06
136581,Accl,-0.45,10.89,-1.68
136587,Accl,-0.43,10.87,-1.01
136593,Accl,-0.46,10.83,-0.64
136599,Accl,0.06,11.21,-1.37
136605,Accl,-0.25,10.26,-1.04
136611,Accl,-0.37,10.59,-1.12
136617,Accl,-0.02,11.68,-1.18
136623,Accl,-0.22,10.53,-1.05
136629,Accl,-0.52,10.50,-1.17
136635,Accl,0.04,10.67,-1.01
136641,Accl,-0.35,11.07,-1.23
136647,Accl,-0.13,11.03,-1.33
136653,Accl,-0.07,10.24,-1.06
136659,Accl,0.33,10.99,-0.72
136665,Accl,-0.74,11.08,-1.33
136671,Accl,1.07,10.95,-1.06
136677,Accl,-0.49,9.55,-0.92
136683,Accl,0.48,10.72,0.12
136689,Accl,-0.20,10.68,0.26
136695,Accl,-1.91,13.87,-0.24
136701,Accl,1.23,9.48,-0.24
136707,Accl,-1.35,12.41,-1.31
136713,Accl,1.23,9.54,-0.36
136719,Accl,-1.04,10.92,-0.14
136725,Accl,0.13,9.86,-0.35
136731,Accl,-0.28,11.52,-0.42
136737,Accl,-0.81,10.64,-0.67
136743,Accl,-0.26,10.41,-1.06
136749,Accl,0.07,10.68,-1.24
136755,Accl,-0.21,10.85,-1.37
136761,Accl,-0.40,11.46,-1.37
136767,Accl,-0.73,10.73,-1.28
136773,Accl,0.03,10.28,-1.45
136779,Accl,-0.50,11.10,-1.74
136785,Accl,0.13,11.27,-1.80
136791,Accl,-0.29,10.29,-1.41
136797,Accl,0.04,10.20,-1.62
136803,Accl,-0.31,11.22,-1.66
136809,Accl,0.16,10.87,-1.57
136815,Accl,-0.01,9.80,-1.25
136821,Accl,-0.68,11.21,-1.50
136827,Accl,0.24,11.51,-2.05
136833,Accl,-0.18,10.96,-1.76
136839,Accl,0.28,10.34,-1.53
136845,Accl,-0.20,10.59,-1.85
136851,Accl,0.09,11.79,-1.94
136857,Accl,-0.37,10.08,-1.55
136863,Accl,-0.30,10.32,-1.81
136869,Accl,0.53,11.61,-1.89
136875,Accl,-0.38,10.69,-1.41
136881,Accl,-0.20,9.91,-1.72
136887,Accl,0.10,11.96,-2.01
136893,Accl,0.19,10.86,-2.00
136899,Accl,0.31,10.07,-1.51
136905,Accl,-0.25,9.58,-1.46
136911,Accl,0.24,11.89,-1.93
136917,Accl,0.39,10.98,-1.85
136923,Accl,-0.67,10.84,-1.95
136929,Accl,-0.45,11.12,-1.61
136935,Accl,0.13,10.00,-1.83
136941,Accl,0.60,11.79,-2.07
136947,Accl,0.40,10.09,-1.72
136953,Accl,-0.15,10.45,-1.76
136959,Accl,0.08,11.94,-1.96
136965,Accl,0.40,9.96,-1.83
136971,Accl,0.56,10.26,-1.87
136977,Accl,0.30,11.01,-1.74
136983,Accl,0.26,10.51,-1.78
136989,Accl,0.55,10.25,-1.83
136995,Accl,-0.25,11.26,-1.65
137001,Accl,0.23,11.05,-1.69
137007,Accl,0.47,10.61,-1.79
137013,Accl,0.44,11.29,-1.81
137019,Accl,0.48,10.11,-1.87
137025,Accl,0.70,11.60,-1.98
137031,Accl,0.64,9.41,-1.73
137037,Accl,1.04,10.66,-1.82
137043,Accl,0.35,10.32,-1.40
137049,Accl,0.14,11.16,-1.75
137055,Accl,0.57,11.47,-2.05
137061,Accl,0.48,10.45,-1.69
137067,Accl,0.05,9.29,-1.44
137073,Accl,0.83,12.09,-1.81
137079,Accl,0.74,10.02,-1.79
137085,Accl,0.14,9.54,-1.48
137091,Accl,0.61,10.72,-1.70
137097,Accl,0.83,12.01,-1.77
137103,Accl,0.23,9.57,-1.41
137109,Accl,0.60,10.39,-1.77
137115,Accl,0.59,10.94,-1.50
137121,Accl,0.54,10.92,-1.72
137127,Accl,0.60,10.29,-1.70
137133,Accl,0.56,10.81,-1.72
137139,Accl,0.82,10.34,-1.68
137145,Accl,0.39,11.40,-1.56
137151,Accl,0.18,9.81,-1.46
137157,Accl,1.04,11.30,-1.81
137163,Accl,0.97,10.64,-1.61
137169,Accl,1.11,10.31,-1.73
137175,Accl,0.43,11.03,-1.58
137181,Accl,0.84,10.35,-1.53
137187,Accl,0.73,10.50,-1.64
137193,Accl,1.42,11.43,-1.74
137199,Accl,0.34,9.80,-1.38
137205,Accl,0.79,10.71,-1.69
137211,Accl,0.76,11.97,-1.73
137217,Accl,0.60,9.66,-1.39
137223,Accl,0.11,10.00,-1.43
137229,Accl,1.28,12.79,-1.88
137235,Accl,1.00,10.40,-1.57
137241,Accl,0.05,9.68,-1.52
137247,Accl,1.01,11.71,-1.49
137253,Accl,0.86,10.38,-1.56
137259,Accl,0.38,10.53,-1.59
137265,Accl,1.52,11.12,-1.64
137271,Accl,0.06,9.99,-1.27
137277,Accl,0.25,10.78,-0.64
137283,Accl,0.45,10.26,-0.10
137289,Accl,0.82,12.23,-1.05
137295,Accl,1.18,11.63,-1.37
137301,Accl,0.15,8.73,-1.17
137307,Accl,1.20,10.17,-1.29
137313,Accl,1.15,12.12,-0.90
137319,Accl,0.81,10.19,-1.23
137325,Accl,0.74,11.15,-1.47
137331,Accl,0.42,10.31,-0.96
137337,Accl,1.08,10.96,-1.08
137343,Accl,1.07,11.32,-1.54
137349,Accl,1.45,10.70,-1.52
137355,Accl,0.53,9.03,-1.11
137361,Accl,0.99,11.54,-1.39
137367,Accl,2.19,10.95,-1.61
137373,Accl,0.46,10.74,-1.61
137379,Accl,1.20,9.43,-1.40
137385,Accl,0.77,10.35,-1.22
137391,Accl,1.81,11.97,-1.52
137397,Accl,0.81,11.48,-1.70
137403,Accl,1.05,9.91,-1.69
137409,Accl,0.97,10.60,-1.44
137415,Accl,1.34,11.20,-1.12
137421,Accl,1.60,10.31,-1.41
137427,Accl,0.59,11.26,-1.72
137433,Accl,1.36,11.47,-1.93
137439,Accl,1.05,8.58,-1.22
137445,Accl,0.42,10.39,-1.10
137451,Accl,1.80,12.60,-1.87
137457,Accl,1.76,10.54,-1.49
137463,Accl,0.23,8.83,-1.40
137469,Accl,0.48,11.82,-1.59
137475,Accl,1.93,11.17,-1.32
137481,Accl,0.81,10.78,-1.69
137487,Accl,1.70,9.89,-1.90
137493,Accl,1.35,10.58,-1.68
137499,Accl,1.00,8.87,-1.00
137505,Accl,1.64,11.18,-1.29
137511,Accl,1.04,12.28,-1.24
137517,Accl,0.80,9.75,-1.39
137523,Accl,1.30,10.09,-1.72
137529,Accl,1.32,12.44,-1.45
137535,Accl,0.94,9.37,-1.11
137541,Accl,1.62,11.15,-1.86
137547,Accl,1.75,11.23,-1.42
137553,Accl,0.24,10.17,-1.26
137559,Accl,1.83,10.89,-1.47
137565,Accl,0.79,10.95,-1.39
137571,Accl,1.18,10.51,-1.58
137577,Accl,1.31,10.17,-1.43
137583,Accl,1.71,11.04,-1.57
137589,Accl,1.47,10.17,-1.51
137595,Accl,1.15,10.00,-1.51
137601,Accl,1.23,10.87,-1.18
137607,Accl,1.40,10.56,-1.36
137613,Accl,0.99,10.61,-1.36
137619,Accl,1.28,10.61,-1.38
137625,Accl,0.95,10.73,-1.16
137631,Accl,1.21,11.45,-1.73
137637,Accl,1.38,10.59,-1.49
137643,Accl,1.13,10.14,-1.25
137649,Accl,1.40,10.31,-1.53
137655,Accl,1.58,11.32,-1.66
137661,Accl,1.00,9.93,-1.29
137667,Accl,1.32,10.45,-1.35
137673,Accl,1.44,11.79,-1.66
137679,Accl,1.16,9.42,-1.34
137685,Accl,1.14,10.01,-1.51
137691,Accl,1.72,11.78,-1.73
137697,Accl,1.43,10.22,-1.32
137703,Accl,0.86,9.53,-1.31
137709,Accl,1.77,11.33,-1.56
137715,Accl,1.46,11.49,-1.66
137721,Accl,1.78,10.08,-1.65
137727,Accl,0.65,9.27,-1.24
137733,Accl,1.82,11.05,-1.51
137739,Accl,1.52,11.36,-1.26
137745,Accl,1.15,10.22,-1.71
137751,Accl,1.34,10.10,-1.52
137757,Accl,1.37,10.10,-1.34
137763,Accl,1.93,11.53,-1.57
137769,Accl,1.20,10.82,-1.65
137775,Accl,1.27,10.08,-1.53
137781,Accl,1.17,9.32,-1.24
137787,Accl,1.32,12.08,-1.62
137793,Accl,1.91,10.80,-1.63
137799,Accl,0.57,9.56,-1.32
137805,Accl,1.39,10.66,-1.42
137811,Accl,1.83,11.77,-1.52
137817,Accl,1.51,9.70,-1.57
137823,Accl,1.94,10.67,-1.66
137829,Accl,1.44,10.43,-1.26
137835,Accl,1.61,10.87,-1.59
137841,Accl,1.37,11.10,-1.50
137847,Accl,1.16,10.06,-1.41
137853,Accl,1.46,10.55,-1.63
137859,Accl,1.90,10.81,-1.51
137865,Accl,1.15,9.67,-1.41
137871,Accl,1.24,10.23,-1.20
137877,Accl,1.53,11.32,-1.35
137883,Accl,1.35,10.91,-1.59
137889,Accl,1.27,10.50,-1.56
137895,Accl,0.83,10.01,-1.36
137901,Accl,1.66,10.04,-1.41
137907,Accl,1.68,11.08,-1.73
137913,Accl,1.15,9.96,-1.67
137919,Accl,1.36,10.63,-1.62
137925,Accl,1.43,10.55,-1.36
137931,Accl,1.32,10.16,-1.25
137937,Accl,1.79,10.99,-1.57
137943,Accl,1.42,11.55,-1.72
137949,Accl,1.44,9.62,-1.67
137955,Accl,1.14,10.03,-1.28
137961,Accl,1.57,11.46,-1.69
