,0,1,2,3
5639,Mag,-162,178,-597
5645,Mag,-166,174,-599
5651,Mag,-164,172,-600
5657,Mag,-163,177,-600
5663,Mag,-168,177,-596
5669,Mag,-167,176,-599
5675,Mag,-168,172,-599
5681,Mag,-163,176,-599
5687,Mag,-162,173,-600
5693,Mag,-163,174,-598
5699,Mag,-164,173,-598
5705,Mag,-165,174,-601
5711,Mag,-164,175,-599
5717,Mag,-161,169,-599
5723,Mag,-162,173,-601
5729,Mag,-162,176,-600
5735,Mag,-163,173,-599
5741,Mag,-162,177,-601
5747,Mag,-157,176,-600
5753,Mag,-163,174,-600
5759,Mag,-162,174,-600
5765,Mag,-163,177,-600
5771,Mag,-159,179,-599
5777,Mag,-163,176,-599
5783,Mag,-159,177,-600
5789,Mag,-160,176,-600
5795,Mag,-163,176,-598
5801,Mag,-162,175,-601
5807,Mag,-160,177,-599
5813,Mag,-162,175,-601
5819,Mag,-166,176,-599
5825,Mag,-163,172,-599
5831,Mag,-162,175,-599
5837,Mag,-165,177,-599
5843,Mag,-160,176,-600
5849,Mag,-161,174,-598
5855,Mag,-164,176,-598
5861,Mag,-170,175,-597
5867,Mag,-168,174,-599
5873,Mag,-167,177,-600
5879,Mag,-167,179,-598
5885,Mag,-168,179,-600
5891,Mag,-168,177,-598
5897,Mag,-166,180,-598
5903,Mag,-169,178,-599
5909,Mag,-170,175,-599
5915,Mag,-166,179,-596
5921,Mag,-168,182,-598
5927,Mag,-170,176,-601
5933,Mag,-167,176,-598
5939,Mag,-167,177,-599
5945,Mag,-162,176,-599
5951,Mag,-170,175,-600
5957,Mag,-165,175,-598
5963,Mag,-166,177,-599
5969,Mag,-166,178,-598
5975,Mag,-170,174,-598
5981,Mag,-164,176,-598
5987,Mag,-168,178,-599
5993,Mag,-165,176,-599
5999,Mag,-168,173,-599
6005,Mag,-163,176,-598
6011,Mag,-167,177,-599
6017,Mag,-165,176,-600
6023,Mag,-167,180,-600
6029,Mag,-165,177,-599
6035,Mag,-171,178,-597
6041,Mag,-167,175,-596
6047,Mag,-167,174,-598
6053,Mag,-170,181,-597
6059,Mag,-168,179,-598
6065,Mag,-168,175,-596
6071,Mag,-168,176,-599
6077,Mag,-172,177,-596
6083,Mag,-172,173,-596
6089,Mag,-170,176,-598
6095,Mag,-167,180,-597
6101,Mag,-164,179,-595
6107,Mag,-168,175,-599
6113,Mag,-167,177,-596
6119,Mag,-171,177,-596
6125,Mag,-168,178,-597
6131,Mag,-170,178,-600
6137,Mag,-170,174,-598
6143,Mag,-172,176,-597
6149,Mag,-170,174,-597
6155,Mag,-168,175,-597
6161,Mag,-171,174,-598
6167,Mag,-166,181,-597
6173,Mag,-167,177,-600
6179,Mag,-168,174,-598
6185,Mag,-169,177,-596
6191,Mag,-171,182,-595
6197,Mag,-172,180,-597
6203,Mag,-170,182,-595
6209,Mag,-173,180,-597
6215,Mag,-170,183,-596
6221,Mag,-170,181,-600
6227,Mag,-167,188,-598
6233,Mag,-169,190,-597
6239,Mag,-165,182,-596
6245,Mag,-172,184,-598
6251,Mag,-174,184,-598
6257,Mag,-171,187,-597
6263,Mag,-168,182,-599
6269,Mag,-170,179,-599
6275,Mag,-167,185,-595
6281,Mag,-169,181,-597
6287,Mag,-172,184,-598
6293,Mag,-170,183,-599
6299,Mag,-171,185,-597
6305,Mag,-167,182,-598
6311,Mag,-171,186,-599
6317,Mag,-168,183,-597
6323,Mag,-170,178,-598
6329,Mag,-169,182,-599
6335,Mag,-170,181,-598
6341,Mag,-170,182,-597
6347,Mag,-167,186,-599
6353,Mag,-174,181,-597
6359,Mag,-170,184,-597
6365,Mag,-173,186,-596
6371,Mag,-174,185,-596
6377,Mag,-172,185,-596
6383,Mag,-167,183,-599
6389,Mag,-171,178,-597
6395,Mag,-169,183,-596
6401,Mag,-172,184,-597
6407,Mag,-170,186,-597
6413,Mag,-167,184,-599
6419,Mag,-168,181,-598
6425,Mag,-170,182,-598
6431,Mag,-168,187,-600
6437,Mag,-161,185,-602
6443,Mag,-167,184,-599
6449,Mag,-170,184,-601
6455,Mag,-169,183,-597
6461,Mag,-165,183,-596
6467,Mag,-170,184,-598
6473,Mag,-166,183,-596
6479,Mag,-168,181,-597
6485,Mag,-163,181,-597
6491,Mag,-167,181,-600
6497,Mag,-172,185,-597
6503,Mag,-169,185,-597
6509,Mag,-170,184,-599
6515,Mag,-173,184,-599
6521,Mag,-170,184,-601
6527,Mag,-166,185,-599
6533,Mag,-171,187,-598
6539,Mag,-165,184,-600
6545,Mag,-172,186,-599
6551,Mag,-168,184,-599
6557,Mag,-168,185,-599
6563,Mag,-166,188,-598
6569,Mag,-167,186,-599
6575,Mag,-166,182,-598
6581,Mag,-170,187,-598
6587,Mag,-170,182,-597
6593,Mag,-170,187,-598
6599,Mag,-171,180,-599
6605,Mag,-174,186,-597
6611,Mag,-172,188,-597
6617,Mag,-171,181,-597
6623,Mag,-173,181,-597
6629,Mag,-173,180,-597
6635,Mag,-171,179,-597
6641,Mag,-167,182,-598
6647,Mag,-170,184,-598
6653,Mag,-173,178,-596
6659,Mag,-174,182,-598
6665,Mag,-170,180,-596
6671,Mag,-175,180,-596
6677,Mag,-169,179,-596
6683,Mag,-168,185,-598
6689,Mag,-171,183,-597
6695,Mag,-171,185,-597
6701,Mag,-173,181,-597
6707,Mag,-166,184,-598
6713,Mag,-168,183,-600
6719,Mag,-170,185,-600
6725,Mag,-168,184,-598
6731,Mag,-168,177,-598
6737,Mag,-171,180,-598
6743,Mag,-168,183,-599
6749,Mag,-169,184,-598
6755,Mag,-168,182,-600
6761,Mag,-170,181,-601
6767,Mag,-169,183,-601
6773,Mag,-167,180,-600
6779,Mag,-166,182,-597
6785,Mag,-165,184,-600
6791,Mag,-170,181,-599
6797,Mag,-171,184,-598
6803,Mag,-170,179,-599
6809,Mag,-169,183,-595
6815,Mag,-173,177,-599
6821,Mag,-170,183,-597
6827,Mag,-172,182,-597
6833,Mag,-169,176,-596
6839,Mag,-174,179,-596
6845,Mag,-166,178,-596
6851,Mag,-166,177,-598
6857,Mag,-160,177,-599
6863,Mag,-161,177,-600
6869,Mag,-156,176,-598
6875,Mag,-161,174,-598
6881,Mag,-158,180,-597
6887,Mag,-161,180,-596
6893,Mag,-162,180,-595
6899,Mag,-153,183,-596
6905,Mag,-155,182,-595
6911,Mag,-154,182,-593
6917,Mag,-152,180,-595
6923,Mag,-153,178,-598
6929,Mag,-151,179,-595
6935,Mag,-154,174,-597
6941,Mag,-157,174,-598
6947,Mag,-157,173,-597
6953,Mag,-160,175,-596
6959,Mag,-157,170,-597
6965,Mag,-157,170,-599
6971,Mag,-158,169,-598
6977,Mag,-161,171,-599
6983,Mag,-159,168,-597
6989,Mag,-159,169,-598
6995,Mag,-157,166,-599
7001,Mag,-158,173,-597
7007,Mag,-155,170,-598
7013,Mag,-155,169,-599
7019,Mag,-158,168,-598
7025,Mag,-159,167,-596
7031,Mag,-158,167,-598
7037,Mag,-158,171,-598
7043,Mag,-159,176,-596
7049,Mag,-159,170,-598
7055,Mag,-162,168,-598
7061,Mag,-162,172,-596
7067,Mag,-165,164,-596
7073,Mag,-162,171,-596
7079,Mag,-162,169,-596
7085,Mag,-164,167,-595
7091,Mag,-170,167,-596
7097,Mag,-172,163,-597
7103,Mag,-168,170,-598
7109,Mag,-169,165,-597
7115,Mag,-166,168,-593
7121,Mag,-163,163,-595
7127,Mag,-164,165,-595
7133,Mag,-166,166,-596
7139,Mag,-162,165,-597
7145,Mag,-161,169,-597
7151,Mag,-163,164,-598
7157,Mag,-163,166,-597
7163,Mag,-160,167,-596
7169,Mag,-161,164,-598
7175,Mag,-161,167,-597
7181,Mag,-160,164,-598
7187,Mag,-160,164,-597
7193,Mag,-164,167,-596
7199,Mag,-160,168,-596
7205,Mag,-161,168,-596
7211,Mag,-163,165,-598
7217,Mag,-167,170,-596
7223,Mag,-165,163,-595
7229,Mag,-162,165,-596
7235,Mag,-161,169,-596
7241,Mag,-158,166,-595
7247,Mag,-160,163,-597
7253,Mag,-158,165,-596
7259,Mag,-159,166,-593
7265,Mag,-161,167,-596
7271,Mag,-156,166,-594
7277,Mag,-157,165,-590
7283,Mag,-157,164,-590
7289,Mag,-156,166,-590
7295,Mag,-159,159,-593
7301,Mag,-158,168,-591
7307,Mag,-154,162,-591
7313,Mag,-156,164,-594
7319,Mag,-159,165,-600
7325,Mag,-162,165,-598
7331,Mag,-163,164,-598
7337,Mag,-168,165,-595
7343,Mag,-160,164,-596
7349,Mag,-163,164,-594
7355,Mag,-161,163,-595
7361,Mag,-163,167,-595
7367,Mag,-158,166,-596
7373,Mag,-158,169,-597
7379,Mag,-157,164,-597
7385,Mag,-157,165,-594
7391,Mag,-156,165,-594
7397,Mag,-158,164,-597
7403,Mag,-159,163,-595
7409,Mag,-158,163,-594
7415,Mag,-157,165,-594
7421,Mag,-156,162,-595
7427,Mag,-153,167,-596
7433,Mag,-156,167,-596
7439,Mag,-154,170,-598
7445,Mag,-155,171,-597
7451,Mag,-154,170,-598
7457,Mag,-155,174,-598
7463,Mag,-157,167,-597
7469,Mag,-157,170,-597
7475,Mag,-157,173,-596
7481,Mag,-153,162,-594
7487,Mag,-153,169,-593
7493,Mag,-157,166,-596
7499,Mag,-152,163,-596
7505,Mag,-155,169,-594
7511,Mag,-159,169,-596
7517,Mag,-154,168,-595
7523,Mag,-156,171,-595
7529,Mag,-153,171,-596
7535,Mag,-158,168,-598
7541,Mag,-155,171,-595
7547,Mag,-156,173,-598
7553,Mag,-153,167,-596
7559,Mag,-156,175,-595
7565,Mag,-152,174,-596
7571,Mag,-146,175,-593
7577,Mag,-149,172,-595
7583,Mag,-148,172,-590
7589,Mag,-146,172,-593
7595,Mag,-143,171,-595
7601,Mag,-141,173,-594
7607,Mag,-144,174,-594
7613,Mag,-145,170,-591
7619,Mag,-147,172,-590
7625,Mag,-145,169,-593
7631,Mag,-145,167,-593
7637,Mag,-142,170,-595
7643,Mag,-145,167,-592
7649,Mag,-146,170,-593
7655,Mag,-142,167,-592
7661,Mag,-143,169,-596
7667,Mag,-145,168,-593
7673,Mag,-143,171,-596
7679,Mag,-141,168,-598
7685,Mag,-142,172,-596
7691,Mag,-145,173,-596
7697,Mag,-147,174,-594
7703,Mag,-140,171,-594
7709,Mag,-136,178,-591
7715,Mag,-130,179,-593
7721,Mag,-127,176,-588
7727,Mag,-125,180,-587
7733,Mag,-123,172,-589
7739,Mag,-119,175,-586
7745,Mag,-120,180,-587
7751,Mag,-119,182,-590
7757,Mag,-118,179,-587
7763,Mag,-116,183,-588
7769,Mag,-114,178,-587
7775,Mag,-114,182,-586
7781,Mag,-116,175,-587
7787,Mag,-117,178,-588
7793,Mag,-116,181,-586
7799,Mag,-115,183,-586
7805,Mag,-115,181,-586
7811,Mag,-115,184,-587
7817,Mag,-112,176,-586
7823,Mag,-114,185,-584
7829,Mag,-113,179,-588
7835,Mag,-116,183,-587
7841,Mag,-111,184,-589
7847,Mag,-114,182,-588
7853,Mag,-111,180,-589
7859,Mag,-109,183,-588
7865,Mag,-107,179,-588
7871,Mag,-106,180,-588
7877,Mag,-101,180,-591
7883,Mag,-93,182,-593
7889,Mag,-93,179,-591
7895,Mag,-96,179,-593
7901,Mag,-97,178,-593
7907,Mag,-98,180,-590
7913,Mag,-97,178,-592
7919,Mag,-98,180,-592
7925,Mag,-98,177,-593
7931,Mag,-100,180,-591
7937,Mag,-96,181,-590
7943,Mag,-98,180,-591
7949,Mag,-97,179,-592
7955,Mag,-97,175,-592
7961,Mag,-95,178,-592
7967,Mag,-97,177,-591
7973,Mag,-97,179,-593
7979,Mag,-100,172,-591
7985,Mag,-93,176,-592
7991,Mag,-98,179,-595
7997,Mag,-98,178,-592
8003,Mag,-95,175,-593
8009,Mag,-98,179,-590
8015,Mag,-93,178,-589
8021,Mag,-94,176,-590
8027,Mag,-96,180,-591
8033,Mag,-91,179,-592
8039,Mag,-97,180,-590
8045,Mag,-93,179,-592
8051,Mag,-94,176,-589
8057,Mag,-91,177,-591
8063,Mag,-95,180,-592
8069,Mag,-94,181,-589
8075,Mag,-94,177,-590
8081,Mag,-94,181,-589
8087,Mag,-97,178,-593
8093,Mag,-97,179,-590
8099,Mag,-95,176,-591
8105,Mag,-95,177,-590
8111,Mag,-93,176,-589
8117,Mag,-97,179,-591
8123,Mag,-94,178,-590
8129,Mag,-96,177,-592
8135,Mag,-92,179,-591
8141,Mag,-96,178,-591
8147,Mag,-95,182,-588
8153,Mag,-95,177,-590
8159,Mag,-96,176,-591
8165,Mag,-93,181,-589
8171,Mag,-91,178,-590
8177,Mag,-93,180,-590
8183,Mag,-93,181,-587
8189,Mag,-95,176,-589
8195,Mag,-97,179,-590
8201,Mag,-91,179,-588
8207,Mag,-93,180,-590
8213,Mag,-94,182,-588
8219,Mag,-94,178,-588
8225,Mag,-90,177,-590
8231,Mag,-94,180,-590
8237,Mag,-92,177,-585
8243,Mag,-91,182,-591
8249,Mag,-94,180,-588
8255,Mag,-90,180,-588
8261,Mag,-93,180,-589
8267,Mag,-93,176,-589
8273,Mag,-94,176,-589
8279,Mag,-93,178,-590
8285,Mag,-90,178,-590
8291,Mag,-104,178,-593
8297,Mag,-110,180,-601
8303,Mag,-113,174,-605
8309,Mag,-124,163,-613
8315,Mag,-123,164,-608
8321,Mag,-134,161,-607
8327,Mag,-140,164,-608
8333,Mag,-139,165,-606
8339,Mag,-140,165,-607
8345,Mag,-137,165,-606
8351,Mag,-140,169,-605
8357,Mag,-135,167,-605
8363,Mag,-136,170,-605
8369,Mag,-136,166,-603
8375,Mag,-139,168,-604
8381,Mag,-138,166,-608
8387,Mag,-143,169,-605
8393,Mag,-139,169,-606
8399,Mag,-139,164,-607
8405,Mag,-136,165,-605
8411,Mag,-136,165,-607
8417,Mag,-134,171,-607
8423,Mag,-136,166,-610
8429,Mag,-138,166,-609
8435,Mag,-137,164,-608
8441,Mag,-138,164,-610
8447,Mag,-135,169,-605
8453,Mag,-134,170,-608
8459,Mag,-139,169,-611
8465,Mag,-132,165,-608
8471,Mag,-136,164,-606
8477,Mag,-138,165,-607
8483,Mag,-135,164,-607
8489,Mag,-133,162,-608
8495,Mag,-132,165,-610
8501,Mag,-131,164,-611
8507,Mag,-130,164,-613
8513,Mag,-132,162,-613
8519,Mag,-128,159,-609
8525,Mag,-136,160,-608
8531,Mag,-135,160,-610
8537,Mag,-137,166,-608
8543,Mag,-136,164,-605
8549,Mag,-134,160,-607
8555,Mag,-138,159,-608
8561,Mag,-134,163,-604
8567,Mag,-134,162,-607
8573,Mag,-132,160,-606
8579,Mag,-134,163,-609
8585,Mag,-135,162,-607
8591,Mag,-135,164,-606
8597,Mag,-130,161,-609
8603,Mag,-130,163,-605
8609,Mag,-134,161,-607
8615,Mag,-134,161,-608
8621,Mag,-134,159,-606
8627,Mag,-135,161,-608
8633,Mag,-155,160,-606
8639,Mag,-135,161,-606
8645,Mag,-131,160,-608
8651,Mag,-136,163,-606
8657,Mag,-134,164,-607
8663,Mag,-135,163,-607
8669,Mag,-133,159,-609
8675,Mag,-135,160,-605
8681,Mag,-132,162,-607
8687,Mag,-136,160,-607
8693,Mag,-132,163,-605
8699,Mag,-132,161,-608
8705,Mag,-132,160,-609
8711,Mag,-132,161,-605
8717,Mag,-134,158,-606
8723,Mag,-128,165,-605
8729,Mag,-135,167,-608
8735,Mag,-131,168,-608
8741,Mag,-132,159,-606
8747,Mag,-135,165,-606
8753,Mag,-134,164,-606
8759,Mag,-136,164,-606
8765,Mag,-132,165,-605
8771,Mag,-133,162,-608
8777,Mag,-131,164,-607
8783,Mag,-129,161,-607
8789,Mag,-130,162,-606
8795,Mag,-134,162,-606
8801,Mag,-132,162,-606
8807,Mag,-133,161,-607
8813,Mag,-130,165,-608
8819,Mag,-132,161,-606
8825,Mag,-130,162,-606
8831,Mag,-131,164,-607
8837,Mag,-130,162,-606
8843,Mag,-131,163,-607
8849,Mag,-127,162,-608
8855,Mag,-133,164,-606
8861,Mag,-129,165,-608
8867,Mag,-132,161,-607
8873,Mag,-130,165,-608
8879,Mag,-133,164,-607
8885,Mag,-132,166,-606
8891,Mag,-129,166,-607
8897,Mag,-133,166,-606
8903,Mag,-134,163,-605
8909,Mag,-133,166,-607
8915,Mag,-132,165,-610
8921,Mag,-137,165,-611
8927,Mag,-138,163,-608
8933,Mag,-140,166,-606
8939,Mag,-137,168,-608
8945,Mag,-137,162,-609
8951,Mag,-135,168,-606
8957,Mag,-132,167,-612
8963,Mag,-143,161,-605
8969,Mag,-144,166,-605
8975,Mag,-143,159,-602
8981,Mag,-143,161,-600
8987,Mag,-143,158,-602
8993,Mag,-142,160,-601
8999,Mag,-143,160,-602
9005,Mag,-145,161,-599
9011,Mag,-144,159,-599
9017,Mag,-144,160,-600
9023,Mag,-143,159,-601
9029,Mag,-138,161,-601
9035,Mag,-143,158,-602
9041,Mag,-143,159,-598
9047,Mag,-143,161,-601
9053,Mag,-142,156,-601
9059,Mag,-143,156,-602
9065,Mag,-144,157,-599
9071,Mag,-144,162,-601
9077,Mag,-144,162,-602
9083,Mag,-144,163,-603
9089,Mag,-148,161,-607
9095,Mag,-147,167,-609
9101,Mag,-127,162,-607
9107,Mag,-140,162,-609
9113,Mag,-142,166,-607
9119,Mag,-140,164,-607
9125,Mag,-138,165,-608
9131,Mag,-138,166,-608
9137,Mag,-140,163,-608
9143,Mag,-140,165,-609
9149,Mag,-137,167,-610
9155,Mag,-141,165,-605
9161,Mag,-136,166,-608
9167,Mag,-135,162,-608
9173,Mag,-140,168,-607
9179,Mag,-139,164,-606
9185,Mag,-139,164,-607
9191,Mag,-137,161,-607
9197,Mag,-138,165,-608
9203,Mag,-141,163,-607
9209,Mag,-139,165,-607
9215,Mag,-137,165,-609
9221,Mag,-138,191,-610
9227,Mag,-138,163,-607
9233,Mag,-137,166,-608
9239,Mag,-140,165,-609
9245,Mag,-137,161,-606
9251,Mag,-138,162,-605
9257,Mag,-137,162,-607
9263,Mag,-136,163,-607
9269,Mag,-135,160,-608
9275,Mag,-139,164,-608
9281,Mag,-134,163,-608
9287,Mag,-137,165,-609
9293,Mag,-139,167,-607
9299,Mag,-137,163,-606
9305,Mag,-135,166,-607
9311,Mag,-136,164,-609
9317,Mag,-139,166,-608
9323,Mag,-138,163,-609
9329,Mag,-138,161,-604
9335,Mag,-135,163,-609
9341,Mag,-134,161,-609
9347,Mag,-134,159,-610
9353,Mag,-139,160,-608
9359,Mag,-139,163,-608
9365,Mag,-134,160,-605
9371,Mag,-132,159,-608
9377,Mag,-139,166,-608
9383,Mag,-134,163,-608
9389,Mag,-136,163,-608
9395,Mag,-138,163,-608
9401,Mag,-133,160,-606
9407,Mag,-134,166,-605
9413,Mag,-134,161,-606
9419,Mag,-136,164,-605
9425,Mag,-135,166,-606
9431,Mag,-134,163,-608
9437,Mag,-134,165,-608
9443,Mag,-134,165,-611
9449,Mag,-132,162,-607
9455,Mag,-135,163,-608
9461,Mag,-136,163,-608
9467,Mag,-138,164,-605
9473,Mag,-138,159,-606
9479,Mag,-139,161,-603
9485,Mag,-137,161,-607
9491,Mag,-135,164,-605
9497,Mag,-133,161,-607
9503,Mag,-138,159,-605
9509,Mag,-138,166,-604
9515,Mag,-133,174,-608
9521,Mag,-135,168,-605
9527,Mag,-135,159,-605
9533,Mag,-139,164,-608
9539,Mag,-141,162,-606
9545,Mag,-136,166,-605
9551,Mag,-138,163,-604
9557,Mag,-135,160,-608
9563,Mag,-140,168,-605
9569,Mag,-137,164,-605
9575,Mag,-141,165,-604
9581,Mag,-137,159,-604
9587,Mag,-142,160,-603
9593,Mag,-138,166,-601
9599,Mag,-140,161,-601
9605,Mag,-144,166,-603
9611,Mag,-139,162,-601
9617,Mag,-138,161,-602
9623,Mag,-143,161,-599
9629,Mag,-141,165,-604
9635,Mag,-145,167,-603
9641,Mag,-141,161,-602
9647,Mag,-142,168,-603
9653,Mag,-143,164,-603
9659,Mag,-143,162,-603
9665,Mag,-142,165,-603
9671,Mag,-139,161,-603
9677,Mag,-139,161,-602
9683,Mag,-144,168,-604
9689,Mag,-139,159,-601
9695,Mag,-141,164,-604
9701,Mag,-140,165,-602
9707,Mag,-141,162,-603
9713,Mag,-142,165,-599
9719,Mag,-143,160,-604
9725,Mag,-143,168,-601
9731,Mag,-138,164,-604
9737,Mag,-138,164,-604
9743,Mag,-139,163,-603
9749,Mag,-138,167,-605
9755,Mag,-140,163,-602
9761,Mag,-141,164,-604
9767,Mag,-139,161,-604
9773,Mag,-138,162,-603
9779,Mag,-141,162,-604
9785,Mag,-137,162,-605
9791,Mag,-140,162,-603
9797,Mag,-141,160,-604
9803,Mag,-141,165,-604
9809,Mag,-140,160,-605
9815,Mag,-138,158,-604
9821,Mag,-141,162,-606
9827,Mag,-140,161,-604
9833,Mag,-143,160,-605
9839,Mag,-138,162,-603
9845,Mag,-137,159,-607
9851,Mag,-138,159,-607
9857,Mag,-140,158,-605
9863,Mag,-137,159,-605
9869,Mag,-136,160,-606
9875,Mag,-133,162,-606
9881,Mag,-130,163,-603
9887,Mag,-131,163,-605
9893,Mag,-131,156,-604
9899,Mag,-126,159,-603
9905,Mag,-126,163,-600
9911,Mag,-126,164,-601
9917,Mag,-129,163,-600
9923,Mag,-129,164,-602
9929,Mag,-128,168,-599
9935,Mag,-130,171,-602
9941,Mag,-129,168,-601
9947,Mag,-128,166,-599
9953,Mag,-134,165,-602
9959,Mag,-128,162,-601
9965,Mag,-126,167,-603
9971,Mag,-137,170,-601
9977,Mag,-143,169,-599
9983,Mag,-143,171,-598
9989,Mag,-148,170,-597
9995,Mag,-149,169,-596
10001,Mag,-149,168,-599
10007,Mag,-148,165,-598
10013,Mag,-145,164,-599
10019,Mag,-140,157,-600
10025,Mag,-130,158,-600
10031,Mag,-124,159,-602
10037,Mag,-122,156,-597
10043,Mag,-117,155,-597
10049,Mag,-115,153,-598
10055,Mag,-106,155,-602
10061,Mag,-110,155,-601
10067,Mag,-99,160,-599
10073,Mag,-103,157,-600
10079,Mag,-94,157,-600
10085,Mag,-93,156,-603
10091,Mag,-87,160,-602
10097,Mag,-78,161,-601
10103,Mag,-78,160,-601
10109,Mag,-76,164,-601
10115,Mag,-69,167,-603
10121,Mag,-67,168,-602
10127,Mag,-63,171,-602
10133,Mag,-59,173,-601
10139,Mag,-54,178,-603
10145,Mag,-56,175,-605
10151,Mag,-56,177,-599
10157,Mag,-39,172,-602
10163,Mag,-52,174,-602
10169,Mag,-50,168,-598
10175,Mag,-52,177,-598
10181,Mag,-50,176,-597
10187,Mag,-48,177,-599
10193,Mag,-55,183,-597
10199,Mag,-55,185,-595
10205,Mag,-51,185,-593
10211,Mag,-50,188,-592
10217,Mag,-49,189,-594
10223,Mag,-49,190,-593
10229,Mag,-52,181,-594
10235,Mag,-50,179,-596
10241,Mag,-51,177,-596
10247,Mag,-50,177,-593
10253,Mag,-54,183,-596
10259,Mag,-57,184,-593
10265,Mag,-51,185,-592
10271,Mag,-48,187,-593
10277,Mag,-51,184,-591
10283,Mag,-51,188,-592
10289,Mag,-49,183,-592
10295,Mag,-48,190,-588
10301,Mag,-48,190,-590
10307,Mag,-47,188,-592
10313,Mag,-48,190,-592
10319,Mag,-49,196,-592
10325,Mag,-48,198,-592
10331,Mag,-48,198,-593
10337,Mag,-45,207,-595
10343,Mag,-46,211,-596
10349,Mag,-43,219,-599
10355,Mag,-45,220,-601
10361,Mag,-46,223,-602
10367,Mag,-50,226,-603
10373,Mag,-44,219,-603
10379,Mag,-41,220,-599
10385,Mag,-43,217,-603
10391,Mag,-44,214,-602
10397,Mag,-44,209,-598
10403,Mag,-45,210,-598
10409,Mag,-42,206,-597
10415,Mag,-46,209,-596
10421,Mag,-44,199,-596
10427,Mag,-47,208,-597
10433,Mag,-47,212,-598
10439,Mag,-41,220,-599
10445,Mag,-44,227,-600
10451,Mag,-42,222,-601
10457,Mag,-46,219,-601
10463,Mag,-47,219,-602
10469,Mag,-42,223,-602
10475,Mag,-43,221,-604
10481,Mag,-44,220,-601
10487,Mag,-44,221,-603
10493,Mag,-47,224,-601
10499,Mag,-45,223,-602
10505,Mag,-44,224,-602
10511,Mag,-47,225,-603
10517,Mag,-42,222,-602
10523,Mag,-44,220,-604
10529,Mag,-46,222,-601
10535,Mag,-43,224,-604
10541,Mag,-44,226,-601
10547,Mag,-45,224,-602
10553,Mag,-45,221,-601
10559,Mag,-43,224,-600
10565,Mag,-47,222,-602
10571,Mag,-47,224,-602
10577,Mag,-43,220,-602
10583,Mag,-43,222,-602
10589,Mag,-45,220,-604
10595,Mag,-47,224,-601
10601,Mag,-49,222,-601
10607,Mag,-47,221,-603
10613,Mag,-47,224,-602
10619,Mag,-44,221,-601
10625,Mag,-44,229,-600
10631,Mag,-46,225,-601
10637,Mag,-43,222,-602
10643,Mag,-47,226,-601
10649,Mag,-47,225,-604
10655,Mag,-45,225,-599
10661,Mag,-43,224,-601
10667,Mag,-47,225,-602
10673,Mag,-46,226,-603
10679,Mag,-45,226,-603
10685,Mag,-46,221,-602
10691,Mag,-43,226,-600
10697,Mag,-45,224,-603
10703,Mag,-47,224,-602
10709,Mag,-45,226,-601
10715,Mag,-44,231,-602
10721,Mag,-45,224,-601
10727,Mag,-47,217,-604
10733,Mag,-44,212,-608
10739,Mag,-42,204,-610
10745,Mag,-42,203,-611
10751,Mag,-45,202,-608
10757,Mag,-48,201,-612
10763,Mag,-45,201,-611
10769,Mag,-45,202,-612
10775,Mag,-41,202,-610
10781,Mag,-43,202,-612
10787,Mag,-44,200,-610
10793,Mag,-47,201,-614
10799,Mag,-46,200,-613
10805,Mag,-41,196,-611
10811,Mag,-45,201,-610
10817,Mag,-44,201,-611
10823,Mag,-46,201,-613
10829,Mag,-48,200,-611
10835,Mag,-44,202,-612
10841,Mag,-43,201,-612
10847,Mag,-43,199,-613
10853,Mag,-41,200,-611
10859,Mag,-45,202,-613
10865,Mag,-48,201,-609
10871,Mag,-46,199,-613
10877,Mag,-45,201,-612
10883,Mag,-48,201,-613
10889,Mag,-44,204,-612
10895,Mag,-40,200,-613
10901,Mag,-44,200,-612
10907,Mag,-40,206,-613
10913,Mag,-43,201,-612
10919,Mag,-44,203,-612
10925,Mag,-46,201,-613
10931,Mag,-47,205,-613
10937,Mag,-43,205,-613
10943,Mag,-41,202,-612
10949,Mag,-44,206,-614
10955,Mag,-42,205,-612
10961,Mag,-42,204,-614
10967,Mag,-43,205,-612
10973,Mag,-40,204,-611
10979,Mag,-45,206,-613
10985,Mag,-43,202,-612
10991,Mag,-39,201,-614
10997,Mag,-41,204,-612
11003,Mag,-43,205,-613
11009,Mag,-45,204,-611
11015,Mag,-41,204,-614
11021,Mag,-41,203,-611
11027,Mag,-44,207,-610
11033,Mag,-42,206,-612
11039,Mag,-44,206,-611
11045,Mag,-39,204,-612
11051,Mag,-50,206,-613
11057,Mag,-41,202,-614
11063,Mag,-43,209,-614
11069,Mag,-45,206,-613
11075,Mag,-42,204,-613
11081,Mag,-41,209,-615
11087,Mag,-42,207,-611
11093,Mag,-42,206,-614
11099,Mag,-45,206,-613
11105,Mag,-41,201,-608
11111,Mag,-54,190,-600
11117,Mag,-53,173,-603
11123,Mag,-53,173,-604
11129,Mag,-53,166,-601
11135,Mag,-51,166,-599
11141,Mag,-56,165,-601
11147,Mag,-54,168,-598
11153,Mag,-55,167,-600
11159,Mag,-58,167,-599
11165,Mag,-62,163,-600
11171,Mag,-59,160,-601
11177,Mag,-60,162,-602
11183,Mag,-64,165,-599
11189,Mag,-62,156,-598
11195,Mag,-74,154,-598
11201,Mag,-77,154,-600
11207,Mag,-82,152,-600
11213,Mag,-92,150,-599
11219,Mag,-95,149,-597
11225,Mag,-101,152,-602
