,0,1,2,3
65280,Accl,-9.25,-3.28,3.13
65286,Accl,-9.25,-3.28,3.13
65292,Accl,-9.25,-3.28,3.14
65298,Accl,-9.26,-3.29,3.14
65304,Accl,-9.25,-3.27,3.15
65310,Accl,-9.25,-3.28,3.13
65316,Accl,-9.25,-3.29,3.13
65322,Accl,-9.26,-3.29,3.15
65328,Accl,-9.25,-3.29,3.14
65334,Accl,-9.25,-3.28,3.14
65340,Accl,-9.25,-3.28,3.15
65346,Accl,-9.25,-3.29,3.13
65352,Accl,-9.24,-3.28,3.14
65358,Accl,-9.25,-3.29,3.14
65364,Accl,-9.25,-3.28,3.14
65370,Accl,-9.25,-3.28,3.13
65376,Accl,-9.24,-3.28,3.13
65382,Accl,-9.25,-3.28,3.14
65388,Accl,-9.25,-3.28,3.14
65394,Accl,-9.25,-3.28,3.15
65400,Accl,-9.25,-3.27,3.14
65406,Accl,-9.25,-3.28,3.14
65412,Accl,-9.25,-3.29,3.14
65418,Accl,-9.25,-3.29,3.14
65424,Accl,-9.26,-3.28,3.15
65430,Accl,-9.25,-3.28,3.14
65436,Accl,-9.25,-3.28,3.13
65442,Accl,-9.25,-3.29,3.14
65448,Accl,-9.25,-3.28,3.13
65454,Accl,-9.25,-3.29,3.15
65460,Accl,-9.25,-3.30,3.14
65466,Accl,-9.26,-3.28,3.16
65472,Accl,-9.24,-3.27,3.13
65478,Accl,-9.25,-3.28,3.13
65484,Accl,-9.26,-3.29,3.15
65490,Accl,-9.25,-3.28,3.14
65496,Accl,-9.25,-3.29,3.14
65502,Accl,-9.26,-3.27,3.13
65508,Accl,-9.25,-3.29,3.12
65514,Accl,-9.25,-3.28,3.14
65520,Accl,-9.26,-3.28,3.14
65526,Accl,-9.25,-3.28,3.15
65532,Accl,-9.25,-3.28,3.15
65538,Accl,-9.25,-3.29,3.14
65544,Accl,-9.26,-3.28,3.14
65550,Accl,-9.25,-3.27,3.14
65556,Accl,-9.25,-3.29,3.13
65562,Accl,-9.25,-3.28,3.14
65568,Accl,-9.25,-3.28,3.14
65574,Accl,-9.25,-3.29,3.14
65580,Accl,-9.25,-3.27,3.15
65586,Accl,-9.25,-3.28,3.13
65592,Accl,-9.25,-3.27,3.14
65598,Accl,-9.24,-3.28,3.14
65604,Accl,-9.25,-3.29,3.13
65610,Accl,-9.25,-3.28,3.14
65616,Accl,-9.25,-3.27,3.13
65622,Accl,-9.25,-3.28,3.14
65628,Accl,-9.25,-3.29,3.13
65634,Accl,-9.25,-3.29,3.13
65640,Accl,-9.26,-3.28,3.15
65646,Accl,-9.25,-3.27,3.13
65652,Accl,-9.25,-3.28,3.15
65658,Accl,-9.26,-3.28,3.14
65664,Accl,-9.25,-3.28,3.13
65670,Accl,-9.25,-3.27,3.13
65676,Accl,-9.25,-3.28,3.14
65682,Accl,-9.25,-3.28,3.14
65688,Accl,-9.25,-3.29,3.14
65694,Accl,-9.25,-3.29,3.13
65700,Accl,-9.25,-3.28,3.14
65706,Accl,-9.25,-3.26,3.13
65712,Accl,-9.26,-3.28,3.14
65718,Accl,-9.25,-3.29,3.13
65724,Accl,-9.25,-3.28,3.13
65730,Accl,-9.25,-3.29,3.14
65736,Accl,-9.25,-3.28,3.15
65742,Accl,-9.25,-3.28,3.15
65748,Accl,-9.25,-3.28,3.14
65754,Accl,-9.26,-3.28,3.15
65760,Accl,-9.25,-3.29,3.13
65766,Accl,-9.25,-3.29,3.15
65772,Accl,-9.25,-3.28,3.14
65778,Accl,-9.25,-3.28,3.15
65784,Accl,-9.25,-3.28,3.15
65790,Accl,-9.25,-3.29,3.14
65796,Accl,-9.25,-3.28,3.15
65802,Accl,-9.26,-3.29,3.15
65808,Accl,-9.26,-3.28,3.15
65814,Accl,-9.25,-3.28,3.15
65820,Accl,-9.25,-3.29,3.15
65826,Accl,-9.24,-3.29,3.15
65832,Accl,-9.26,-3.28,3.14
65838,Accl,-9.26,-3.28,3.14
65844,Accl,-9.25,-3.27,3.15
65850,Accl,-9.25,-3.29,3.14
65856,Accl,-9.25,-3.28,3.14
65862,Accl,-9.25,-3.29,3.14
65868,Accl,-9.25,-3.27,3.14
65874,Accl,-9.25,-3.28,3.14
65880,Accl,-9.25,-3.28,3.14
65886,Accl,-9.25,-3.29,3.14
65892,Accl,-9.25,-3.28,3.13
65898,Accl,-9.25,-3.29,3.14
65904,Accl,-9.25,-3.28,3.15
65910,Accl,-9.25,-3.28,3.14
65916,Accl,-9.25,-3.28,3.14
65922,Accl,-9.25,-3.28,3.14
65928,Accl,-9.25,-3.29,3.13
65934,Accl,-9.26,-3.28,3.16
65940,Accl,-9.25,-3.27,3.14
65946,Accl,-9.25,-3.28,3.14
65952,Accl,-9.25,-3.29,3.15
65958,Accl,-9.25,-3.29,3.15
65964,Accl,-9.25,-3.28,3.14
65970,Accl,-9.25,-3.29,3.14
65976,Accl,-9.25,-3.28,3.14
65982,Accl,-9.25,-3.29,3.13
65988,Accl,-9.25,-3.29,3.13
65994,Accl,-9.25,-3.29,3.15
66000,Accl,-9.26,-3.28,3.15
66006,Accl,-9.25,-3.27,3.14
66012,Accl,-9.24,-3.28,3.13
66018,Accl,-9.25,-3.29,3.14
66024,Accl,-9.25,-3.28,3.15
66030,Accl,-9.26,-3.28,3.14
66036,Accl,-9.26,-3.28,3.15
66042,Accl,-9.25,-3.27,3.15
66048,Accl,-9.25,-3.28,3.13
66054,Accl,-9.26,-3.29,3.14
66060,Accl,-9.24,-3.29,3.14
66066,Accl,-9.25,-3.28,3.14
66072,Accl,-9.25,-3.29,3.14
66078,Accl,-9.25,-3.28,3.13
66084,Accl,-9.25,-3.29,3.13
66090,Accl,-9.25,-3.29,3.15
66096,Accl,-9.25,-3.28,3.15
66102,Accl,-9.25,-3.28,3.14
66108,Accl,-9.25,-3.28,3.14
66114,Accl,-9.25,-3.29,3.14
66120,Accl,-9.26,-3.28,3.15
66126,Accl,-9.25,-3.28,3.14
66132,Accl,-9.25,-3.27,3.14
66138,Accl,-9.25,-3.29,3.14
66144,Accl,-9.25,-3.28,3.14
66150,Accl,-9.25,-3.28,3.12
66156,Accl,-9.25,-3.27,3.14
66162,Accl,-9.26,-3.28,3.15
66168,Accl,-9.25,-3.29,3.15
66174,Accl,-9.26,-3.29,3.14
66180,Accl,-9.25,-3.28,3.13
66186,Accl,-9.25,-3.28,3.13
66192,Accl,-9.25,-3.28,3.14
66198,Accl,-9.25,-3.29,3.15
66204,Accl,-9.25,-3.28,3.13
66210,Accl,-9.26,-3.28,3.14
66216,Accl,-9.25,-3.28,3.14
66222,Accl,-9.24,-3.29,3.14
66228,Accl,-9.25,-3.29,3.14
66234,Accl,-9.26,-3.29,3.15
66240,Accl,-9.25,-3.28,3.13
66246,Accl,-9.25,-3.28,3.13
66252,Accl,-9.25,-3.28,3.14
66258,Accl,-9.26,-3.29,3.14
66264,Accl,-9.25,-3.29,3.14
66270,Accl,-9.25,-3.28,3.14
66276,Accl,-9.25,-3.28,3.14
66282,Accl,-9.25,-3.27,3.14
66288,Accl,-9.25,-3.28,3.15
66294,Accl,-9.25,-3.28,3.15
66300,Accl,-9.26,-3.27,3.14
66306,Accl,-9.25,-3.28,3.14
66312,Accl,-9.25,-3.29,3.14
66318,Accl,-9.25,-3.29,3.14
66324,Accl,-9.26,-3.29,3.14
66330,Accl,-9.26,-3.29,3.15
66336,Accl,-9.25,-3.29,3.15
66342,Accl,-9.25,-3.28,3.13
66348,Accl,-9.25,-3.28,3.14
66354,Accl,-9.25,-3.28,3.14
66360,Accl,-9.26,-3.28,3.15
66366,Accl,-9.25,-3.29,3.15
66372,Accl,-9.26,-3.29,3.15
66378,Accl,-9.26,-3.29,3.15
66384,Accl,-9.25,-3.28,3.15
66390,Accl,-9.25,-3.28,3.13
66396,Accl,-9.25,-3.28,3.15
66402,Accl,-9.25,-3.28,3.14
66408,Accl,-9.24,-3.29,3.14
66414,Accl,-9.24,-3.28,3.14
66420,Accl,-9.26,-3.29,3.15
66426,Accl,-9.25,-3.30,3.14
66432,Accl,-9.24,-3.30,3.14
66438,Accl,-9.25,-3.29,3.15
66444,Accl,-9.24,-3.28,3.15
66450,Accl,-9.25,-3.28,3.14
66456,Accl,-9.25,-3.28,3.15
66462,Accl,-9.26,-3.27,3.14
66468,Accl,-9.25,-3.27,3.14
66474,Accl,-9.25,-3.28,3.15
66480,Accl,-9.25,-3.28,3.13
66486,Accl,-9.25,-3.29,3.15
66492,Accl,-9.26,-3.29,3.15
66498,Accl,-9.25,-3.30,3.15
66504,Accl,-9.25,-3.28,3.15
66510,Accl,-9.26,-3.28,3.15
66516,Accl,-9.26,-3.27,3.15
66522,Accl,-9.25,-3.27,3.13
66528,Accl,-9.25,-3.28,3.14
66534,Accl,-9.25,-3.28,3.13
66540,Accl,-9.25,-3.28,3.15
66546,Accl,-9.25,-3.30,3.15
66552,Accl,-9.25,-3.29,3.15
66558,Accl,-9.25,-3.28,3.14
66564,Accl,-9.25,-3.27,3.14
66570,Accl,-9.25,-3.28,3.15
66576,Accl,-9.25,-3.28,3.15
66582,Accl,-9.25,-3.28,3.15
66588,Accl,-9.25,-3.29,3.14
66594,Accl,-9.25,-3.29,3.14
66600,Accl,-9.25,-3.29,3.15
66606,Accl,-9.25,-3.28,3.14
66612,Accl,-9.25,-3.27,3.15
66618,Accl,-9.25,-3.28,3.15
66624,Accl,-9.25,-3.27,3.13
66630,Accl,-9.25,-3.28,3.13
66636,Accl,-9.25,-3.27,3.14
66642,Accl,-9.25,-3.29,3.15
66648,Accl,-9.25,-3.29,3.15
66654,Accl,-9.26,-3.29,3.15
66660,Accl,-9.25,-3.28,3.14
66666,Accl,-9.26,-3.27,3.15
66672,Accl,-9.25,-3.28,3.15
66678,Accl,-9.25,-3.27,3.14
66684,Accl,-9.25,-3.28,3.14
66690,Accl,-9.25,-3.28,3.13
66696,Accl,-9.25,-3.29,3.13
66702,Accl,-9.25,-3.29,3.15
66708,Accl,-9.26,-3.30,3.14
66714,Accl,-9.25,-3.29,3.15
66720,Accl,-9.25,-3.29,3.14
66726,Accl,-9.26,-3.28,3.13
66732,Accl,-9.26,-3.28,3.14
66738,Accl,-9.25,-3.28,3.15
66744,Accl,-9.25,-3.28,3.14
66750,Accl,-9.25,-3.28,3.13
66756,Accl,-9.25,-3.27,3.15
66762,Accl,-9.25,-3.29,3.15
66768,Accl,-9.26,-3.29,3.15
66774,Accl,-9.26,-3.29,3.14
66780,Accl,-9.25,-3.28,3.14
66786,Accl,-9.26,-3.28,3.14
66792,Accl,-9.25,-3.27,3.15
66798,Accl,-9.25,-3.29,3.14
66804,Accl,-9.25,-3.29,3.15
66810,Accl,-9.25,-3.29,3.13
66816,Accl,-9.26,-3.29,3.14
66822,Accl,-9.25,-3.27,3.15
66828,Accl,-9.25,-3.27,3.13
66834,Accl,-9.25,-3.29,3.15
66840,Accl,-9.25,-3.29,3.14
66846,Accl,-9.25,-3.29,3.14
66852,Accl,-9.25,-3.28,3.15
66858,Accl,-9.25,-3.28,3.14
66864,Accl,-9.24,-3.28,3.14
66870,Accl,-9.25,-3.28,3.14
66876,Accl,-9.26,-3.29,3.14
66882,Accl,-9.25,-3.28,3.14
66888,Accl,-9.26,-3.27,3.14
66894,Accl,-9.26,-3.28,3.15
66900,Accl,-9.25,-3.28,3.13
66906,Accl,-9.26,-3.29,3.15
66912,Accl,-9.25,-3.29,3.15
66918,Accl,-9.26,-3.28,3.14
66924,Accl,-9.26,-3.27,3.15
66930,Accl,-9.25,-3.28,3.15
66936,Accl,-9.25,-3.28,3.14
66942,Accl,-9.25,-3.28,3.13
66948,Accl,-9.25,-3.29,3.14
66954,Accl,-9.25,-3.28,3.14
66960,Accl,-9.24,-3.27,3.14
66966,Accl,-9.26,-3.28,3.14
66972,Accl,-9.25,-3.28,3.13
66978,Accl,-9.25,-3.29,3.15
66984,Accl,-9.25,-3.27,3.15
66990,Accl,-9.25,-3.27,3.14
66996,Accl,-9.25,-3.28,3.14
67002,Accl,-9.26,-3.28,3.14
67008,Accl,-9.26,-3.28,3.14
67014,Accl,-9.26,-3.28,3.15
67020,Accl,-9.26,-3.28,3.14
67026,Accl,-9.25,-3.28,3.14
67032,Accl,-9.25,-3.28,3.13
67038,Accl,-9.25,-3.29,3.14
67044,Accl,-9.25,-3.28,3.14
67050,Accl,-9.25,-3.28,3.14
67056,Accl,-9.25,-3.29,3.14
67062,Accl,-9.25,-3.27,3.15
67068,Accl,-9.26,-3.29,3.14
67074,Accl,-9.25,-3.28,3.13
67080,Accl,-9.25,-3.27,3.13
67086,Accl,-9.24,-3.28,3.14
67092,Accl,-9.25,-3.29,3.14
67098,Accl,-9.26,-3.29,3.14
67104,Accl,-9.25,-3.27,3.14
67110,Accl,-9.25,-3.28,3.14
67116,Accl,-9.26,-3.28,3.13
67122,Accl,-9.25,-3.29,3.14
67128,Accl,-9.25,-3.28,3.14
67134,Accl,-9.25,-3.28,3.13
67140,Accl,-9.25,-3.29,3.14
67146,Accl,-9.25,-3.27,3.14
67152,Accl,-9.25,-3.27,3.15
67158,Accl,-9.26,-3.28,3.14
67164,Accl,-9.25,-3.28,3.14
67170,Accl,-9.25,-3.29,3.15
67176,Accl,-9.25,-3.27,3.14
67182,Accl,-9.25,-3.29,3.15
67188,Accl,-9.25,-3.28,3.13
67194,Accl,-9.26,-3.28,3.13
67200,Accl,-9.25,-3.27,3.14
67206,Accl,-9.25,-3.28,3.13
67212,Accl,-9.25,-3.28,3.14
67218,Accl,-9.25,-3.28,3.14
67224,Accl,-9.25,-3.28,3.14
67230,Accl,-9.24,-3.27,3.13
67236,Accl,-9.25,-3.28,3.14
67242,Accl,-9.25,-3.29,3.14
67248,Accl,-9.25,-3.28,3.14
67254,Accl,-9.25,-3.28,3.15
67260,Accl,-9.25,-3.27,3.14
67266,Accl,-9.25,-3.27,3.13
67272,Accl,-9.25,-3.29,3.14
67278,Accl,-9.26,-3.29,3.15
67284,Accl,-9.26,-3.29,3.14
67290,Accl,-9.25,-3.28,3.13
67296,Accl,-9.25,-3.28,3.13
67302,Accl,-9.26,-3.27,3.14
67308,Accl,-9.25,-3.27,3.13
67314,Accl,-9.24,-3.28,3.14
67320,Accl,-9.26,-3.29,3.13
67326,Accl,-9.25,-3.29,3.13
67332,Accl,-9.25,-3.29,3.15
67338,Accl,-9.25,-3.30,3.14
67344,Accl,-9.26,-3.28,3.15
67350,Accl,-9.25,-3.28,3.14
67356,Accl,-9.25,-3.27,3.13
67362,Accl,-9.25,-3.27,3.13
67368,Accl,-9.25,-3.27,3.13
67374,Accl,-9.25,-3.28,3.14
67380,Accl,-9.25,-3.29,3.14
67386,Accl,-9.25,-3.28,3.12
67392,Accl,-9.25,-3.29,3.13
67398,Accl,-9.25,-3.28,3.13
67404,Accl,-9.26,-3.27,3.14
67410,Accl,-9.25,-3.27,3.14
67416,Accl,-9.26,-3.27,3.13
67422,Accl,-9.25,-3.28,3.13
67428,Accl,-9.24,-3.28,3.13
67434,Accl,-9.25,-3.29,3.14
67440,Accl,-9.25,-3.29,3.14
67446,Accl,-9.25,-3.28,3.14
67452,Accl,-9.25,-3.28,3.15
67458,Accl,-9.25,-3.29,3.15
67464,Accl,-9.25,-3.27,3.15
67470,Accl,-9.25,-3.28,3.14
67476,Accl,-9.26,-3.27,3.14
67482,Accl,-9.25,-3.27,3.13
67488,Accl,-9.25,-3.27,3.13
67494,Accl,-9.24,-3.28,3.15
67500,Accl,-9.25,-3.30,3.15
67506,Accl,-9.26,-3.29,3.14
67512,Accl,-9.26,-3.29,3.14
67518,Accl,-9.25,-3.28,3.13
67524,Accl,-9.25,-3.27,3.14
67530,Accl,-9.25,-3.27,3.14
67536,Accl,-9.25,-3.29,3.14
67542,Accl,-9.26,-3.29,3.13
67548,Accl,-9.25,-3.28,3.13
67554,Accl,-9.26,-3.28,3.13
67560,Accl,-9.25,-3.27,3.14
67566,Accl,-9.25,-3.27,3.14
67572,Accl,-9.25,-3.29,3.15
67578,Accl,-9.25,-3.28,3.14
67584,Accl,-9.25,-3.27,3.13
67590,Accl,-9.24,-3.28,3.14
67596,Accl,-9.25,-3.30,3.14
67602,Accl,-9.26,-3.29,3.15
67608,Accl,-9.25,-3.28,3.14
67614,Accl,-9.25,-3.27,3.14
67620,Accl,-9.25,-3.28,3.14
67626,Accl,-9.25,-3.28,3.15
67632,Accl,-9.25,-3.29,3.14
67638,Accl,-9.25,-3.28,3.14
67644,Accl,-9.25,-3.28,3.13
67650,Accl,-9.25,-3.28,3.13
67656,Accl,-9.25,-3.28,3.15
67662,Accl,-9.25,-3.29,3.15
67668,Accl,-9.25,-3.29,3.14
67674,Accl,-9.25,-3.28,3.14
67680,Accl,-9.25,-3.27,3.12
67686,Accl,-9.25,-3.28,3.14
67692,Accl,-9.26,-3.29,3.14
67698,Accl,-9.25,-3.29,3.14
67704,Accl,-9.25,-3.28,3.15
67710,Accl,-9.26,-3.27,3.13
67716,Accl,-9.25,-3.28,3.14
67722,Accl,-9.26,-3.29,3.15
67728,Accl,-9.25,-3.28,3.14
67734,Accl,-9.26,-3.29,3.15
67740,Accl,-9.26,-3.29,3.15
67746,Accl,-9.25,-3.27,3.14
67752,Accl,-9.25,-3.28,3.15
67758,Accl,-9.26,-3.28,3.14
67764,Accl,-9.25,-3.29,3.14
67770,Accl,-9.24,-3.29,3.15
67776,Accl,-9.26,-3.30,3.14
67782,Accl,-9.25,-3.28,3.13
67788,Accl,-9.26,-3.27,3.14
67794,Accl,-9.26,-3.28,3.14
67800,Accl,-9.24,-3.28,3.14
67806,Accl,-9.26,-3.29,3.13
67812,Accl,-9.25,-3.27,3.13
67818,Accl,-9.25,-3.27,3.13
67824,Accl,-9.25,-3.28,3.13
67830,Accl,-9.26,-3.29,3.14
67836,Accl,-9.25,-3.29,3.14
67842,Accl,-9.25,-3.28,3.13
67848,Accl,-9.25,-3.27,3.15
67854,Accl,-9.25,-3.26,3.14
67860,Accl,-9.25,-3.28,3.14
67866,Accl,-9.26,-3.28,3.14
67872,Accl,-9.25,-3.28,3.15
67878,Accl,-9.26,-3.29,3.14
67884,Accl,-9.25,-3.28,3.15
67890,Accl,-9.25,-3.29,3.15
67896,Accl,-9.25,-3.28,3.14
67902,Accl,-9.26,-3.28,3.14
67908,Accl,-9.25,-3.28,3.14
67914,Accl,-9.25,-3.29,3.15
67920,Accl,-9.25,-3.28,3.15
67926,Accl,-9.26,-3.28,3.13
67932,Accl,-9.25,-3.28,3.14
67938,Accl,-9.25,-3.28,3.13
67944,Accl,-9.25,-3.28,3.14
67950,Accl,-9.25,-3.28,3.16
67956,Accl,-9.25,-3.29,3.14
67962,Accl,-9.25,-3.28,3.14
67968,Accl,-9.25,-3.28,3.15
67974,Accl,-9.25,-3.28,3.14
67980,Accl,-9.25,-3.28,3.15
67986,Accl,-9.25,-3.28,3.15
67992,Accl,-9.26,-3.29,3.13
67998,Accl,-9.25,-3.30,3.14
68004,Accl,-9.26,-3.29,3.13
68010,Accl,-9.25,-3.28,3.14
68016,Accl,-9.26,-3.29,3.13
68022,Accl,-9.26,-3.27,3.14
68028,Accl,-9.25,-3.27,3.14
68034,Accl,-9.25,-3.29,3.13
68040,Accl,-9.26,-3.28,3.15
68046,Accl,-9.25,-3.30,3.14
68052,Accl,-9.26,-3.29,3.14
68058,Accl,-9.25,-3.29,3.15
68064,Accl,-9.25,-3.28,3.14
68070,Accl,-9.25,-3.28,3.14
68076,Accl,-9.25,-3.28,3.14
68082,Accl,-9.25,-3.29,3.15
68088,Accl,-9.25,-3.29,3.14
68094,Accl,-9.25,-3.29,3.13
68100,Accl,-9.25,-3.28,3.13
68106,Accl,-9.26,-3.28,3.15
68112,Accl,-9.25,-3.27,3.13
68118,Accl,-9.26,-3.28,3.14
68124,Accl,-9.25,-3.28,3.14
68130,Accl,-9.25,-3.28,3.13
68136,Accl,-9.25,-3.29,3.14
68142,Accl,-9.25,-3.28,3.15
68148,Accl,-9.26,-3.28,3.14
68154,Accl,-9.25,-3.27,3.14
68160,Accl,-9.25,-3.28,3.14
68166,Accl,-9.25,-3.28,3.13
68172,Accl,-9.25,-3.29,3.16
68178,Accl,-9.26,-3.28,3.14
68184,Accl,-9.25,-3.27,3.14
68190,Accl,-9.26,-3.27,3.13
68196,Accl,-9.25,-3.29,3.14
68202,Accl,-9.25,-3.29,3.14
68208,Accl,-9.25,-3.29,3.15
68214,Accl,-9.25,-3.28,3.16
68220,Accl,-9.25,-3.27,3.13
68226,Accl,-9.25,-3.27,3.13
68232,Accl,-9.25,-3.28,3.14
68238,Accl,-9.25,-3.28,3.15
68244,Accl,-9.26,-3.29,3.15
68250,Accl,-9.25,-3.28,3.14
68256,Accl,-9.26,-3.28,3.14
68262,Accl,-9.26,-3.28,3.14
68268,Accl,-9.25,-3.29,3.15
68274,Accl,-9.26,-3.29,3.16
68280,Accl,-9.26,-3.28,3.15
68286,Accl,-9.26,-3.28,3.14
68292,Accl,-9.26,-3.27,3.13
68298,Accl,-9.25,-3.28,3.14
68304,Accl,-9.25,-3.28,3.14
68310,Accl,-9.25,-3.29,3.14
68316,Accl,-9.25,-3.28,3.15
68322,Accl,-9.26,-3.28,3.14
68328,Accl,-9.25,-3.28,3.14
68334,Accl,-9.26,-3.28,3.14
68340,Accl,-9.25,-3.29,3.14
68346,Accl,-9.26,-3.28,3.15
68352,Accl,-9.25,-3.29,3.13
68358,Accl,-9.26,-3.27,3.14
68364,Accl,-9.26,-3.29,3.15
68370,Accl,-9.25,-3.28,3.15
68376,Accl,-9.26,-3.30,3.15
68382,Accl,-9.25,-3.29,3.15
68388,Accl,-9.26,-3.28,3.15
68394,Accl,-9.25,-3.29,3.15
68400,Accl,-9.26,-3.28,3.15
68406,Accl,-9.25,-3.28,3.14
68412,Accl,-9.25,-3.28,3.14
68418,Accl,-9.25,-3.29,3.14
68424,Accl,-9.25,-3.29,3.15
68430,Accl,-9.25,-3.28,3.14
68436,Accl,-9.25,-3.28,3.14
68442,Accl,-9.25,-3.29,3.13
68448,Accl,-9.26,-3.28,3.14
68454,Accl,-9.25,-3.28,3.14
68460,Accl,-9.25,-3.27,3.16
68466,Accl,-9.25,-3.27,3.14
68472,Accl,-9.25,-3.28,3.15
68478,Accl,-9.25,-3.28,3.14
68484,Accl,-9.25,-3.29,3.15
68490,Accl,-9.25,-3.28,3.14
68496,Accl,-9.26,-3.28,3.14
68502,Accl,-9.25,-3.28,3.14
68508,Accl,-9.25,-3.29,3.14
68514,Accl,-9.25,-3.28,3.14
68520,Accl,-9.26,-3.28,3.15
68526,Accl,-9.24,-3.28,3.14
68532,Accl,-9.25,-3.27,3.13
68538,Accl,-9.25,-3.28,3.13
68544,Accl,-9.25,-3.28,3.14
68550,Accl,-9.26,-3.29,3.16
68556,Accl,-9.25,-3.28,3.14
68562,Accl,-9.25,-3.27,3.14
68568,Accl,-9.26,-3.27,3.15
68574,Accl,-9.25,-3.29,3.14
68580,Accl,-9.25,-3.29,3.14
68586,Accl,-9.26,-3.28,3.14
68592,Accl,-9.25,-3.28,3.15
68598,Accl,-9.25,-3.28,3.14
68604,Accl,-9.25,-3.29,3.13
68610,Accl,-9.25,-3.29,3.14
68616,Accl,-9.26,-3.28,3.15
68622,Accl,-9.25,-3.28,3.16
68628,Accl,-9.26,-3.28,3.14
68634,Accl,-9.25,-3.28,3.13
68640,Accl,-9.25,-3.29,3.14
68646,Accl,-9.25,-3.29,3.16
68652,Accl,-9.25,-3.29,3.14
68658,Accl,-9.26,-3.28,3.15
68664,Accl,-9.26,-3.27,3.15
68670,Accl,-9.26,-3.27,3.13
68676,Accl,-9.24,-3.29,3.13
68682,Accl,-9.26,-3.30,3.15
68688,Accl,-9.25,-3.29,3.15
68694,Accl,-9.25,-3.28,3.15
68700,Accl,-9.25,-3.27,3.13
68706,Accl,-9.25,-3.27,3.14
68712,Accl,-9.25,-3.28,3.14
68718,Accl,-9.25,-3.29,3.14
68724,Accl,-9.25,-3.29,3.15
68730,Accl,-9.25,-3.28,3.12
68736,Accl,-9.25,-3.27,3.15
68742,Accl,-9.25,-3.27,3.13
68748,Accl,-9.26,-3.28,3.14
68754,Accl,-9.25,-3.29,3.14
68760,Accl,-9.24,-3.28,3.14
68766,Accl,-9.24,-3.28,3.15
68772,Accl,-9.26,-3.27,3.14
68778,Accl,-9.25,-3.28,3.13
68784,Accl,-9.25,-3.28,3.14
68790,Accl,-9.26,-3.28,3.14
68796,Accl,-9.25,-3.28,3.14
68802,Accl,-9.25,-3.29,3.14
68808,Accl,-9.25,-3.29,3.14
68814,Accl,-9.26,-3.29,3.15
68820,Accl,-9.25,-3.29,3.14
68826,Accl,-9.25,-3.27,3.14
68832,Accl,-9.25,-3.27,3.13
68838,Accl,-9.25,-3.28,3.14
68844,Accl,-9.26,-3.29,3.15
68850,Accl,-9.25,-3.29,3.14
68856,Accl,-9.25,-3.28,3.15
68862,Accl,-9.25,-3.27,3.14
68868,Accl,-9.25,-3.27,3.14
68874,Accl,-9.24,-3.28,3.15
68880,Accl,-9.25,-3.28,3.15
68886,Accl,-9.25,-3.30,3.15
68892,Accl,-9.26,-3.27,3.14
68898,Accl,-9.26,-3.27,3.14
68904,Accl,-9.24,-3.28,3.15
68910,Accl,-9.26,-3.27,3.15
68916,Accl,-9.25,-3.28,3.16
68922,Accl,-9.25,-3.28,3.14
68928,Accl,-9.26,-3.28,3.15
68934,Accl,-9.25,-3.27,3.16
68940,Accl,-9.25,-3.28,3.13
68946,Accl,-9.26,-3.27,3.14
68952,Accl,-9.31,-3.21,3.15
68958,Accl,-9.28,-3.24,3.14
68964,Accl,-9.26,-3.27,3.14
68970,Accl,-9.27,-3.27,3.13
68976,Accl,-9.26,-3.25,3.14
68982,Accl,-9.26,-3.27,3.14
68988,Accl,-9.26,-3.28,3.14
68994,Accl,-9.24,-3.30,3.13
69000,Accl,-9.25,-3.29,3.15
69006,Accl,-9.27,-3.26,3.15
69012,Accl,-9.26,-3.27,3.16
69018,Accl,-9.25,-3.26,3.14
69024,Accl,-9.26,-3.27,3.14
69030,Accl,-9.26,-3.26,3.14
69036,Accl,-9.26,-3.30,3.15
69042,Accl,-9.25,-3.27,3.16
69048,Accl,-9.24,-3.28,3.14
69054,Accl,-9.25,-3.29,3.12
69060,Accl,-9.23,-3.29,3.15
69066,Accl,-9.24,-3.30,3.14
69072,Accl,-9.25,-3.30,3.16
69078,Accl,-9.24,-3.28,3.16
69084,Accl,-9.20,-3.36,3.12
69090,Accl,-9.33,-3.19,3.13
69096,Accl,-9.24,-3.28,3.15
69102,Accl,-9.24,-3.31,3.14
69108,Accl,-9.33,-3.19,3.15
69114,Accl,-9.35,-2.98,3.26
69120,Accl,-9.49,-2.84,3.19
69126,Accl,-9.27,-3.11,3.04
69132,Accl,-7.40,-1.00,4.37
69138,Accl,-9.83,-1.92,3.31
69144,Accl,-9.55,-1.82,3.47
69150,Accl,-9.35,-1.86,3.58
69156,Accl,-9.49,-2.04,3.50
69162,Accl,-9.50,-1.91,3.56
69168,Accl,-9.52,-2.38,3.48
69174,Accl,-9.46,-2.21,3.51
69180,Accl,-9.45,-2.07,3.48
69186,Accl,-9.66,-2.02,3.49
69192,Accl,-9.36,-2.42,3.39
69198,Accl,-9.56,-1.97,3.50
69204,Accl,-9.21,-2.16,3.55
69210,Accl,-9.76,-2.17,3.37
69216,Accl,-9.49,-2.43,3.38
69222,Accl,-9.56,-2.37,3.38
69228,Accl,-9.51,-2.48,3.32
69234,Accl,-9.56,-2.15,3.44
69240,Accl,-9.60,-2.17,3.38
69246,Accl,-9.56,-2.25,3.40
69252,Accl,-9.56,-2.54,3.32
69258,Accl,-9.46,-2.66,3.29
69264,Accl,-9.48,-2.62,3.28
69270,Accl,-9.52,-2.61,3.33
