,0,1,2,3
71248,Pre,100067.00,,
71254,Pre,100058.00,,
71260,Pre,100058.00,,
71266,Pre,100054.00,,
71272,Pre,100055.00,,
71278,Pre,100056.00,,
71284,Pre,100053.00,,
71290,Pre,100058.00,,
71296,Pre,100058.00,,
71302,Pre,100059.00,,
71308,Pre,100063.00,,
71314,Pre,100062.00,,
71320,Pre,100063.00,,
71326,Pre,100064.00,,
71332,Pre,100059.00,,
71338,Pre,100061.00,,
71344,Pre,100057.00,,
71350,Pre,100061.00,,
71356,Pre,100060.00,,
71362,Pre,100056.00,,
71368,Pre,100058.00,,
71374,Pre,100063.00,,
71380,Pre,100062.00,,
71386,Pre,100062.00,,
71392,Pre,100063.00,,
71398,Pre,100065.00,,
71404,Pre,100064.00,,
71410,Pre,100065.00,,
71416,Pre,100063.00,,
71422,Pre,100066.00,,
71428,Pre,100063.00,,
71434,Pre,100060.00,,
71440,Pre,100063.00,,
71446,Pre,100065.00,,
71452,Pre,100066.00,,
71458,Pre,100061.00,,
71464,Pre,100068.00,,
71470,Pre,100070.00,,
71476,Pre,100068.00,,
71482,Pre,100076.00,,
71488,Pre,100068.00,,
71494,Pre,100067.00,,
71500,Pre,100065.00,,
71506,Pre,100069.00,,
71512,Pre,100065.00,,
71518,Pre,100070.00,,
71524,Pre,100070.00,,
71530,Pre,100068.00,,
71536,Pre,100068.00,,
71542,Pre,100064.00,,
71548,Pre,100067.00,,
71554,Pre,100065.00,,
71560,Pre,100069.00,,
71566,Pre,100070.00,,
71572,Pre,100061.00,,
71578,Pre,100070.00,,
71584,Pre,100063.00,,
71590,Pre,100060.00,,
71596,Pre,100069.00,,
71602,Pre,100066.00,,
71608,Pre,100062.00,,
71614,Pre,100073.00,,
71620,Pre,100073.00,,
71626,Pre,100076.00,,
71632,Pre,100068.00,,
71638,Pre,100073.00,,
71644,Pre,100069.00,,
71650,Pre,100067.00,,
71656,Pre,100069.00,,
71662,Pre,100063.00,,
71668,Pre,100064.00,,
71674,Pre,100065.00,,
71680,Pre,100064.00,,
71686,Pre,100063.00,,
71692,Pre,100068.00,,
71698,Pre,100062.00,,
71704,Pre,100069.00,,
71710,Pre,100069.00,,
71716,Pre,100063.00,,
71722,Pre,100063.00,,
71728,Pre,100068.00,,
71734,Pre,100064.00,,
71740,Pre,100065.00,,
71746,Pre,100064.00,,
71752,Pre,100069.00,,
71758,Pre,100064.00,,
71764,Pre,100066.00,,
71770,Pre,100064.00,,
71776,Pre,100070.00,,
71782,Pre,100065.00,,
71788,Pre,100061.00,,
71794,Pre,100066.00,,
71800,Pre,100065.00,,
71806,Pre,100065.00,,
71812,Pre,100062.00,,
71818,Pre,100066.00,,
71824,Pre,100067.00,,
71830,Pre,100065.00,,
71836,Pre,100064.00,,
71842,Pre,100066.00,,
71848,Pre,100063.00,,
71854,Pre,100063.00,,
71860,Pre,100065.00,,
71866,Pre,100063.00,,
71872,Pre,100067.00,,
71878,Pre,100067.00,,
71884,Pre,100064.00,,
71890,Pre,100069.00,,
71896,Pre,100068.00,,
71902,Pre,100066.00,,
71908,Pre,100065.00,,
71914,Pre,100074.00,,
71920,Pre,100069.00,,
71926,Pre,100066.00,,
71932,Pre,100069.00,,
71938,Pre,100067.00,,
71944,Pre,100069.00,,
71950,Pre,100067.00,,
71956,Pre,100070.00,,
71962,Pre,100065.00,,
71968,Pre,100070.00,,
71974,Pre,100066.00,,
71980,Pre,100066.00,,
71986,Pre,100073.00,,
71992,Pre,100067.00,,
71998,Pre,100069.00,,
72004,Pre,100065.00,,
72010,Pre,100066.00,,
72016,Pre,100069.00,,
72022,Pre,100067.00,,
72028,Pre,100073.00,,
72034,Pre,100067.00,,
72040,Pre,100078.00,,
72046,Pre,100069.00,,
72052,Pre,100069.00,,
72058,Pre,100074.00,,
72064,Pre,100078.00,,
72070,Pre,100067.00,,
72076,Pre,100064.00,,
72082,Pre,100060.00,,
72088,Pre,100069.00,,
72094,Pre,100074.00,,
72100,Pre,100062.00,,
72106,Pre,100069.00,,
72112,Pre,100064.00,,
72118,Pre,100062.00,,
72124,Pre,100070.00,,
72130,Pre,100067.00,,
72136,Pre,100066.00,,
72142,Pre,100068.00,,
72148,Pre,100067.00,,
72154,Pre,100068.00,,
72160,Pre,100065.00,,
72166,Pre,100059.00,,
72172,Pre,100067.00,,
72178,Pre,100068.00,,
72184,Pre,100062.00,,
72190,Pre,100063.00,,
72196,Pre,100061.00,,
72202,Pre,100067.00,,
72208,Pre,100067.00,,
72214,Pre,100067.00,,
72220,Pre,100068.00,,
72226,Pre,100065.00,,
72232,Pre,100062.00,,
72238,Pre,100062.00,,
72244,Pre,100066.00,,
72250,Pre,100067.00,,
72256,Pre,100063.00,,
72262,Pre,100066.00,,
72268,Pre,100074.00,,
72274,Pre,100069.00,,
72280,Pre,100066.00,,
72286,Pre,100064.00,,
72292,Pre,100065.00,,
72298,Pre,100073.00,,
72304,Pre,100073.00,,
72310,Pre,100064.00,,
72316,Pre,100064.00,,
72322,Pre,100062.00,,
72328,Pre,100064.00,,
72334,Pre,100064.00,,
72340,Pre,100064.00,,
72346,Pre,100067.00,,
72352,Pre,100064.00,,
72358,Pre,100066.00,,
72364,Pre,100064.00,,
72370,Pre,100063.00,,
72376,Pre,100064.00,,
72382,Pre,100066.00,,
72388,Pre,100057.00,,
72394,Pre,100061.00,,
72400,Pre,100062.00,,
72406,Pre,100057.00,,
72412,Pre,100060.00,,
72418,Pre,100053.00,,
72424,Pre,100057.00,,
72430,Pre,100061.00,,
72436,Pre,100058.00,,
72442,Pre,100048.00,,
72448,Pre,100051.00,,
72454,Pre,100057.00,,
72460,Pre,100059.00,,
72466,Pre,100059.00,,
72472,Pre,100056.00,,
72478,Pre,100058.00,,
72484,Pre,100057.00,,
72490,Pre,100065.00,,
72496,Pre,100060.00,,
72502,Pre,100059.00,,
72508,Pre,100061.00,,
72514,Pre,100058.00,,
72520,Pre,100061.00,,
72526,Pre,100056.00,,
72532,Pre,100057.00,,
72538,Pre,100056.00,,
72544,Pre,100062.00,,
72550,Pre,100060.00,,
72556,Pre,100059.00,,
72562,Pre,100061.00,,
72568,Pre,100059.00,,
72574,Pre,100059.00,,
72580,Pre,100060.00,,
72586,Pre,100059.00,,
72592,Pre,100061.00,,
72598,Pre,100058.00,,
72604,Pre,100057.00,,
72610,Pre,100064.00,,
72616,Pre,100054.00,,
72622,Pre,100064.00,,
72628,Pre,100054.00,,
72634,Pre,100055.00,,
72640,Pre,100057.00,,
72646,Pre,100053.00,,
72652,Pre,100051.00,,
72658,Pre,100060.00,,
72664,Pre,100053.00,,
72670,Pre,100053.00,,
72676,Pre,100060.00,,
72682,Pre,100059.00,,
72688,Pre,100055.00,,
72694,Pre,100059.00,,
72700,Pre,100062.00,,
72706,Pre,100058.00,,
72712,Pre,100061.00,,
72718,Pre,100059.00,,
72724,Pre,100061.00,,
72730,Pre,100059.00,,
72736,Pre,100059.00,,
72742,Pre,100053.00,,
72748,Pre,100050.00,,
72754,Pre,100056.00,,
72760,Pre,100054.00,,
72766,Pre,100057.00,,
72772,Pre,100054.00,,
72778,Pre,100053.00,,
72784,Pre,100061.00,,
72790,Pre,100053.00,,
72796,Pre,100053.00,,
72802,Pre,100052.00,,
72808,Pre,100060.00,,
72814,Pre,100057.00,,
72820,Pre,100052.00,,
72826,Pre,100055.00,,
72832,Pre,100060.00,,
72838,Pre,100059.00,,
72844,Pre,100051.00,,
72850,Pre,100059.00,,
72856,Pre,100054.00,,
72862,Pre,100056.00,,
72868,Pre,100055.00,,
72874,Pre,100059.00,,
72880,Pre,100057.00,,
72886,Pre,100054.00,,
72892,Pre,100056.00,,
72898,Pre,100053.00,,
72904,Pre,100055.00,,
72910,Pre,100051.00,,
72916,Pre,100056.00,,
72922,Pre,100049.00,,
72928,Pre,100056.00,,
72934,Pre,100054.00,,
72940,Pre,100056.00,,
72946,Pre,100052.00,,
72952,Pre,100055.00,,
72958,Pre,100057.00,,
72964,Pre,100059.00,,
72970,Pre,100052.00,,
72976,Pre,100054.00,,
72982,Pre,100057.00,,
72988,Pre,100051.00,,
72994,Pre,100055.00,,
73000,Pre,100056.00,,
73006,Pre,100056.00,,
73012,Pre,100048.00,,
73018,Pre,100054.00,,
73024,Pre,100048.00,,
73030,Pre,100051.00,,
73036,Pre,100057.00,,
73042,Pre,100055.00,,
73048,Pre,100051.00,,
73054,Pre,100055.00,,
73060,Pre,100053.00,,
73066,Pre,100053.00,,
73072,Pre,100054.00,,
73078,Pre,100050.00,,
73084,Pre,100049.00,,
73090,Pre,100054.00,,
73096,Pre,100053.00,,
73102,Pre,100056.00,,
73108,Pre,100057.00,,
73114,Pre,100055.00,,
73120,Pre,100056.00,,
73126,Pre,100061.00,,
73132,Pre,100056.00,,
73138,Pre,100055.00,,
73144,Pre,100051.00,,
73150,Pre,100056.00,,
73156,Pre,100053.00,,
73162,Pre,100053.00,,
73168,Pre,100051.00,,
73174,Pre,100051.00,,
73180,Pre,100052.00,,
73186,Pre,100053.00,,
73192,Pre,100044.00,,
73198,Pre,100055.00,,
73204,Pre,100040.00,,
73210,Pre,100051.00,,
73216,Pre,100050.00,,
73222,Pre,100052.00,,
73228,Pre,100050.00,,
73234,Pre,100049.00,,
73240,Pre,100048.00,,
73246,Pre,100051.00,,
73252,Pre,100053.00,,
73258,Pre,100051.00,,
73264,Pre,100051.00,,
73270,Pre,100046.00,,
73276,Pre,100044.00,,
73282,Pre,100044.00,,
73288,Pre,100049.00,,
73294,Pre,100053.00,,
73300,Pre,100041.00,,
73306,Pre,100050.00,,
73312,Pre,100045.00,,
73318,Pre,100047.00,,
73324,Pre,100042.00,,
73330,Pre,100041.00,,
73336,Pre,100043.00,,
73342,Pre,100048.00,,
73348,Pre,100046.00,,
73354,Pre,100047.00,,
73360,Pre,100043.00,,
73366,Pre,100046.00,,
73372,Pre,100041.00,,
73378,Pre,100043.00,,
73384,Pre,100037.00,,
73390,Pre,100045.00,,
73396,Pre,100042.00,,
73402,Pre,100040.00,,
73408,Pre,100047.00,,
73414,Pre,100043.00,,
73420,Pre,100041.00,,
73426,Pre,100038.00,,
73432,Pre,100037.00,,
73438,Pre,100043.00,,
73444,Pre,100040.00,,
73450,Pre,100039.00,,
73456,Pre,100040.00,,
73462,Pre,100034.00,,
73468,Pre,100036.00,,
73474,Pre,100038.00,,
73480,Pre,100036.00,,
73486,Pre,100039.00,,
73492,Pre,100039.00,,
73498,Pre,100043.00,,
73504,Pre,100041.00,,
73510,Pre,100044.00,,
73516,Pre,100042.00,,
73522,Pre,100048.00,,
73528,Pre,100045.00,,
73534,Pre,100039.00,,
73540,Pre,100038.00,,
73546,Pre,100044.00,,
73552,Pre,100038.00,,
73558,Pre,100043.00,,
73564,Pre,100039.00,,
73570,Pre,100043.00,,
73576,Pre,100043.00,,
73582,Pre,100039.00,,
73588,Pre,100044.00,,
73594,Pre,100039.00,,
73600,Pre,100048.00,,
73606,Pre,100044.00,,
73612,Pre,100052.00,,
73618,Pre,100040.00,,
73624,Pre,100046.00,,
73630,Pre,100049.00,,
73636,Pre,100048.00,,
73642,Pre,100048.00,,
73648,Pre,100048.00,,
73654,Pre,100048.00,,
73660,Pre,100046.00,,
73666,Pre,100044.00,,
73672,Pre,100046.00,,
73678,Pre,100043.00,,
73684,Pre,100049.00,,
73690,Pre,100048.00,,
73696,Pre,100046.00,,
73702,Pre,100050.00,,
73708,Pre,100049.00,,
73714,Pre,100045.00,,
73720,Pre,100044.00,,
73726,Pre,100047.00,,
73732,Pre,100045.00,,
73738,Pre,100043.00,,
73744,Pre,100044.00,,
73750,Pre,100042.00,,
73756,Pre,100045.00,,
73762,Pre,100047.00,,
73768,Pre,100043.00,,
73774,Pre,100043.00,,
73780,Pre,100044.00,,
73786,Pre,100039.00,,
73792,Pre,100040.00,,
73798,Pre,100043.00,,
73804,Pre,100044.00,,
73810,Pre,100038.00,,
73816,Pre,100045.00,,
73822,Pre,100037.00,,
73828,Pre,100048.00,,
73834,Pre,100038.00,,
73840,Pre,100039.00,,
73846,Pre,100047.00,,
73852,Pre,100039.00,,
73858,Pre,100051.00,,
73864,Pre,100044.00,,
73870,Pre,100039.00,,
73876,Pre,100045.00,,
73882,Pre,100046.00,,
73888,Pre,100044.00,,
73894,Pre,100044.00,,
73900,Pre,100043.00,,
73906,Pre,100044.00,,
73912,Pre,100044.00,,
73918,Pre,100041.00,,
73924,Pre,100042.00,,
73930,Pre,100043.00,,
73936,Pre,100046.00,,
73942,Pre,100044.00,,
73948,Pre,100047.00,,
73954,Pre,100041.00,,
73960,Pre,100047.00,,
73966,Pre,100052.00,,
73972,Pre,100047.00,,
73978,Pre,100051.00,,
73984,Pre,100048.00,,
73990,Pre,100050.00,,
73996,Pre,100051.00,,
74002,Pre,100053.00,,
74008,Pre,100053.00,,
74014,Pre,100053.00,,
74020,Pre,100057.00,,
74026,Pre,100048.00,,
74032,Pre,100046.00,,
74038,Pre,100056.00,,
74044,Pre,100045.00,,
74050,Pre,100052.00,,
74056,Pre,100051.00,,
74062,Pre,100049.00,,
74068,Pre,100049.00,,
74074,Pre,100048.00,,
74080,Pre,100046.00,,
74086,Pre,100050.00,,
74092,Pre,100059.00,,
74098,Pre,100047.00,,
74104,Pre,100049.00,,
74110,Pre,100053.00,,
74116,Pre,100046.00,,
74122,Pre,100052.00,,
74128,Pre,100048.00,,
74134,Pre,100049.00,,
74140,Pre,100046.00,,
74146,Pre,100046.00,,
74152,Pre,100049.00,,
74158,Pre,100050.00,,
74164,Pre,100045.00,,
74170,Pre,100048.00,,
74176,Pre,100049.00,,
74182,Pre,100048.00,,
74188,Pre,100053.00,,
74194,Pre,100046.00,,
74200,Pre,100051.00,,
74206,Pre,100046.00,,
74212,Pre,100049.00,,
74218,Pre,100051.00,,
74224,Pre,100051.00,,
74230,Pre,100052.00,,
74236,Pre,100047.00,,
74242,Pre,100053.00,,
74248,Pre,100049.00,,
74254,Pre,100055.00,,
74260,Pre,100052.00,,
74266,Pre,100052.00,,
74272,Pre,100055.00,,
74278,Pre,100052.00,,
74284,Pre,100054.00,,
74290,Pre,100056.00,,
74296,Pre,100049.00,,
74302,Pre,100055.00,,
74308,Pre,100051.00,,
74314,Pre,100055.00,,
74320,Pre,100052.00,,
74326,Pre,100050.00,,
74332,Pre,100053.00,,
74338,Pre,100056.00,,
74344,Pre,100055.00,,
74350,Pre,100052.00,,
74356,Pre,100048.00,,
74362,Pre,100051.00,,
74368,Pre,100055.00,,
74374,Pre,100055.00,,
74380,Pre,100048.00,,
74386,Pre,100061.00,,
74392,Pre,100054.00,,
74398,Pre,100059.00,,
74404,Pre,100051.00,,
74410,Pre,100059.00,,
74416,Pre,100053.00,,
74422,Pre,100055.00,,
74428,Pre,100056.00,,
74434,Pre,100053.00,,
74440,Pre,100054.00,,
74446,Pre,100053.00,,
74452,Pre,100056.00,,
74458,Pre,100056.00,,
74464,Pre,100054.00,,
74470,Pre,100061.00,,
74476,Pre,100056.00,,
74482,Pre,100053.00,,
74488,Pre,100056.00,,
74494,Pre,100055.00,,
74500,Pre,100051.00,,
74506,Pre,100056.00,,
74512,Pre,100059.00,,
74518,Pre,100048.00,,
74524,Pre,100054.00,,
74530,Pre,100048.00,,
74536,Pre,100055.00,,
74542,Pre,100050.00,,
74548,Pre,100052.00,,
74554,Pre,100052.00,,
74560,Pre,100048.00,,
74566,Pre,100054.00,,
74572,Pre,100049.00,,
74578,Pre,100047.00,,
74584,Pre,100054.00,,
74590,Pre,100050.00,,
74596,Pre,100051.00,,
74602,Pre,100050.00,,
74608,Pre,100054.00,,
74614,Pre,100053.00,,
74620,Pre,100048.00,,
74626,Pre,100053.00,,
74632,Pre,100049.00,,
74638,Pre,100057.00,,
74644,Pre,100060.00,,
74650,Pre,100055.00,,
74656,Pre,100050.00,,
74662,Pre,100048.00,,
74668,Pre,100056.00,,
74674,Pre,100052.00,,
74680,Pre,100049.00,,
74686,Pre,100056.00,,
74692,Pre,100050.00,,
74698,Pre,100051.00,,
74704,Pre,100049.00,,
74710,Pre,100049.00,,
74716,Pre,100048.00,,
74722,Pre,100054.00,,
74728,Pre,100050.00,,
74734,Pre,100050.00,,
74740,Pre,100052.00,,
74746,Pre,100051.00,,
74752,Pre,100049.00,,
74758,Pre,100052.00,,
74764,Pre,100051.00,,
74770,Pre,100048.00,,
74776,Pre,100049.00,,
74782,Pre,100058.00,,
74788,Pre,100049.00,,
74794,Pre,100055.00,,
74800,Pre,100054.00,,
74806,Pre,100054.00,,
74812,Pre,100054.00,,
74818,Pre,100056.00,,
74824,Pre,100053.00,,
74830,Pre,100049.00,,
74836,Pre,100054.00,,
74842,Pre,100048.00,,
74848,Pre,100052.00,,
74854,Pre,100054.00,,
74860,Pre,100050.00,,
74866,Pre,100058.00,,
74872,Pre,100054.00,,
74878,Pre,100054.00,,
74884,Pre,100054.00,,
74890,Pre,100055.00,,
74896,Pre,100060.00,,
74902,Pre,100052.00,,
74908,Pre,100053.00,,
74914,Pre,100056.00,,
74920,Pre,100051.00,,
74926,Pre,100057.00,,
74932,Pre,100058.00,,
74938,Pre,100051.00,,
74944,Pre,100060.00,,
74950,Pre,100052.00,,
74956,Pre,100051.00,,
74962,Pre,100050.00,,
74968,Pre,100051.00,,
74974,Pre,100054.00,,
74980,Pre,100053.00,,
74986,Pre,100053.00,,
74992,Pre,100057.00,,
74998,Pre,100056.00,,
75004,Pre,100056.00,,
75010,Pre,100056.00,,
75016,Pre,100054.00,,
75022,Pre,100057.00,,
75028,Pre,100056.00,,
75034,Pre,100057.00,,
75040,Pre,100053.00,,
75046,Pre,100061.00,,
75052,Pre,100052.00,,
75058,Pre,100060.00,,
75064,Pre,100054.00,,
75070,Pre,100050.00,,
75076,Pre,100057.00,,
75082,Pre,100057.00,,
75088,Pre,100052.00,,
75094,Pre,100054.00,,
75100,Pre,100051.00,,
75106,Pre,100051.00,,
75112,Pre,100055.00,,
75118,Pre,100055.00,,
75124,Pre,100054.00,,
75130,Pre,100051.00,,
75136,Pre,100060.00,,
75142,Pre,100055.00,,
75148,Pre,100060.00,,
75154,Pre,100058.00,,
75160,Pre,100059.00,,
75166,Pre,100057.00,,
75172,Pre,100057.00,,
75178,Pre,100059.00,,
75184,Pre,100056.00,,
75190,Pre,100051.00,,
75196,Pre,100055.00,,
75202,Pre,100061.00,,
75208,Pre,100049.00,,
75214,Pre,100054.00,,
75220,Pre,100055.00,,
75226,Pre,100065.00,,
75232,Pre,100064.00,,
75238,Pre,100058.00,,
75244,Pre,100064.00,,
75250,Pre,100064.00,,
75256,Pre,100061.00,,
75262,Pre,100064.00,,
75268,Pre,100063.00,,
75274,Pre,100053.00,,
75280,Pre,100055.00,,
75286,Pre,100059.00,,
75292,Pre,100052.00,,
75298,Pre,100051.00,,
75304,Pre,100061.00,,
75310,Pre,100050.00,,
75316,Pre,100053.00,,
75322,Pre,100049.00,,
75328,Pre,100053.00,,
75334,Pre,100056.00,,
75340,Pre,100053.00,,
75346,Pre,100055.00,,
75352,Pre,100049.00,,
75358,Pre,100054.00,,
75364,Pre,100052.00,,
75370,Pre,100054.00,,
75376,Pre,100056.00,,
75382,Pre,100051.00,,
75388,Pre,100054.00,,
75394,Pre,100047.00,,
75400,Pre,100057.00,,
75406,Pre,100056.00,,
75412,Pre,100049.00,,
75418,Pre,100055.00,,
75424,Pre,100054.00,,
75430,Pre,100047.00,,
75436,Pre,100053.00,,
75442,Pre,100053.00,,
75448,Pre,100051.00,,
75454,Pre,100052.00,,
75460,Pre,100057.00,,
75466,Pre,100052.00,,
75472,Pre,100055.00,,
75478,Pre,100053.00,,
75484,Pre,100054.00,,
75490,Pre,100059.00,,
75496,Pre,100046.00,,
75502,Pre,100058.00,,
75508,Pre,100054.00,,
75514,Pre,100054.00,,
75520,Pre,100050.00,,
75526,Pre,100056.00,,
75532,Pre,100055.00,,
75538,Pre,100054.00,,
75544,Pre,100056.00,,
75550,Pre,100057.00,,
75556,Pre,100054.00,,
75562,Pre,100057.00,,
75568,Pre,100057.00,,
75574,Pre,100052.00,,
75580,Pre,100060.00,,
75586,Pre,100052.00,,
75592,Pre,100057.00,,
75598,Pre,100058.00,,
75604,Pre,100057.00,,
75610,Pre,100052.00,,
75616,Pre,100054.00,,
75622,Pre,100054.00,,
75628,Pre,100055.00,,
75634,Pre,100054.00,,
75640,Pre,100056.00,,
75646,Pre,100057.00,,
75652,Pre,100057.00,,
75658,Pre,100059.00,,
75664,Pre,100060.00,,
75670,Pre,100059.00,,
75676,Pre,100059.00,,
75682,Pre,100056.00,,
75688,Pre,100052.00,,
75694,Pre,100055.00,,
75700,Pre,100055.00,,
75706,Pre,100062.00,,
75712,Pre,100059.00,,
75718,Pre,100054.00,,
75724,Pre,100056.00,,
75730,Pre,100059.00,,
75736,Pre,100055.00,,
75742,Pre,100056.00,,
75748,Pre,100054.00,,
75754,Pre,100056.00,,
75760,Pre,100064.00,,
75766,Pre,100059.00,,
75772,Pre,100058.00,,
75778,Pre,100060.00,,
75784,Pre,100062.00,,
75790,Pre,100060.00,,
75796,Pre,100058.00,,
75802,Pre,100062.00,,
75808,Pre,100059.00,,
75814,Pre,100054.00,,
75820,Pre,100059.00,,
75826,Pre,100057.00,,
75832,Pre,100052.00,,
75838,Pre,100055.00,,
75844,Pre,100059.00,,
75850,Pre,100054.00,,
75856,Pre,100060.00,,
75862,Pre,100051.00,,
75868,Pre,100055.00,,
75874,Pre,100053.00,,
75880,Pre,100057.00,,
75886,Pre,100056.00,,
75892,Pre,100057.00,,
75898,Pre,100051.00,,
75904,Pre,100059.00,,
75910,Pre,100059.00,,
75916,Pre,100056.00,,
75922,Pre,100053.00,,
75928,Pre,100058.00,,
75934,Pre,100054.00,,
75940,Pre,100061.00,,
75946,Pre,100056.00,,
75952,Pre,100056.00,,
75958,Pre,100055.00,,
75964,Pre,100057.00,,
75970,Pre,100057.00,,
75976,Pre,100058.00,,
75982,Pre,100055.00,,
75988,Pre,100060.00,,
75994,Pre,100058.00,,
76000,Pre,100061.00,,
76006,Pre,100052.00,,
76012,Pre,100061.00,,
76018,Pre,100059.00,,
76024,Pre,100059.00,,
76030,Pre,100062.00,,
76036,Pre,100063.00,,
76042,Pre,100062.00,,
76048,Pre,100066.00,,
76054,Pre,100055.00,,
76060,Pre,100061.00,,
76066,Pre,100054.00,,
76072,Pre,100059.00,,
76078,Pre,100055.00,,
76084,Pre,100057.00,,
76090,Pre,100058.00,,
76096,Pre,100052.00,,
76102,Pre,100061.00,,
76108,Pre,100057.00,,
76114,Pre,100063.00,,
76120,Pre,100060.00,,
76126,Pre,100060.00,,
76132,Pre,100061.00,,
76138,Pre,100057.00,,
76144,Pre,100059.00,,
76150,Pre,100058.00,,
76156,Pre,100056.00,,
76162,Pre,100057.00,,
76168,Pre,100054.00,,
76174,Pre,100056.00,,
76180,Pre,100063.00,,
76186,Pre,100057.00,,
76192,Pre,100056.00,,
76198,Pre,100057.00,,
76204,Pre,100054.00,,
76210,Pre,100058.00,,
76216,Pre,100057.00,,
76222,Pre,100057.00,,
76228,Pre,100054.00,,
76234,Pre,100059.00,,
76240,Pre,100054.00,,
76246,Pre,100059.00,,
76252,Pre,100055.00,,
76258,Pre,100061.00,,
76264,Pre,100054.00,,
76270,Pre,100060.00,,
76276,Pre,100057.00,,
76282,Pre,100063.00,,
76288,Pre,100060.00,,
76294,Pre,100061.00,,
76300,Pre,100059.00,,
76306,Pre,100059.00,,
76312,Pre,100059.00,,
76318,Pre,100054.00,,
76324,Pre,100059.00,,
76330,Pre,100060.00,,
76336,Pre,100062.00,,
76342,Pre,100059.00,,
76348,Pre,100055.00,,
76354,Pre,100063.00,,
76360,Pre,100056.00,,
76366,Pre,100062.00,,
76372,Pre,100056.00,,
76378,Pre,100054.00,,
76384,Pre,100062.00,,
76390,Pre,100059.00,,
76396,Pre,100060.00,,
76402,Pre,100062.00,,
76408,Pre,100066.00,,
76414,Pre,100063.00,,
76420,Pre,100059.00,,
76426,Pre,100062.00,,
76432,Pre,100061.00,,
76438,Pre,100062.00,,
76444,Pre,100073.00,,
76450,Pre,100064.00,,
76456,Pre,100067.00,,
76462,Pre,100074.00,,
76468,Pre,100068.00,,
76474,Pre,100063.00,,
76480,Pre,100075.00,,
76486,Pre,100064.00,,
76492,Pre,100065.00,,
76498,Pre,100067.00,,
76504,Pre,100065.00,,
76510,Pre,100062.00,,
76516,Pre,100062.00,,
76522,Pre,100068.00,,
76528,Pre,100067.00,,
76534,Pre,100070.00,,
76540,Pre,100065.00,,
76546,Pre,100074.00,,
76552,Pre,100064.00,,
76558,Pre,100065.00,,
76564,Pre,100065.00,,
76570,Pre,100064.00,,
76576,Pre,100066.00,,
76582,Pre,100066.00,,
76588,Pre,100068.00,,
76594,Pre,100064.00,,
76600,Pre,100067.00,,
76606,Pre,100074.00,,
76612,Pre,100069.00,,
76618,Pre,100073.00,,
76624,Pre,100067.00,,
76630,Pre,100067.00,,
76636,Pre,100074.00,,
76642,Pre,100069.00,,
76648,Pre,100074.00,,
76654,Pre,100073.00,,
76660,Pre,100076.00,,
76666,Pre,100068.00,,
76672,Pre,100074.00,,
76678,Pre,100067.00,,
76684,Pre,100069.00,,
76690,Pre,100070.00,,
76696,Pre,100070.00,,
76702,Pre,100068.00,,
76708,Pre,100075.00,,
76714,Pre,100069.00,,
76720,Pre,100075.00,,
76726,Pre,100068.00,,
76732,Pre,100069.00,,
76738,Pre,100064.00,,
76744,Pre,100070.00,,
76750,Pre,100067.00,,
76756,Pre,100068.00,,
76762,Pre,100066.00,,
76768,Pre,100065.00,,
76774,Pre,100069.00,,
76780,Pre,100073.00,,
76786,Pre,100074.00,,
76792,Pre,100081.00,,
76798,Pre,100067.00,,
76804,Pre,100064.00,,
76810,Pre,100069.00,,
76816,Pre,100066.00,,
76822,Pre,100076.00,,
76828,Pre,100079.00,,
76834,Pre,100074.00,,
76840,Pre,100064.00,,
76846,Pre,100070.00,,
76852,Pre,100068.00,,
76858,Pre,100076.00,,
76864,Pre,100070.00,,
76870,Pre,100067.00,,
76876,Pre,100070.00,,
76882,Pre,100070.00,,
76888,Pre,100069.00,,
76894,Pre,100074.00,,
76900,Pre,100068.00,,
76906,Pre,100067.00,,
76912,Pre,100068.00,,
76918,Pre,100066.00,,
76924,Pre,100067.00,,
76930,Pre,100069.00,,
76936,Pre,100068.00,,
76942,Pre,100075.00,,
76948,Pre,100076.00,,
76954,Pre,100076.00,,
76960,Pre,100066.00,,
76966,Pre,100069.00,,
76972,Pre,100064.00,,
76978,Pre,100080.00,,
76984,Pre,100076.00,,
76990,Pre,100077.00,,
