,0,1,2,3
296416,Gyro,0.73,0.35,1.32
296422,Gyro,-0.77,0.45,-2.78
296428,Gyro,-0.10,-0.10,1.40
296434,Gyro,-0.46,-0.12,2.45
296440,Gyro,0.17,0.05,-1.40
296446,Gyro,0.30,0.43,1.55
296452,Gyro,-0.74,0.13,0.20
296458,Gyro,0.10,-0.43,-2.00
296464,Gyro,-0.46,-0.21,0.77
296470,Gyro,0.03,-0.59,2.85
296476,Gyro,-0.34,-0.75,-1.16
296482,Gyro,-0.31,-0.45,-0.21
296488,Gyro,0.47,-0.47,0.60
296494,Gyro,-0.01,-0.55,-1.27
296500,Gyro,-0.39,-0.21,-0.03
296506,Gyro,-0.06,0.58,0.57
296512,Gyro,0.11,0.26,-2.06
296518,Gyro,0.15,-0.33,0.49
296524,Gyro,-0.59,0.14,0.73
296530,Gyro,0.10,0.77,0.06
296536,Gyro,-0.55,-0.22,2.39
296542,Gyro,-0.44,-0.52,-0.31
296548,Gyro,0.11,0.37,0.06
296554,Gyro,0.65,0.57,0.24
296560,Gyro,-0.49,-0.83,0.58
296566,Gyro,-0.54,-0.62,-0.17
296572,Gyro,0.24,0.28,1.17
296578,Gyro,-0.11,0.23,1.07
296584,Gyro,-0.84,0.05,0.07
296590,Gyro,0.38,0.18,-1.14
296596,Gyro,-0.24,0.54,-0.57
296602,Gyro,-0.01,0.71,-0.81
296608,Gyro,0.20,0.76,-0.85
296614,Gyro,-0.37,-0.71,1.36
296620,Gyro,0.17,-0.25,-0.56
296626,Gyro,0.60,0.60,-1.78
296632,Gyro,0.33,0.88,0.69
296638,Gyro,-1.05,-0.22,-0.22
296644,Gyro,0.72,0.62,-0.23
296650,Gyro,-0.15,-0.07,0.05
296656,Gyro,-0.90,0.36,0.27
296662,Gyro,-0.45,-0.03,-0.51
296668,Gyro,0.86,1.05,0.03
296674,Gyro,-0.24,0.23,-0.07
296680,Gyro,0.18,0.02,-0.65
296686,Gyro,-0.62,-0.16,1.17
296692,Gyro,-1.35,-1.12,-0.44
296698,Gyro,-0.12,-0.09,0.40
296704,Gyro,-0.04,0.16,0.03
296710,Gyro,0.14,0.38,0.61
296716,Gyro,0.79,0.69,0.93
296722,Gyro,0.18,0.01,0.11
296728,Gyro,-0.19,0.11,-0.60
296734,Gyro,-0.14,-0.25,0.68
296740,Gyro,-0.14,0.02,-1.12
296746,Gyro,0.08,0.13,0.05
296752,Gyro,-0.66,0.08,1.46
296758,Gyro,-0.54,-0.33,-1.82
296764,Gyro,-1.13,-0.80,-0.84
296770,Gyro,0.31,0.78,0.78
296776,Gyro,0.02,-0.34,-0.31
296782,Gyro,-0.14,0.22,-1.46
296788,Gyro,0.37,-0.30,1.50
296794,Gyro,-0.87,-0.25,-0.37
296800,Gyro,-0.50,-0.38,-0.30
296806,Gyro,0.16,0.20,1.44
296812,Gyro,0.25,0.30,1.14
296818,Gyro,-0.10,0.18,-0.19
296824,Gyro,0.10,0.10,0.68
296830,Gyro,0.19,-0.06,0.74
296836,Gyro,-0.07,-0.37,-1.61
296842,Gyro,-0.10,0.16,0.47
296848,Gyro,0.02,0.22,0.60
296854,Gyro,-0.59,-0.36,-0.71
296860,Gyro,0.01,0.43,-0.84
296866,Gyro,-0.15,0.02,0.74
296872,Gyro,0.27,0.63,-1.79
296878,Gyro,1.37,0.06,-0.41
296884,Gyro,0.60,0.44,0.67
296890,Gyro,1.01,0.39,-1.73
296896,Gyro,-0.42,0.37,1.27
296902,Gyro,-0.88,-0.76,0.80
296908,Gyro,0.20,-0.48,-0.73
296914,Gyro,0.28,-0.29,0.61
296920,Gyro,0.79,0.27,0.75
296926,Gyro,-0.18,-0.25,0.56
296932,Gyro,-0.48,0.36,-0.76
296938,Gyro,-0.01,-0.10,0.21
296944,Gyro,-0.48,-0.80,-0.17
296950,Gyro,-0.76,-0.66,0.90
296956,Gyro,-0.13,-0.64,1.08
296962,Gyro,0.07,0.03,-0.93
296968,Gyro,-0.36,-0.01,-0.50
296974,Gyro,0.62,0.47,0.43
296980,Gyro,-0.30,0.19,0.53
296986,Gyro,0.59,0.30,-2.05
296992,Gyro,0.13,0.22,0.08
296998,Gyro,0.22,0.03,0.71
297004,Gyro,-1.17,-0.75,0.58
297010,Gyro,-0.91,-0.05,0.29
297016,Gyro,-0.31,-0.19,-0.17
297022,Gyro,-0.79,0.33,-0.28
297028,Gyro,0.06,0.43,0.53
297034,Gyro,0.30,0.03,0.18
297040,Gyro,-0.61,-1.06,-0.08
297046,Gyro,-0.18,0.48,-0.37
297052,Gyro,0.67,0.47,-0.16
297058,Gyro,-0.28,-0.24,0.13
297064,Gyro,0.36,-0.17,-0.05
297070,Gyro,0.05,0.40,-0.32
297076,Gyro,-0.55,-0.20,0.65
297082,Gyro,-0.65,0.47,-0.47
297088,Gyro,0.39,0.19,-0.17
297094,Gyro,-0.22,-0.70,1.31
297100,Gyro,0.50,-0.05,-0.15
297106,Gyro,-0.70,0.06,0.33
297112,Gyro,-0.32,0.32,-0.55
297118,Gyro,-0.52,-0.98,-1.03
297124,Gyro,-0.43,-0.49,0.42
297130,Gyro,-0.37,-0.41,-0.09
297136,Gyro,0.28,0.72,-0.87
297142,Gyro,-0.31,-0.47,1.19
297148,Gyro,0.47,-0.35,0.48
297154,Gyro,0.38,-0.16,-0.30
297160,Gyro,0.35,0.81,0.42
297166,Gyro,0.61,0.74,0.55
297172,Gyro,-0.35,-0.94,-0.46
297178,Gyro,-0.15,0.57,0.33
297184,Gyro,-0.58,0.17,1.39
297190,Gyro,0.27,0.25,-1.39
297196,Gyro,-0.08,-0.14,-0.38
297202,Gyro,-0.02,-0.01,-0.60
297208,Gyro,-0.05,0.24,-0.00
297214,Gyro,-0.79,-0.30,1.00
297220,Gyro,-0.46,-0.62,1.80
297226,Gyro,-0.21,0.22,-0.64
297232,Gyro,-0.05,0.57,2.38
297238,Gyro,-0.30,-0.44,1.55
297244,Gyro,-0.11,0.18,-0.81
297250,Gyro,0.81,0.55,-0.97
297256,Gyro,0.02,-0.15,-1.08
297262,Gyro,-0.60,-0.13,-0.14
297268,Gyro,1.11,0.35,1.03
297274,Gyro,-0.06,-0.46,-0.33
297280,Gyro,0.03,0.27,-0.24
297286,Gyro,-0.22,-0.11,0.58
297292,Gyro,-0.21,-0.20,0.25
297298,Gyro,0.27,-0.14,-0.23
297304,Gyro,-0.10,-1.19,0.85
297310,Gyro,0.05,-0.40,0.13
297316,Gyro,0.06,0.30,-0.17
297322,Gyro,0.05,-0.35,1.10
297328,Gyro,0.51,0.35,-0.46
297334,Gyro,-0.68,-0.57,0.17
297340,Gyro,-0.65,0.25,0.55
297346,Gyro,0.12,0.13,0.59
297352,Gyro,-0.10,-0.21,0.40
297358,Gyro,-0.57,0.22,0.32
297364,Gyro,-0.06,-0.17,0.70
297370,Gyro,-0.01,-0.30,-0.30
297376,Gyro,0.65,0.82,-0.44
297382,Gyro,0.24,0.27,-0.06
297388,Gyro,-0.05,0.20,-0.42
297394,Gyro,-0.46,-0.41,-0.31
297400,Gyro,-0.04,0.58,-0.34
297406,Gyro,0.45,0.71,-0.72
297412,Gyro,-0.96,-0.70,0.26
297418,Gyro,0.33,0.51,0.24
297424,Gyro,-0.03,0.33,-0.51
297430,Gyro,-0.90,-0.70,-0.44
297436,Gyro,0.07,-0.84,0.47
297442,Gyro,-0.12,0.33,0.14
297448,Gyro,-0.17,-0.02,0.90
297454,Gyro,0.49,0.55,-0.41
297460,Gyro,0.47,-0.18,-0.79
297466,Gyro,0.20,-0.17,-0.21
297472,Gyro,-0.06,0.92,0.88
297478,Gyro,0.14,-0.67,1.23
297484,Gyro,-0.15,-0.29,-0.49
297490,Gyro,0.99,0.39,-1.12
297496,Gyro,0.21,0.30,-0.42
297502,Gyro,-0.26,0.20,-0.70
297508,Gyro,0.49,0.42,-0.22
297514,Gyro,-0.38,-0.19,0.63
297520,Gyro,0.52,-0.61,0.91
297526,Gyro,-0.44,-0.40,-0.58
297532,Gyro,-0.21,0.45,1.95
297538,Gyro,-0.24,-0.41,0.53
297544,Gyro,-0.34,-0.79,0.11
297550,Gyro,0.02,0.18,0.29
297556,Gyro,-1.14,-0.41,-0.15
297562,Gyro,-0.34,-0.22,-0.58
297568,Gyro,-0.47,-0.66,1.52
297574,Gyro,-0.32,-0.22,-0.41
297580,Gyro,-0.97,-0.79,-1.49
297586,Gyro,0.10,-0.10,0.00
297592,Gyro,0.21,0.28,-0.08
297598,Gyro,-0.61,0.59,-1.40
297604,Gyro,-0.27,-0.01,1.87
297610,Gyro,0.14,0.08,1.55
297616,Gyro,0.79,0.51,-1.95
297622,Gyro,-0.04,0.36,0.30
297628,Gyro,-0.48,0.78,0.60
297634,Gyro,-0.82,-0.21,0.51
297640,Gyro,0.14,-0.14,0.16
297646,Gyro,0.15,-0.10,1.65
297652,Gyro,-0.08,-0.06,0.52
297658,Gyro,-0.27,0.79,-0.14
297664,Gyro,-0.26,0.02,0.27
297670,Gyro,-0.41,0.13,0.22
297676,Gyro,0.29,0.21,-2.50
297682,Gyro,-0.55,-0.46,0.37
297688,Gyro,-0.57,-0.06,0.05
297694,Gyro,-0.26,-0.28,-2.76
297700,Gyro,-0.20,0.35,-0.10
297706,Gyro,-0.25,-0.20,0.43
297712,Gyro,-0.18,0.25,-1.31
297718,Gyro,0.10,-0.19,1.86
297724,Gyro,0.51,0.06,1.56
297730,Gyro,-0.45,0.13,-2.61
297736,Gyro,1.28,0.85,1.93
297742,Gyro,0.17,0.25,1.89
297748,Gyro,-0.25,-0.40,-2.79
297754,Gyro,-0.70,-0.89,0.84
297760,Gyro,-0.43,-0.38,3.25
297766,Gyro,-0.30,1.64,-4.12
297772,Gyro,-0.44,-0.54,0.51
297778,Gyro,-0.17,0.01,2.18
297784,Gyro,-0.39,-0.16,-3.18
297790,Gyro,-0.48,0.66,0.93
297796,Gyro,-0.91,-0.62,2.04
297802,Gyro,0.13,-0.05,-2.70
297808,Gyro,-0.14,-0.08,-1.33
297814,Gyro,-0.38,0.14,2.38
297820,Gyro,-0.41,-0.04,-0.46
297826,Gyro,0.06,0.31,-0.17
297832,Gyro,0.26,0.03,1.05
297838,Gyro,-0.66,-0.71,-0.13
297844,Gyro,-0.02,-0.51,-2.78
297850,Gyro,0.05,0.20,2.72
297856,Gyro,-0.65,-0.24,-0.70
297862,Gyro,-1.30,-0.96,-2.80
297868,Gyro,0.00,0.20,0.26
297874,Gyro,-0.19,-0.12,-0.70
297880,Gyro,0.03,-0.09,-1.53
297886,Gyro,-0.05,-0.21,2.07
297892,Gyro,-0.32,-0.48,2.01
297898,Gyro,-0.63,-0.11,-1.07
297904,Gyro,-0.33,-0.16,0.50
297910,Gyro,-0.08,0.09,1.09
297916,Gyro,-0.35,-0.40,-0.67
297922,Gyro,-0.21,0.67,-0.08
297928,Gyro,-0.11,0.74,-0.25
297934,Gyro,-0.06,-0.34,-1.34
297940,Gyro,-0.08,-0.08,-0.05
297946,Gyro,-0.15,-0.14,1.98
297952,Gyro,-0.09,-0.61,-0.36
297958,Gyro,0.03,-0.05,-0.88
297964,Gyro,-0.41,-0.40,0.55
297970,Gyro,-0.51,-0.22,-0.42
297976,Gyro,0.07,0.53,-0.32
297982,Gyro,0.07,-0.19,1.30
297988,Gyro,-0.21,-0.23,0.79
297994,Gyro,0.50,0.70,-1.39
298000,Gyro,-0.03,0.01,-0.13
298006,Gyro,0.54,0.27,1.42
298012,Gyro,0.07,0.17,-1.73
298018,Gyro,0.44,0.19,-0.41
298024,Gyro,-0.19,0.12,2.95
298030,Gyro,-0.27,-0.11,-1.65
298036,Gyro,-0.59,-0.93,-1.31
298042,Gyro,-0.10,0.28,1.06
298048,Gyro,-0.28,0.94,-1.41
298054,Gyro,-0.52,-0.31,0.69
298060,Gyro,-0.14,0.53,1.63
298066,Gyro,0.23,0.48,-2.29
298072,Gyro,-0.67,-1.19,-0.46
298078,Gyro,-0.79,-0.42,2.23
298084,Gyro,-0.43,-0.23,0.63
298090,Gyro,-0.46,-0.60,-1.76
298096,Gyro,-0.03,-0.53,-1.14
298102,Gyro,-1.10,-0.56,0.35
298108,Gyro,-0.63,-0.14,-0.53
298114,Gyro,0.17,0.65,-0.29
298120,Gyro,0.21,0.09,1.81
298126,Gyro,-0.61,-0.57,-0.69
298132,Gyro,-0.27,-0.41,-0.26
298138,Gyro,0.11,-0.40,1.88
298144,Gyro,0.01,0.69,-1.03
298150,Gyro,-0.36,0.21,-1.39
298156,Gyro,-0.07,0.22,1.25
298162,Gyro,-0.66,0.24,-0.49
298168,Gyro,-0.54,0.63,-2.34
298174,Gyro,-0.44,-1.01,1.09
298180,Gyro,-0.24,0.02,0.69
298186,Gyro,-0.24,-0.25,0.13
298192,Gyro,0.00,-0.38,0.98
298198,Gyro,-0.07,-0.91,1.88
298204,Gyro,0.30,-0.37,0.28
298210,Gyro,-0.78,0.17,-0.57
298216,Gyro,-0.63,-0.36,-0.15
298222,Gyro,-1.24,-0.15,-0.61
298228,Gyro,0.18,-0.25,1.14
298234,Gyro,-0.36,-0.81,0.32
298240,Gyro,-0.27,-0.43,0.22
298246,Gyro,0.13,1.23,-0.83
298252,Gyro,0.30,0.28,-1.03
298258,Gyro,-0.24,-0.21,1.38
298264,Gyro,0.33,0.22,1.58
298270,Gyro,-0.17,0.25,0.93
298276,Gyro,0.85,-0.28,-1.53
298282,Gyro,0.56,0.34,-0.83
298288,Gyro,-0.36,0.15,-0.06
298294,Gyro,0.29,0.15,0.82
298300,Gyro,-0.45,-0.67,0.56
298306,Gyro,0.56,0.00,-1.54
298312,Gyro,0.33,0.26,-0.19
298318,Gyro,0.05,-0.11,0.21
298324,Gyro,-0.25,-0.28,0.95
298330,Gyro,-0.19,0.31,-0.92
298336,Gyro,0.60,0.14,-0.33
298342,Gyro,-0.08,-0.46,1.11
298348,Gyro,-0.02,0.33,0.20
298354,Gyro,-0.65,-0.38,-0.41
298360,Gyro,-0.07,0.20,-0.13
298366,Gyro,-0.43,0.19,0.31
298372,Gyro,-0.21,0.01,-0.27
298378,Gyro,0.10,0.15,-0.32
298384,Gyro,0.17,-0.08,-0.97
298390,Gyro,0.23,-0.01,1.08
298396,Gyro,0.07,-0.29,1.17
298402,Gyro,-0.56,0.22,-0.84
298408,Gyro,-0.06,-0.06,1.77
298414,Gyro,-0.58,-0.05,0.03
298420,Gyro,0.27,0.49,-0.67
298426,Gyro,-0.13,0.83,0.28
298432,Gyro,0.76,0.87,-1.94
298438,Gyro,-0.49,-0.88,-0.54
298444,Gyro,0.01,0.03,1.46
298450,Gyro,-0.86,-0.07,0.72
298456,Gyro,-0.27,-0.45,-1.74
298462,Gyro,0.93,1.14,0.88
298468,Gyro,0.09,-0.11,0.40
298474,Gyro,-0.43,0.03,-0.99
298480,Gyro,-0.61,-0.95,1.36
298486,Gyro,-0.01,0.23,0.04
298492,Gyro,-0.07,-0.03,0.02
298498,Gyro,0.01,0.49,-0.31
298504,Gyro,0.38,0.32,1.06
298510,Gyro,-0.98,-1.02,-1.81
298516,Gyro,0.38,0.20,0.04
298522,Gyro,-0.31,0.10,0.99
298528,Gyro,-0.68,-0.88,0.92
298534,Gyro,-0.24,-0.16,0.48
298540,Gyro,-0.40,-0.14,0.93
298546,Gyro,-0.90,-0.18,0.17
298552,Gyro,0.26,0.44,-0.17
298558,Gyro,0.02,0.17,1.16
298564,Gyro,0.17,0.05,0.57
298570,Gyro,-0.16,-0.83,0.14
298576,Gyro,0.02,-0.18,1.11
298582,Gyro,-0.03,-0.23,-0.50
298588,Gyro,-0.49,-0.62,-0.22
298594,Gyro,0.19,-0.08,0.49
298600,Gyro,1.05,0.64,0.43
298606,Gyro,-0.62,-0.35,0.20
298612,Gyro,0.10,0.31,-0.23
298618,Gyro,0.08,0.71,0.32
298624,Gyro,-0.67,-0.13,-0.29
298630,Gyro,-0.74,-0.35,0.73
298636,Gyro,0.27,0.46,0.89
298642,Gyro,0.05,0.24,-0.67
298648,Gyro,0.08,0.07,-1.10
298654,Gyro,-0.14,-0.50,0.04
298660,Gyro,-0.26,-0.22,0.07
298666,Gyro,0.66,0.57,-0.30
298672,Gyro,-0.12,-0.64,1.50
298678,Gyro,-0.28,0.36,-0.26
298684,Gyro,0.28,-0.03,0.06
298690,Gyro,-0.29,-0.36,-0.15
298696,Gyro,-0.12,0.89,1.14
298702,Gyro,0.01,0.28,-0.65
298708,Gyro,0.19,0.94,-0.14
298714,Gyro,0.22,-0.35,-0.13
298720,Gyro,-0.36,-0.11,-0.98
298726,Gyro,0.22,0.32,-0.15
298732,Gyro,-0.70,0.11,-0.04
298738,Gyro,-0.46,-0.19,-0.87
298744,Gyro,-0.76,-0.25,-2.58
298750,Gyro,-0.09,-0.36,1.97
298756,Gyro,-0.89,-0.79,1.00
298762,Gyro,0.57,0.72,-0.36
298768,Gyro,0.13,0.08,0.00
298774,Gyro,0.38,0.31,0.14
298780,Gyro,-0.40,0.38,-0.81
298786,Gyro,-0.35,0.09,2.06
298792,Gyro,-0.16,0.28,-0.33
298798,Gyro,0.04,0.25,-1.43
298804,Gyro,0.32,0.32,0.49
298810,Gyro,-0.47,-0.41,3.18
298816,Gyro,-1.38,-2.19,-0.86
298822,Gyro,-0.64,-0.43,-0.40
298828,Gyro,-0.18,0.03,0.03
298834,Gyro,0.54,-0.07,0.08
298840,Gyro,-0.79,-0.88,0.55
298846,Gyro,0.46,-0.01,1.87
298852,Gyro,0.05,-0.25,-0.10
298858,Gyro,-0.34,-0.37,-1.57
298864,Gyro,-0.81,0.37,0.47
298870,Gyro,0.37,0.49,0.97
298876,Gyro,-0.30,-1.09,-0.73
298882,Gyro,-0.19,-0.18,1.07
298888,Gyro,-0.76,-0.73,0.80
298894,Gyro,0.03,-0.04,0.41
298900,Gyro,0.56,0.51,0.25
298906,Gyro,-0.16,-0.50,-0.08
298912,Gyro,-0.26,0.38,-2.29
298918,Gyro,0.60,0.69,1.04
298924,Gyro,-0.26,0.10,1.06
298930,Gyro,0.03,-0.78,-1.16
298936,Gyro,0.02,-0.28,0.16
298942,Gyro,0.06,0.89,2.20
298948,Gyro,0.10,-0.07,-0.97
298954,Gyro,0.24,0.35,0.35
298960,Gyro,0.03,0.42,0.70
298966,Gyro,-0.24,-0.21,-0.23
298972,Gyro,0.14,0.32,-0.55
298978,Gyro,0.37,-0.36,1.12
298984,Gyro,0.03,0.29,-2.15
298990,Gyro,-0.75,0.64,0.59
298996,Gyro,-0.16,0.59,-0.51
299002,Gyro,0.13,-0.23,-0.97
299008,Gyro,-0.41,-0.38,0.30
299014,Gyro,-0.26,0.22,0.99
299020,Gyro,0.72,0.04,-0.44
299026,Gyro,0.12,-0.65,-1.10
299032,Gyro,0.47,0.22,0.48
299038,Gyro,-0.47,-0.46,0.42
299044,Gyro,-0.51,-0.32,1.12
299050,Gyro,0.07,-0.70,2.38
299056,Gyro,-0.57,-0.29,1.06
299062,Gyro,-0.34,-0.21,-0.95
299068,Gyro,-0.14,-0.17,1.12
299074,Gyro,0.32,0.18,1.07
299080,Gyro,-0.41,-0.48,-1.79
299086,Gyro,0.03,-0.64,-0.02
299092,Gyro,-0.13,-0.08,1.21
299098,Gyro,0.38,0.53,-1.12
299104,Gyro,0.43,0.79,-0.33
299110,Gyro,-0.04,-0.04,1.19
299116,Gyro,-0.06,0.28,-1.04
299122,Gyro,0.41,0.98,-1.55
299128,Gyro,0.49,-0.38,0.86
299134,Gyro,-0.59,-0.19,-0.14
299140,Gyro,-0.64,-0.22,-0.69
299146,Gyro,0.15,0.69,0.67
299152,Gyro,0.14,0.75,-0.26
299158,Gyro,-0.03,-0.89,-1.50
299164,Gyro,-0.49,-0.11,0.43
299170,Gyro,0.12,0.79,0.11
299176,Gyro,-0.87,-0.38,0.20
299182,Gyro,0.37,-0.10,1.34
299188,Gyro,-0.29,-0.92,0.87
299194,Gyro,0.74,0.81,0.09
299200,Gyro,-0.52,0.19,0.77
299206,Gyro,-0.23,-1.02,0.37
299212,Gyro,-0.20,-0.16,-1.13
299218,Gyro,-0.34,0.47,0.50
299224,Gyro,-1.04,0.01,0.81
299230,Gyro,-0.04,-0.26,-0.85
299236,Gyro,-0.17,-0.30,0.60
299242,Gyro,-0.76,-0.57,1.25
299248,Gyro,0.09,0.31,-1.72
299254,Gyro,0.22,0.67,-1.06
299260,Gyro,0.51,0.35,0.61
299266,Gyro,0.24,0.16,-2.14
299272,Gyro,-1.24,-0.80,-0.98
299278,Gyro,-0.02,-0.24,0.65
299284,Gyro,-0.16,-1.02,-0.46
299290,Gyro,-0.23,-0.19,-0.35
299296,Gyro,-0.43,0.21,0.98
299302,Gyro,-0.10,0.52,0.48
299308,Gyro,0.67,0.62,0.05
299314,Gyro,-0.95,-0.92,2.07
299320,Gyro,0.05,-0.31,1.14
299326,Gyro,0.77,0.72,0.30
299332,Gyro,-0.39,-0.13,0.46
299338,Gyro,-0.40,-0.25,0.30
299344,Gyro,0.22,-0.13,0.22
299350,Gyro,0.08,0.99,-0.28
299356,Gyro,-0.39,0.16,-0.09
299362,Gyro,0.70,0.41,0.78
299368,Gyro,-0.31,-0.76,-0.36
299374,Gyro,-0.24,-0.03,-0.16
299380,Gyro,-0.48,-0.25,1.33
299386,Gyro,0.40,0.46,-1.14
299392,Gyro,0.05,0.14,-1.01
299398,Gyro,-0.65,-0.36,0.10
299404,Gyro,-0.29,-0.16,1.60
299410,Gyro,-0.04,0.44,-0.69
299416,Gyro,0.70,-0.13,-0.03
299422,Gyro,0.79,0.45,2.33
299428,Gyro,0.04,0.16,-1.19
299434,Gyro,-0.92,-0.41,0.46
299440,Gyro,0.06,-0.23,1.23
299446,Gyro,0.17,-0.31,-0.43
299452,Gyro,-0.20,-0.30,-0.66
299458,Gyro,0.06,-0.28,2.37
299464,Gyro,-0.48,-0.06,-0.92
299470,Gyro,0.04,0.21,-1.02
299476,Gyro,-0.35,-0.23,1.02
299482,Gyro,0.39,0.73,0.03
299488,Gyro,0.01,-0.16,-0.17
299494,Gyro,-0.12,-0.43,1.08
299500,Gyro,-0.14,-0.08,0.12
299506,Gyro,-0.36,-0.25,-1.30
299512,Gyro,-1.43,-0.78,1.27
299518,Gyro,0.02,-0.16,0.08
299524,Gyro,0.95,0.14,-1.47
299530,Gyro,-0.17,0.01,0.40
299536,Gyro,-0.09,0.14,-0.04
299542,Gyro,0.37,-0.22,-0.82
299548,Gyro,0.32,-0.17,-0.32
299554,Gyro,-0.75,-0.79,0.36
299560,Gyro,0.46,0.31,0.16
299566,Gyro,-0.45,-0.22,-0.89
299572,Gyro,-0.02,-0.60,0.64
299578,Gyro,-0.05,-0.39,0.43
299584,Gyro,0.02,-0.22,-0.14
299590,Gyro,-0.43,-1.39,0.35
299596,Gyro,0.55,0.69,-0.97
299602,Gyro,0.22,0.77,-1.91
299608,Gyro,0.17,-0.08,2.69
299614,Gyro,-0.46,-0.03,1.14
299620,Gyro,0.38,0.16,0.63
299626,Gyro,-0.27,-0.79,0.10
299632,Gyro,0.29,0.06,-0.08
299638,Gyro,-0.40,0.46,0.17
299644,Gyro,-0.53,-0.29,1.01
299650,Gyro,-0.58,-1.24,-0.93
299656,Gyro,-0.06,0.35,-1.21
299662,Gyro,0.52,0.21,0.32
299668,Gyro,0.55,0.19,-0.22
299674,Gyro,-0.24,-0.60,-0.10
299680,Gyro,-0.52,0.36,0.44
299686,Gyro,-0.25,-0.23,0.23
299692,Gyro,-0.11,0.13,-0.02
299698,Gyro,0.40,0.36,2.19
299704,Gyro,0.48,0.43,-0.00
299710,Gyro,0.35,0.15,-1.14
299716,Gyro,-0.09,0.25,0.45
299722,Gyro,0.72,0.22,0.55
299728,Gyro,0.24,-0.61,-0.64
299734,Gyro,0.27,0.21,-0.64
299740,Gyro,-0.43,-0.43,0.40
299746,Gyro,0.17,-0.20,-0.64
299752,Gyro,-0.08,-0.49,-0.28
299758,Gyro,0.10,-0.54,0.66
299764,Gyro,0.13,0.02,-0.44
299770,Gyro,0.76,0.68,0.23
299776,Gyro,-0.89,-0.28,0.47
299782,Gyro,0.25,-0.05,-0.16
299788,Gyro,0.02,0.08,-0.93
299794,Gyro,0.58,0.70,-0.50
299800,Gyro,0.22,0.15,0.97
299806,Gyro,-0.38,-0.16,-0.30
299812,Gyro,0.36,0.23,0.11
299818,Gyro,-0.49,-0.01,-0.62
299824,Gyro,0.03,-0.19,0.23
299830,Gyro,0.19,0.44,1.11
299836,Gyro,-0.92,-0.57,0.39
299842,Gyro,-0.44,-0.87,-0.75
299848,Gyro,0.55,0.62,0.37
299854,Gyro,-1.34,-1.12,1.83
299860,Gyro,-0.36,-0.33,0.11
299866,Gyro,0.06,0.13,0.52
299872,Gyro,0.38,0.60,0.53
299878,Gyro,0.39,-0.13,0.11
299884,Gyro,0.71,0.55,1.42
299890,Gyro,0.08,0.11,0.07
299896,Gyro,-0.08,-0.62,1.37
299902,Gyro,-0.54,-0.82,-1.97
299908,Gyro,-0.33,-0.10,0.71
299914,Gyro,0.17,-0.17,1.80
299920,Gyro,0.21,0.31,-2.37
299926,Gyro,0.18,0.28,-1.84
299932,Gyro,-0.35,-0.36,-0.18
299938,Gyro,0.86,1.06,-1.26
299944,Gyro,0.77,0.65,-0.90
299950,Gyro,0.36,0.65,1.06
299956,Gyro,-0.11,0.03,-0.45
299962,Gyro,0.96,0.52,0.38
299968,Gyro,0.17,0.51,2.54
299974,Gyro,0.59,0.36,-0.62
299980,Gyro,-1.13,0.16,-1.12
299986,Gyro,-0.21,-0.06,0.08
299992,Gyro,0.32,-0.81,-1.44
299998,Gyro,0.06,-0.11,-0.84
300004,Gyro,-0.15,0.37,0.10
300010,Gyro,0.21,0.32,-0.62
300016,Gyro,0.01,-0.27,-1.36
300022,Gyro,-0.46,1.17,-0.97
300028,Gyro,-0.52,0.57,0.14
300034,Gyro,0.32,0.51,-0.51
300040,Gyro,0.66,0.27,1.22
300046,Gyro,-0.49,-0.27,0.74
300052,Gyro,0.06,0.65,-1.76
300058,Gyro,0.05,0.46,1.14
300064,Gyro,0.46,0.59,2.16
300070,Gyro,0.16,0.59,-0.34
300076,Gyro,-0.22,0.63,-0.67
300082,Gyro,0.27,0.32,0.70
300088,Gyro,-0.19,-0.22,-0.18
300094,Gyro,-0.90,-0.85,-0.25
300100,Gyro,0.51,-0.91,1.66
300106,Gyro,0.22,0.62,-2.33
300112,Gyro,-0.18,-0.13,-0.87
300118,Gyro,-0.59,-0.47,1.16
300124,Gyro,-0.57,-0.41,0.41
300130,Gyro,-0.03,-0.19,0.42
300136,Gyro,0.12,-0.22,0.85
300142,Gyro,0.34,-0.26,-0.02
300148,Gyro,0.19,-0.05,0.15
300154,Gyro,-0.60,-0.10,1.29
300160,Gyro,0.60,0.11,0.02
300166,Gyro,0.84,0.75,0.02
300172,Gyro,-0.23,-0.61,0.18
300178,Gyro,0.45,0.66,0.72
300184,Gyro,0.24,-0.36,0.61
300190,Gyro,0.00,-0.24,0.33
300196,Gyro,0.61,-0.46,1.04
300202,Gyro,-0.74,-0.27,-0.10
300208,Gyro,-0.92,0.20,0.56
300214,Gyro,0.14,-0.00,-0.27
300220,Gyro,-0.02,-0.49,-0.81
300226,Gyro,-0.73,0.03,-0.70
300232,Gyro,-0.03,0.44,0.02
300238,Gyro,0.78,0.31,-1.31
300244,Gyro,-0.45,-0.96,-1.00
300250,Gyro,0.32,0.48,-0.76
300256,Gyro,0.47,1.01,-0.24
300262,Gyro,-0.73,-0.32,-0.41
300268,Gyro,0.83,0.41,2.36
300274,Gyro,-0.35,-0.58,1.28
300280,Gyro,-0.44,-0.37,-0.18
300286,Gyro,-0.50,-0.20,0.22
300292,Gyro,-0.31,-0.57,2.27
300298,Gyro,-0.77,-0.11,-0.78
300304,Gyro,-0.48,-0.92,0.78
