,0,1,2,3
143462,Al,117.30,,
143468,Al,117.22,,
143474,Al,116.63,,
143480,Al,117.39,,
143486,Al,117.47,,
143492,Al,117.47,,
143498,Al,117.39,,
143504,Al,117.47,,
143510,Al,117.89,,
143516,Al,117.89,,
143522,Al,117.30,,
143528,Al,117.13,,
143534,Al,117.30,,
143540,Al,116.97,,
143546,Al,116.88,,
143552,Al,117.47,,
143558,Al,117.22,,
143564,Al,117.64,,
143570,Al,118.06,,
143576,Al,117.81,,
143582,Al,118.65,,
143588,Al,118.40,,
143594,Al,118.48,,
143600,Al,118.65,,
143606,Al,119.16,,
143612,Al,118.99,,
143618,Al,119.41,,
143624,Al,117.98,,
143630,Al,117.98,,
143636,Al,119.16,,
143642,Al,118.06,,
143648,Al,118.06,,
143654,Al,118.23,,
143660,Al,118.40,,
143666,Al,118.57,,
143672,Al,118.48,,
143678,Al,118.48,,
143684,Al,118.57,,
143690,Al,118.40,,
143696,Al,118.73,,
143702,Al,117.89,,
143708,Al,117.81,,
143714,Al,118.73,,
143720,Al,118.23,,
143726,Al,118.23,,
143732,Al,118.48,,
143738,Al,118.06,,
143744,Al,119.07,,
143750,Al,118.23,,
143756,Al,118.73,,
143762,Al,117.89,,
143768,Al,117.98,,
143774,Al,118.82,,
143780,Al,119.49,,
143786,Al,118.82,,
143792,Al,118.90,,
143798,Al,118.90,,
143804,Al,119.07,,
143810,Al,118.82,,
143816,Al,119.32,,
143822,Al,118.99,,
143828,Al,119.58,,
143834,Al,118.99,,
143840,Al,120.00,,
143846,Al,120.08,,
143852,Al,120.17,,
143858,Al,120.17,,
143864,Al,120.08,,
143870,Al,119.91,,
143876,Al,119.91,,
143882,Al,119.49,,
143888,Al,120.42,,
143894,Al,120.50,,
143900,Al,119.75,,
143906,Al,120.50,,
143912,Al,120.33,,
143918,Al,120.42,,
143924,Al,120.50,,
143930,Al,120.75,,
143936,Al,119.75,,
143942,Al,120.59,,
143948,Al,119.41,,
143954,Al,119.83,,
143960,Al,120.08,,
143966,Al,120.25,,
143972,Al,120.42,,
143978,Al,120.75,,
143984,Al,120.25,,
143990,Al,120.59,,
143996,Al,120.59,,
144002,Al,120.50,,
144008,Al,121.18,,
144014,Al,121.43,,
144020,Al,121.85,,
144026,Al,122.27,,
144032,Al,122.19,,
144038,Al,121.60,,
144044,Al,121.60,,
144050,Al,121.18,,
144056,Al,120.84,,
144062,Al,121.51,,
144068,Al,121.43,,
144074,Al,121.01,,
144080,Al,121.01,,
144086,Al,121.43,,
144092,Al,121.01,,
144098,Al,121.43,,
144104,Al,122.02,,
144110,Al,121.51,,
144116,Al,121.60,,
144122,Al,121.68,,
144128,Al,121.18,,
144134,Al,121.60,,
144140,Al,122.19,,
144146,Al,122.10,,
144152,Al,122.19,,
144158,Al,122.36,,
144164,Al,122.36,,
144170,Al,122.52,,
144176,Al,122.27,,
144182,Al,122.02,,
144188,Al,121.85,,
144194,Al,122.19,,
144200,Al,122.78,,
144206,Al,122.44,,
144212,Al,121.77,,
144218,Al,122.02,,
144224,Al,121.77,,
144230,Al,122.10,,
144236,Al,122.19,,
144242,Al,122.52,,
144248,Al,122.44,,
144254,Al,122.78,,
144260,Al,122.19,,
144266,Al,123.37,,
144272,Al,122.52,,
144278,Al,122.78,,
144284,Al,123.45,,
144290,Al,123.20,,
144296,Al,122.95,,
144302,Al,122.86,,
144308,Al,122.78,,
144314,Al,122.69,,
144320,Al,123.03,,
144326,Al,123.03,,
144332,Al,122.27,,
144338,Al,122.78,,
144344,Al,123.03,,
144350,Al,123.03,,
144356,Al,123.03,,
144362,Al,123.11,,
144368,Al,123.11,,
144374,Al,123.70,,
144380,Al,122.78,,
144386,Al,123.03,,
144392,Al,122.95,,
144398,Al,123.20,,
144404,Al,123.11,,
144410,Al,123.11,,
144416,Al,123.37,,
144422,Al,123.53,,
144428,Al,122.86,,
144434,Al,123.11,,
144440,Al,123.79,,
144446,Al,122.61,,
144452,Al,122.69,,
144458,Al,122.36,,
144464,Al,122.69,,
144470,Al,123.28,,
144476,Al,123.11,,
144482,Al,123.37,,
144488,Al,122.86,,
144494,Al,122.78,,
144500,Al,123.20,,
144506,Al,123.62,,
144512,Al,122.86,,
144518,Al,124.13,,
144524,Al,123.70,,
144530,Al,123.70,,
144536,Al,123.28,,
144542,Al,124.13,,
144548,Al,124.04,,
144554,Al,124.63,,
144560,Al,123.79,,
144566,Al,123.53,,
144572,Al,123.70,,
144578,Al,123.79,,
144584,Al,123.45,,
144590,Al,123.79,,
144596,Al,123.79,,
144602,Al,123.96,,
144608,Al,123.37,,
144614,Al,124.38,,
144620,Al,124.21,,
144626,Al,124.80,,
144632,Al,124.55,,
144638,Al,124.97,,
144644,Al,124.63,,
144650,Al,124.38,,
144656,Al,124.13,,
144662,Al,124.13,,
144668,Al,124.13,,
144674,Al,124.29,,
144680,Al,124.46,,
144686,Al,124.80,,
144692,Al,123.79,,
144698,Al,124.04,,
144704,Al,124.21,,
144710,Al,124.29,,
144716,Al,123.96,,
144722,Al,123.96,,
144728,Al,124.72,,
144734,Al,123.79,,
144740,Al,124.04,,
144746,Al,123.96,,
144752,Al,123.87,,
144758,Al,123.87,,
144764,Al,124.46,,
144770,Al,124.55,,
144776,Al,123.96,,
144782,Al,123.87,,
144788,Al,124.55,,
144794,Al,124.55,,
144800,Al,123.70,,
144806,Al,123.96,,
144812,Al,123.70,,
144818,Al,124.55,,
144824,Al,124.21,,
144830,Al,124.80,,
144836,Al,124.88,,
144842,Al,124.72,,
144848,Al,124.13,,
144854,Al,124.38,,
144860,Al,124.04,,
144866,Al,124.04,,
144872,Al,124.13,,
144878,Al,123.70,,
144884,Al,124.04,,
144890,Al,124.04,,
144896,Al,123.37,,
144902,Al,123.37,,
144908,Al,123.03,,
144914,Al,123.79,,
144920,Al,123.62,,
144926,Al,122.78,,
144932,Al,123.45,,
144938,Al,123.70,,
144944,Al,123.45,,
144950,Al,123.45,,
144956,Al,123.45,,
144962,Al,123.79,,
144968,Al,123.20,,
144974,Al,123.62,,
144980,Al,123.28,,
144986,Al,123.20,,
144992,Al,123.62,,
144998,Al,123.53,,
145004,Al,123.45,,
145010,Al,123.20,,
145016,Al,123.20,,
145022,Al,123.70,,
145028,Al,123.28,,
145034,Al,123.11,,
145040,Al,123.79,,
145046,Al,122.95,,
145052,Al,123.28,,
145058,Al,122.95,,
145064,Al,123.20,,
145070,Al,123.37,,
145076,Al,123.28,,
145082,Al,123.20,,
145088,Al,123.28,,
145094,Al,122.86,,
145100,Al,123.20,,
145106,Al,123.20,,
145112,Al,123.03,,
145118,Al,123.28,,
145124,Al,122.78,,
145130,Al,122.95,,
145136,Al,122.95,,
145142,Al,123.28,,
145148,Al,123.03,,
145154,Al,123.28,,
145160,Al,122.95,,
145166,Al,123.20,,
145172,Al,123.28,,
145178,Al,122.52,,
145184,Al,123.45,,
145190,Al,123.11,,
145196,Al,122.95,,
145202,Al,122.86,,
145208,Al,122.86,,
145214,Al,122.78,,
145220,Al,122.78,,
145226,Al,122.78,,
145232,Al,122.78,,
145238,Al,122.78,,
145244,Al,123.11,,
145250,Al,122.95,,
145256,Al,122.44,,
145262,Al,122.69,,
145268,Al,122.95,,
145274,Al,122.95,,
145280,Al,122.44,,
145286,Al,122.61,,
145292,Al,122.69,,
145298,Al,122.27,,
145304,Al,122.69,,
145310,Al,122.69,,
145316,Al,122.61,,
145322,Al,122.69,,
145328,Al,122.86,,
145334,Al,122.95,,
145340,Al,122.61,,
145346,Al,122.86,,
145352,Al,122.78,,
145358,Al,122.95,,
145364,Al,122.95,,
145370,Al,122.52,,
145376,Al,122.78,,
145382,Al,122.36,,
145388,Al,122.69,,
145394,Al,122.69,,
145400,Al,122.19,,
145406,Al,122.19,,
145412,Al,123.37,,
145418,Al,122.36,,
145424,Al,122.78,,
145430,Al,122.86,,
145436,Al,122.78,,
145442,Al,122.52,,
145448,Al,122.36,,
145454,Al,122.52,,
145460,Al,122.69,,
145466,Al,122.95,,
145472,Al,122.61,,
145478,Al,123.03,,
145484,Al,122.69,,
145490,Al,122.69,,
145496,Al,122.52,,
145502,Al,122.52,,
145508,Al,122.95,,
145514,Al,122.95,,
145520,Al,123.11,,
145526,Al,122.95,,
145532,Al,123.03,,
145538,Al,122.95,,
145544,Al,122.78,,
145550,Al,122.95,,
145556,Al,122.36,,
145562,Al,122.44,,
145568,Al,122.52,,
145574,Al,122.95,,
145580,Al,123.11,,
145586,Al,123.20,,
145592,Al,122.78,,
145598,Al,122.95,,
145604,Al,122.95,,
145610,Al,123.45,,
145616,Al,122.78,,
145622,Al,123.20,,
145628,Al,123.20,,
145634,Al,123.70,,
145640,Al,123.20,,
145646,Al,123.37,,
145652,Al,122.95,,
145658,Al,123.20,,
145664,Al,123.20,,
145670,Al,123.37,,
145676,Al,122.78,,
145682,Al,123.20,,
145688,Al,123.45,,
145694,Al,122.78,,
145700,Al,122.61,,
145706,Al,123.20,,
145712,Al,122.95,,
145718,Al,123.45,,
145724,Al,123.45,,
145730,Al,123.70,,
145736,Al,123.62,,
145742,Al,123.28,,
145748,Al,122.86,,
145754,Al,123.20,,
145760,Al,123.20,,
145766,Al,123.70,,
145772,Al,123.45,,
145778,Al,123.53,,
145784,Al,123.37,,
145790,Al,123.79,,
145796,Al,123.79,,
145802,Al,123.37,,
145808,Al,123.37,,
145814,Al,123.62,,
145820,Al,123.53,,
145826,Al,123.11,,
145832,Al,123.37,,
145838,Al,123.70,,
145844,Al,123.20,,
145850,Al,123.70,,
145856,Al,123.53,,
145862,Al,123.62,,
145868,Al,123.87,,
145874,Al,123.37,,
145880,Al,123.79,,
145886,Al,123.20,,
145892,Al,123.53,,
145898,Al,123.45,,
145904,Al,123.45,,
145910,Al,122.61,,
145916,Al,124.21,,
145922,Al,124.46,,
145928,Al,123.79,,
145934,Al,123.70,,
145940,Al,123.28,,
145946,Al,123.28,,
145952,Al,123.37,,
145958,Al,123.79,,
145964,Al,123.87,,
145970,Al,124.46,,
145976,Al,124.13,,
145982,Al,123.79,,
145988,Al,123.62,,
145994,Al,123.62,,
146000,Al,123.37,,
146006,Al,123.45,,
146012,Al,123.28,,
146018,Al,123.20,,
146024,Al,123.28,,
146030,Al,123.28,,
146036,Al,123.53,,
146042,Al,123.03,,
146048,Al,123.62,,
146054,Al,123.37,,
146060,Al,123.70,,
146066,Al,123.45,,
146072,Al,123.53,,
146078,Al,123.45,,
146084,Al,123.03,,
146090,Al,123.53,,
146096,Al,123.11,,
146102,Al,123.53,,
146108,Al,124.46,,
146114,Al,123.53,,
146120,Al,123.70,,
146126,Al,123.53,,
146132,Al,123.45,,
146138,Al,124.21,,
146144,Al,123.79,,
146150,Al,123.87,,
146156,Al,123.28,,
146162,Al,124.38,,
146168,Al,123.96,,
146174,Al,124.38,,
146180,Al,124.46,,
146186,Al,124.04,,
146192,Al,124.29,,
146198,Al,123.87,,
146204,Al,124.13,,
146210,Al,123.87,,
146216,Al,123.45,,
146222,Al,124.13,,
146228,Al,123.79,,
146234,Al,124.04,,
146240,Al,124.13,,
146246,Al,124.46,,
146252,Al,124.55,,
146258,Al,124.55,,
146264,Al,124.46,,
146270,Al,124.55,,
146276,Al,124.63,,
146282,Al,124.55,,
146288,Al,125.14,,
146294,Al,124.13,,
146300,Al,125.14,,
146306,Al,124.55,,
146312,Al,124.80,,
146318,Al,124.88,,
146324,Al,125.05,,
146330,Al,124.72,,
146336,Al,124.72,,
146342,Al,124.55,,
146348,Al,124.72,,
146354,Al,124.97,,
146360,Al,125.22,,
146366,Al,124.97,,
146372,Al,124.72,,
146378,Al,124.29,,
146384,Al,124.46,,
146390,Al,124.55,,
146396,Al,124.80,,
146402,Al,125.14,,
146408,Al,124.80,,
146414,Al,124.72,,
146420,Al,124.46,,
146426,Al,124.97,,
146432,Al,124.21,,
146438,Al,124.13,,
146444,Al,124.55,,
146450,Al,124.55,,
146456,Al,123.96,,
146462,Al,124.55,,
146468,Al,124.38,,
146474,Al,124.55,,
146480,Al,124.38,,
146486,Al,123.87,,
146492,Al,123.53,,
146498,Al,124.29,,
146504,Al,124.29,,
146510,Al,124.04,,
146516,Al,124.63,,
146522,Al,123.70,,
146528,Al,124.13,,
146534,Al,124.29,,
146540,Al,124.29,,
146546,Al,124.55,,
146552,Al,124.63,,
146558,Al,124.55,,
146564,Al,124.46,,
146570,Al,124.13,,
146576,Al,124.13,,
146582,Al,124.13,,
146588,Al,123.87,,
146594,Al,124.29,,
146600,Al,123.70,,
146606,Al,123.20,,
146612,Al,124.29,,
146618,Al,123.87,,
146624,Al,123.53,,
146630,Al,124.29,,
146636,Al,123.79,,
146642,Al,123.79,,
146648,Al,124.46,,
146654,Al,123.79,,
146660,Al,122.95,,
146666,Al,123.70,,
146672,Al,123.45,,
146678,Al,124.04,,
146684,Al,123.45,,
146690,Al,124.04,,
146696,Al,123.79,,
146702,Al,123.62,,
146708,Al,122.86,,
146714,Al,124.38,,
146720,Al,123.37,,
146726,Al,124.04,,
146732,Al,122.36,,
146738,Al,123.70,,
146744,Al,123.79,,
146750,Al,123.62,,
146756,Al,123.53,,
146762,Al,123.45,,
146768,Al,123.28,,
146774,Al,123.87,,
146780,Al,123.53,,
146786,Al,123.20,,
146792,Al,123.11,,
146798,Al,123.53,,
146804,Al,123.53,,
146810,Al,123.45,,
146816,Al,123.03,,
146822,Al,123.79,,
146828,Al,122.86,,
146834,Al,123.37,,
146840,Al,123.11,,
146846,Al,122.27,,
146852,Al,123.03,,
146858,Al,123.62,,
146864,Al,123.79,,
146870,Al,123.62,,
146876,Al,123.03,,
146882,Al,122.69,,
146888,Al,123.20,,
146894,Al,123.53,,
146900,Al,123.28,,
146906,Al,122.95,,
146912,Al,123.20,,
146918,Al,123.20,,
146924,Al,122.86,,
146930,Al,123.11,,
146936,Al,122.95,,
146942,Al,122.36,,
146948,Al,123.03,,
146954,Al,123.03,,
146960,Al,123.70,,
146966,Al,122.61,,
146972,Al,123.20,,
146978,Al,123.20,,
146984,Al,123.20,,
146990,Al,122.95,,
146996,Al,122.69,,
147002,Al,122.02,,
147008,Al,122.95,,
147014,Al,122.69,,
147020,Al,122.78,,
147026,Al,123.03,,
147032,Al,122.19,,
147038,Al,122.86,,
147044,Al,122.44,,
147050,Al,122.78,,
147056,Al,122.52,,
147062,Al,122.19,,
147068,Al,122.36,,
147074,Al,122.36,,
147080,Al,122.78,,
147086,Al,122.36,,
147092,Al,122.27,,
147098,Al,122.69,,
147104,Al,122.61,,
147110,Al,122.10,,
147116,Al,122.69,,
147122,Al,122.44,,
147128,Al,122.27,,
147134,Al,122.69,,
147140,Al,122.95,,
147146,Al,121.68,,
147152,Al,122.36,,
147158,Al,122.52,,
147164,Al,122.10,,
147170,Al,122.52,,
147176,Al,122.36,,
147182,Al,122.86,,
147188,Al,121.85,,
147194,Al,122.61,,
147200,Al,122.10,,
147206,Al,121.68,,
147212,Al,122.61,,
147218,Al,121.94,,
147224,Al,121.60,,
147230,Al,121.51,,
147236,Al,121.85,,
147242,Al,121.68,,
147248,Al,121.60,,
147254,Al,121.94,,
147260,Al,121.77,,
147266,Al,121.77,,
147272,Al,121.51,,
147278,Al,121.51,,
147284,Al,121.26,,
147290,Al,121.60,,
147296,Al,121.43,,
147302,Al,121.68,,
147308,Al,121.43,,
147314,Al,122.10,,
147320,Al,122.02,,
147326,Al,121.51,,
147332,Al,121.34,,
147338,Al,121.77,,
147344,Al,121.43,,
147350,Al,121.68,,
147356,Al,122.10,,
147362,Al,121.68,,
147368,Al,121.85,,
147374,Al,121.34,,
147380,Al,121.85,,
147386,Al,121.77,,
147392,Al,121.18,,
147398,Al,121.60,,
147404,Al,121.18,,
147410,Al,121.18,,
147416,Al,120.84,,
147422,Al,121.60,,
147428,Al,122.02,,
147434,Al,120.67,,
147440,Al,121.34,,
147446,Al,121.34,,
147452,Al,121.43,,
147458,Al,121.51,,
147464,Al,121.60,,
147470,Al,121.51,,
147476,Al,121.51,,
147482,Al,121.60,,
147488,Al,120.92,,
147494,Al,121.60,,
147500,Al,121.01,,
147506,Al,121.43,,
147512,Al,121.85,,
147518,Al,120.59,,
147524,Al,121.43,,
147530,Al,120.84,,
147536,Al,121.18,,
147542,Al,121.26,,
147548,Al,121.26,,
147554,Al,121.34,,
147560,Al,120.92,,
147566,Al,121.01,,
147572,Al,121.01,,
147578,Al,121.18,,
147584,Al,120.84,,
147590,Al,121.34,,
147596,Al,120.92,,
147602,Al,121.60,,
147608,Al,121.26,,
147614,Al,120.92,,
147620,Al,121.34,,
147626,Al,121.26,,
147632,Al,121.18,,
147638,Al,121.18,,
147644,Al,121.18,,
147650,Al,121.18,,
147656,Al,121.18,,
147662,Al,121.18,,
147668,Al,120.84,,
147674,Al,121.09,,
147680,Al,121.51,,
147686,Al,120.33,,
147692,Al,121.09,,
147698,Al,120.75,,
147704,Al,121.18,,
147710,Al,120.67,,
147716,Al,120.00,,
147722,Al,120.25,,
147728,Al,120.59,,
147734,Al,120.50,,
147740,Al,120.59,,
147746,Al,120.92,,
147752,Al,120.59,,
147758,Al,120.67,,
147764,Al,120.50,,
147770,Al,120.84,,
147776,Al,120.59,,
147782,Al,120.67,,
147788,Al,121.01,,
147794,Al,120.75,,
147800,Al,121.01,,
147806,Al,120.92,,
147812,Al,120.59,,
147818,Al,120.75,,
147824,Al,120.42,,
147830,Al,120.75,,
147836,Al,121.01,,
147842,Al,120.84,,
147848,Al,120.33,,
147854,Al,121.01,,
147860,Al,120.25,,
147866,Al,120.75,,
147872,Al,120.42,,
147878,Al,120.75,,
147884,Al,120.42,,
147890,Al,120.75,,
147896,Al,120.67,,
147902,Al,120.25,,
147908,Al,120.84,,
147914,Al,120.59,,
147920,Al,120.92,,
147926,Al,121.09,,
147932,Al,120.59,,
147938,Al,119.91,,
147944,Al,120.50,,
147950,Al,120.42,,
147956,Al,121.09,,
147962,Al,120.33,,
147968,Al,120.17,,
147974,Al,120.59,,
147980,Al,120.08,,
147986,Al,120.33,,
147992,Al,120.67,,
147998,Al,120.75,,
148004,Al,120.25,,
148010,Al,120.59,,
148016,Al,120.67,,
148022,Al,120.75,,
148028,Al,120.84,,
148034,Al,121.18,,
148040,Al,120.75,,
148046,Al,121.26,,
148052,Al,120.84,,
148058,Al,121.26,,
148064,Al,120.59,,
148070,Al,120.50,,
148076,Al,120.59,,
148082,Al,120.42,,
148088,Al,121.43,,
148094,Al,120.75,,
148100,Al,120.84,,
148106,Al,120.42,,
148112,Al,121.18,,
148118,Al,120.92,,
148124,Al,120.75,,
148130,Al,120.59,,
148136,Al,120.75,,
148142,Al,121.09,,
148148,Al,120.92,,
148154,Al,120.84,,
148160,Al,120.84,,
148166,Al,121.18,,
148172,Al,120.50,,
148178,Al,121.18,,
148184,Al,120.84,,
148190,Al,121.09,,
148196,Al,121.01,,
148202,Al,120.75,,
148208,Al,121.01,,
148214,Al,120.84,,
148220,Al,120.75,,
148226,Al,120.42,,
148232,Al,120.25,,
148238,Al,121.01,,
148244,Al,120.67,,
148250,Al,120.75,,
148256,Al,120.75,,
148262,Al,120.84,,
148268,Al,120.84,,
148274,Al,120.75,,
148280,Al,121.43,,
148286,Al,120.75,,
148292,Al,121.43,,
148298,Al,121.09,,
148304,Al,120.59,,
148310,Al,121.18,,
148316,Al,120.92,,
148322,Al,120.84,,
148328,Al,120.50,,
148334,Al,121.43,,
148340,Al,121.26,,
148346,Al,121.26,,
148352,Al,120.59,,
148358,Al,120.75,,
148364,Al,121.26,,
148370,Al,120.92,,
148376,Al,121.60,,
148382,Al,120.67,,
148388,Al,120.84,,
148394,Al,121.18,,
148400,Al,120.92,,
148406,Al,121.26,,
148412,Al,121.60,,
148418,Al,121.43,,
148424,Al,121.09,,
148430,Al,121.26,,
148436,Al,120.92,,
148442,Al,120.84,,
148448,Al,120.75,,
148454,Al,120.50,,
148460,Al,120.25,,
148466,Al,121.43,,
148472,Al,120.17,,
148478,Al,121.01,,
148484,Al,121.18,,
148490,Al,120.50,,
148496,Al,120.50,,
148502,Al,121.60,,
148508,Al,120.75,,
148514,Al,121.51,,
148520,Al,121.01,,
148526,Al,120.84,,
148532,Al,121.68,,
148538,Al,120.75,,
148544,Al,121.51,,
148550,Al,121.60,,
148556,Al,120.84,,
148562,Al,121.43,,
148568,Al,120.92,,
148574,Al,121.18,,
148580,Al,121.43,,
148586,Al,121.18,,
148592,Al,120.42,,
148598,Al,121.34,,
148604,Al,120.84,,
148610,Al,121.01,,
148616,Al,121.18,,
148622,Al,120.75,,
148628,Al,120.92,,
148634,Al,121.01,,
148640,Al,120.75,,
148646,Al,120.84,,
148652,Al,121.18,,
148658,Al,121.18,,
148664,Al,121.60,,
148670,Al,120.67,,
148676,Al,121.26,,
148682,Al,121.26,,
148688,Al,121.43,,
148694,Al,122.27,,
148700,Al,120.50,,
148706,Al,122.10,,
148712,Al,122.52,,
148718,Al,122.10,,
148724,Al,121.26,,
148730,Al,122.27,,
148736,Al,120.75,,
148742,Al,121.85,,
148748,Al,120.75,,
148754,Al,120.17,,
148760,Al,121.26,,
148766,Al,121.01,,
148772,Al,121.18,,
148778,Al,121.09,,
148784,Al,121.01,,
148790,Al,121.01,,
148796,Al,120.92,,
148802,Al,121.85,,
148808,Al,120.92,,
148814,Al,120.92,,
148820,Al,120.59,,
148826,Al,120.08,,
148832,Al,121.26,,
148838,Al,120.67,,
148844,Al,120.92,,
148850,Al,121.01,,
148856,Al,120.84,,
148862,Al,120.59,,
148868,Al,121.01,,
148874,Al,120.59,,
148880,Al,119.66,,
148886,Al,121.34,,
148892,Al,120.50,,
148898,Al,120.67,,
148904,Al,120.75,,
148910,Al,120.17,,
148916,Al,120.08,,
148922,Al,121.18,,
148928,Al,120.50,,
148934,Al,120.59,,
148940,Al,121.26,,
148946,Al,121.01,,
148952,Al,120.84,,
148958,Al,120.75,,
148964,Al,121.26,,
148970,Al,120.75,,
148976,Al,120.84,,
148982,Al,120.25,,
148988,Al,121.09,,
148994,Al,120.50,,
149000,Al,120.59,,
149006,Al,120.08,,
149012,Al,120.59,,
149018,Al,120.33,,
149024,Al,120.25,,
149030,Al,120.17,,
149036,Al,120.33,,
149042,Al,119.91,,
149048,Al,120.00,,
149054,Al,120.75,,
149060,Al,120.08,,
149066,Al,120.59,,
149072,Al,120.67,,
149078,Al,120.84,,
149084,Al,120.92,,
149090,Al,120.67,,
149096,Al,120.25,,
149102,Al,120.50,,
149108,Al,120.50,,
149114,Al,120.33,,
149120,Al,120.25,,
149126,Al,120.84,,
149132,Al,121.01,,
149138,Al,120.75,,
149144,Al,121.18,,
149150,Al,121.01,,
149156,Al,121.18,,
149162,Al,120.75,,
149168,Al,120.08,,
149174,Al,120.50,,
149180,Al,120.17,,
149186,Al,120.25,,
149192,Al,120.67,,
149198,Al,119.58,,
149204,Al,119.58,,
149210,Al,120.33,,
149216,Al,120.25,,
149222,Al,120.17,,
149228,Al,120.08,,
149234,Al,120.08,,
149240,Al,120.33,,
149246,Al,120.17,,
149252,Al,120.92,,
149258,Al,120.84,,
149264,Al,120.59,,
149270,Al,120.33,,
149276,Al,120.33,,
149282,Al,120.75,,
149288,Al,120.08,,
149294,Al,120.75,,
149300,Al,119.91,,
149306,Al,120.17,,
149312,Al,120.84,,
149318,Al,120.84,,
149324,Al,120.50,,
149330,Al,120.50,,
149336,Al,120.84,,
149342,Al,120.42,,
149348,Al,120.75,,
149354,Al,121.26,,
149360,Al,120.75,,
149366,Al,121.26,,
149372,Al,121.26,,
149378,Al,121.01,,
149384,Al,121.01,,
149390,Al,121.34,,
149396,Al,120.92,,
149402,Al,121.43,,
149408,Al,120.67,,
149414,Al,121.43,,
149420,Al,121.18,,
149426,Al,120.75,,
149432,Al,120.42,,
149438,Al,120.59,,
149444,Al,120.84,,
149450,Al,120.67,,
149456,Al,120.50,,
149462,Al,120.84,,
149468,Al,120.50,,
149474,Al,121.01,,
149480,Al,120.67,,
149486,Al,120.33,,
149492,Al,120.84,,
149498,Al,120.75,,
149504,Al,121.09,,
149510,Al,120.42,,
149516,Al,120.84,,
149522,Al,121.18,,
149528,Al,120.50,,
149534,Al,121.43,,
149540,Al,121.26,,
149546,Al,120.75,,
149552,Al,120.75,,
149558,Al,121.09,,
149564,Al,121.43,,
149570,Al,121.01,,
149576,Al,120.42,,
149582,Al,120.75,,
149588,Al,120.75,,
149594,Al,120.25,,
149600,Al,121.09,,
149606,Al,120.75,,
149612,Al,120.67,,
149618,Al,120.59,,
149624,Al,120.59,,
149630,Al,120.59,,
149636,Al,120.33,,
149642,Al,119.91,,
149648,Al,120.67,,
149654,Al,120.33,,
149660,Al,120.67,,
149666,Al,120.08,,
149672,Al,119.91,,
149678,Al,119.24,,
149684,Al,119.83,,
149690,Al,120.75,,
149696,Al,120.08,,
149702,Al,119.75,,
149708,Al,120.08,,
149714,Al,120.00,,
149720,Al,120.08,,
149726,Al,120.50,,
149732,Al,120.25,,
149738,Al,120.67,,
149744,Al,120.17,,
149750,Al,119.75,,
149756,Al,119.49,,
149762,Al,120.17,,
149768,Al,120.17,,
149774,Al,119.91,,
149780,Al,120.25,,
149786,Al,120.00,,
149792,Al,120.08,,
149798,Al,120.67,,
149804,Al,120.25,,
149810,Al,120.59,,
149816,Al,120.08,,
149822,Al,119.75,,
149828,Al,119.49,,
149834,Al,120.59,,
149840,Al,120.17,,
149846,Al,120.50,,
149852,Al,121.09,,
149858,Al,120.59,,
149864,Al,120.67,,
149870,Al,120.00,,
149876,Al,120.84,,
149882,Al,120.50,,
149888,Al,121.60,,
149894,Al,120.25,,
149900,Al,119.91,,
149906,Al,120.42,,
149912,Al,120.75,,
149918,Al,120.67,,
149924,Al,121.18,,
149930,Al,120.17,,
149936,Al,120.08,,
149942,Al,119.41,,
149948,Al,120.50,,
149954,Al,119.66,,
149960,Al,119.91,,
149966,Al,120.00,,
149972,Al,120.08,,
149978,Al,119.91,,
149984,Al,119.75,,
149990,Al,120.17,,
149996,Al,120.00,,
150002,Al,120.08,,
150008,Al,120.08,,
150014,Al,119.83,,
150020,Al,119.91,,
150026,Al,120.33,,
150032,Al,120.08,,
150038,Al,120.92,,
150044,Al,121.34,,
150050,Al,120.50,,
150056,Al,120.50,,
150062,Al,120.42,,
150068,Al,120.50,,
150074,Al,120.08,,
150080,Al,120.25,,
150086,Al,120.84,,
150092,Al,120.42,,
150098,Al,120.42,,
150104,Al,120.33,,
150110,Al,119.58,,
150116,Al,121.18,,
150122,Al,119.49,,
150128,Al,119.58,,
150134,Al,120.00,,
150140,Al,120.17,,
150146,Al,120.25,,
150152,Al,119.58,,
150158,Al,119.83,,
150164,Al,119.91,,
150170,Al,120.25,,
150176,Al,120.84,,
150182,Al,120.33,,
150188,Al,120.08,,
150194,Al,120.42,,
150200,Al,121.18,,
150206,Al,120.25,,
150212,Al,120.00,,
150218,Al,120.50,,
150224,Al,120.67,,
150230,Al,120.75,,
150236,Al,119.75,,
150242,Al,120.33,,
150248,Al,120.84,,
150254,Al,120.50,,
150260,Al,120.50,,
150266,Al,120.17,,
150272,Al,119.91,,
150278,Al,120.75,,
150284,Al,120.33,,
150290,Al,120.50,,
150296,Al,120.67,,
150302,Al,120.33,,
150308,Al,120.08,,
150314,Al,120.00,,
150320,Al,120.84,,
150326,Al,120.17,,
150332,Al,120.59,,
150338,Al,121.01,,
150344,Al,119.91,,
150350,Al,120.50,,
150356,Al,120.50,,
150362,Al,120.25,,
150368,Al,120.59,,
150374,Al,120.33,,
150380,Al,119.91,,
150386,Al,120.42,,
150392,Al,120.00,,
150398,Al,120.33,,
150404,Al,120.59,,
150410,Al,120.42,,
150416,Al,120.59,,
150422,Al,120.33,,
150428,Al,120.25,,
150434,Al,120.75,,
150440,Al,120.25,,
150446,Al,120.33,,
